net_name,f_type,cube_cnt,fdp
P1_R1117_U91_P1_R1117_U326_A,sa0,,4.9541228923e-09
P1_R1117_U317,sa1,30,2.5765192827e-18
P1_R1117_U263,sa1,30,2.5950932070e-08
P1_R1117_U245,sa1,30,5.1024835571e-07
P1_R1117_U227,sa1,30,4.4598571662e-16
P1_R1117_U218,sa1,30,1.4798274393e-17
P1_R1117_U191,sa1,30,4.7683715869e-07
P1_R1117_U173,sa1,30,5.8734680414e-07
P1_R1117_U254,sa1,30,3.3419658507e-07
P1_R1117_U452,sa1,30,4.8324204978e-08
P1_R1117_U272,sa1,30,5.2809813157e-08
P1_R1117_U165,sa0,30,1.9809231162e-05
P1_U3456_P1_R1117_U165_A,sa1,,1.9809231162e-05
P1_R1117_U164,sa1,30,1.0745759502e-06
P1_R1117_U281,sa1,30,8.1284670168e-06
P1_R1117_U416,sa1,30,2.4847483111e-06
P1_R1117_U290,sa1,30,3.5608029414e-10
P1_R1117_U155,sa1,30,1.7943789890e-17
P1_U3053_P1_R1117_U155_A,sa0,,1.7943789890e-17
P1_R1117_U146,sa1,30,4.7559553297e-16
P1_R1117_U461,sa1,30,1.3298448771e-15
P1_R1117_U434,sa1,30,1.2837381199e-16
P1_R1117_U138,sa0,30,1.4510005714e-05
P1_R1117_U430,sa0,,1.4510005714e-05
P1_U3076_P1_R1117_U430_A,sa0,,1.4510005714e-05
P1_R1117_U165_P1_R1117_U430_B,sa0,,1.4510005714e-05
P1_R1117_U429,sa0,,1.4510005714e-05
P1_U3456_P1_R1117_U429_A,sa0,,1.4510005714e-05
P1_R1117_U26_P1_R1117_U429_B,sa0,,1.4510005714e-05
P1_R1117_U137,sa1,30,2.9916390016e-15
P1_R1117_U425,sa1,30,5.7689326101e-15
P1_R1117_U182,sa1,30,9.7553962455e-07
P1_R1117_U308,sa1,30,5.3388581856e-09
P1_R1117_U128,sa1,30,3.5981102900e-07
P1_R1117_U119,sa1,30,1.0807300191e-08
P1_R1117_U353,sa1,30,1.6736362010e-15
P1_R1117_U183,sa0,30,1.1622905733e-06
P1_U3459_P1_R1117_U183_A,sa0,,1.1622905733e-06
P1_R1117_U28_P1_R1117_U183_B,sa0,,1.1622905733e-06
P1_R1117_U380,sa1,30,2.2156164066e-06
P1_R1117_U371,sa1,30,6.0419552056e-08
P1_R1117_U443,sa1,30,2.3116441678e-16
P1_R1117_U407,sa1,30,5.3802579898e-16
P1_R1117_U209,sa1,30,8.6724321591e-07
P1_R1117_U236,sa1,30,2.3003667684e-07
P1_R1117_U8,sa0,30,2.9914155125e-08
P1_R1117_U179_P1_R1117_U8_A,sa0,,2.9914155125e-08
P1_R1117_U240,sa0,,2.9914155125e-08
P1_U3486_P1_R1117_U240_A,sa0,,2.9914155125e-08
P1_R1117_U52_P1_R1117_U240_B,sa0,,2.9914155125e-08
P1_R1117_U7,sa1,30,6.1711034505e-08
P1_R1162_U290,sa1,30,1.0627097472e-03
P1_R1162_U281,sa1,30,3.5634137112e-03
P1_R1162_U263,sa1,30,3.8786221412e-03
P1_R1162_U227,sa1,30,3.7081781775e-03
P1_R1162_U209,sa1,30,7.8629464770e-04
P1_R1162_U272,sa1,30,3.3316814529e-03
P1_R1162_U191,sa1,30,1.4673545957e-03
P1_R1162_U173,sa1,30,5.2123734349e-05
P1_U3494_P1_R1162_U173_A,sa1,,5.2123734349e-05
P1_REG1_REG_14__SCAN_IN_P1_R1162_U173_B,sa1,,5.2123734349e-05
P1_R1162_U146,sa1,30,3.8070678711e-03
P1_R1162_U82_P1_R1162_U146_A,sa0,,3.8070678711e-03
P1_R1162_U245,sa1,30,1.4859461226e-04
P1_R1162_U137,sa1,30,2.1586418152e-03
P1_R1162_U42_P1_R1162_U137_A,sa0,,2.1586418152e-03
P1_R1162_U128,sa1,30,1.9236654043e-03
P1_R1162_U119,sa1,30,3.4561157227e-03
P1_R1162_U81_P1_R1162_U119_A,sa0,,3.4561157227e-03
P1_R1162_U254,sa1,30,4.3563842773e-03
P1_R1162_U236,sa1,30,7.6044350863e-05
P1_R1162_U308,sa1,30,1.8157960149e-02
P1_R1162_U218,sa1,30,2.2470252588e-03
P1_R1162_U182,sa1,30,2.7029096287e-05
P1_U3500_P1_R1162_U182_A,sa1,,2.7029096287e-05
P1_REG1_REG_16__SCAN_IN_P1_R1162_U182_B,sa1,,2.7029096287e-05
P1_R1162_U8,sa0,30,1.0031619604e-04
P1_R1162_U164,sa0,,1.0031619604e-04
P1_R1162_U163,sa0,,1.0031619604e-04
P1_R1162_U164,sa1,30,5.3820811445e-05
P1_U3488_P1_R1162_U164_A,sa1,,5.3820811445e-05
P1_REG1_REG_12__SCAN_IN_P1_R1162_U164_B,sa1,,5.3820811445e-05
P1_R1162_U7,sa1,30,2.0923698321e-04
P1_R1162_U155,sa1,30,2.5316979736e-04
P1_U3482_P1_R1162_U155_A,sa1,,2.5316979736e-04
P1_REG1_REG_10__SCAN_IN_P1_R1162_U155_B,sa1,,2.5316979736e-04
P1_R1240_U482,sa1,30,2.0430343507e-07
P1_R1240_U455,sa1,30,2.8610229504e-06
P1_R1240_U428,sa1,30,8.4936618809e-07
P1_R1240_U392,sa1,30,4.6193599710e-07
P1_R1240_U374,sa1,30,3.5854080807e-06
P1_R1240_U356,sa1,30,2.8631257592e-06
P1_R1240_U293,sa1,30,3.3760444234e-09
P1_R1240_U284,sa1,30,5.1155186527e-07
P1_U4013_P1_R1240_U284_A,sa1,,5.1155186527e-07
P1_U3059_P1_R1240_U284_B,sa1,,5.1155186527e-07
P1_R1240_U248,sa1,30,1.3038516108e-08
P1_U3492_P1_R1240_U248_A,sa1,,1.3038516108e-08
P1_U3078_P1_R1240_U248_B,sa1,,1.3038516108e-08
P1_R1240_U185,sa1,30,2.4738256043e-10
P1_R1240_U167,sa1,30,1.1641533749e-09
P1_R1240_U35_P1_R1240_U167_A,sa0,,1.1641533749e-09
P1_R1240_U239,sa1,30,1.9790604944e-09
P1_R1240_U473,sa1,30,3.8810957060e-08
P1_R1240_U159,sa0,30,2.6521027544e-06
P1_R1240_U129,sa0,,2.6521027544e-06
P1_R1240_U265,sa0,,2.6521027544e-06
P1_U3504_P1_R1240_U265_A,sa0,,2.6521027544e-06
P1_R1240_U262,sa0,,2.6521027544e-06
P1_R1240_U60_P1_R1240_U262_A,sa1,,2.6521027544e-06
P1_R1240_U264,sa0,,2.6521027544e-06
P1_U3067_P1_R1240_U264_A,sa0,,2.6521027544e-06
P1_R1240_U263,sa0,,2.6521027544e-06
P1_R1240_U61_P1_R1240_U263_A,sa0,,2.6521027544e-06
P1_R1240_U60_P1_R1240_U263_B,sa0,,2.6521027544e-06
P1_R1240_U266,sa0,,2.6521027544e-06
P1_R1240_U9_P1_R1240_U266_A,sa0,,2.6521027544e-06
P1_R1240_U93_P1_R1240_U266_B,sa0,,2.6521027544e-06
P1_R1240_U266,sa1,30,2.9103833001e-10
P1_R1240_U158,sa1,30,2.4735927585e-05
P1_R1240_U446,sa1,30,1.5388232950e-05
P1_R1240_U149,sa1,30,1.6358442378e-15
P1_R1240_U347,sa1,30,4.4703484567e-08
P1_R1240_U275,sa1,30,3.3527613033e-08
P1_R1240_U365,sa1,30,2.5737989521e-10
P1_R1240_U168,sa0,30,2.0084956560e-06
P1_U3480_P1_R1240_U168_A,sa0,,2.0084956560e-06
P1_U3081_P1_R1240_U168_B,sa0,,2.0084956560e-06
P1_R1240_U491,sa1,30,2.6452762540e-06
P1_R1240_U464,sa1,30,5.3351150697e-06
P1_R1240_U437,sa1,30,2.9561264739e-16
P1_R1240_U419,sa1,30,1.8522908383e-05
P1_R1240_U383,sa1,30,3.3064861784e-07
P1_R1240_U257,sa1,30,5.9699277814e-07
P1_R1240_U329,sa1,30,7.4856180591e-08
P1_R1240_U338,sa1,30,7.1378748026e-17
P1_R1240_U194,sa1,30,6.9849195912e-10
P1_U3069_P1_R1240_U194_A,sa1,,6.9849195912e-10
P1_U3471_P1_R1240_U194_B,sa1,,6.9849195912e-10
P1_R1240_U177,sa0,30,2.3841858044e-07
P1_R1240_U176,sa1,30,7.9162420525e-09
P1_U3058_P1_R1240_U176_A,sa1,,7.9162420525e-09
P1_U3465_P1_R1240_U176_B,sa1,,7.9162420525e-09
P1_R1282_U134,sa1,30,2.9802322554e-08
P1_R1282_U116,sa1,30,5.2939560584e-23
P1_R1282_U143,sa1,30,9.3132257505e-10
P1_R1282_U152,sa1,30,1.2777745725e-04
P1_R1282_U108,sa0,30,9.3132257464e-10
P1_R1282_U44_P1_R1282_U108_A,sa1,,9.3132257464e-10
P1_R1282_U107,sa1,30,1.2253980441e-04
P1_R1282_U43_P1_R1282_U107_A,sa0,,1.2253980441e-04
P1_R1282_U125,sa1,30,6.1807222677e-05
P1_SUB_88_U30,sa0,10,2.4804687500e-01
P1_SUB_88_U46,sa0,,2.4804687500e-01
P1_SUB_88_U181_P1_SUB_88_U30_B,sa0,,2.4804687500e-01
P1_R1105_U275,sa1,30,8.1141939290e-05
P1_R1105_U266,sa1,30,2.3498868104e-03
P1_R1105_U248,sa1,30,1.0023119394e-03
P1_R1105_U239,sa1,30,1.5099644661e-03
P1_R1105_U293,sa1,30,1.2256912887e-03
P1_R1105_U194,sa1,30,4.0682767377e-05
P1_R1105_U176,sa1,30,6.3226974235e-03
P1_R1105_U86_P1_R1105_U176_A,sa0,,6.3226974235e-03
P1_R1105_U168,sa0,30,7.3824520223e-04
P1_R1105_U167,sa1,30,3.0145049095e-04
P1_R1105_U158,sa1,30,2.3977132514e-05
P1_R1105_U149,sa1,30,4.7454836313e-03
P1_R1105_U257,sa1,30,4.4898998458e-03
P1_R1105_U284,sa1,30,3.3331873492e-03
P1_R1105_U185,sa1,30,4.5799592044e-05
SI_20_,sa0,30,1.5625000000e-02
SI_11_,sa0,30,3.9071828127e-02
SI_10_,sa1,30,1.5625000000e-02
P2_REG3_REG_27__SCAN_IN,sa0,30,3.2568360379e-01
P2_R1176_U104,sa1,30,7.1898102819e-07
P2_REG3_REG_26__SCAN_IN,sa1,30,2.5329590496e-01
P2_REG3_REG_17__SCAN_IN,sa1,30,2.5134688662e-01
P2_REG3_REG_18__SCAN_IN,sa0,30,2.5134483026e-01
P2_REG0_REG_29__SCAN_IN,sa1,30,3.8525389903e-01
P2_REG1_REG_29__SCAN_IN,sa0,30,3.6718749721e-01
P2_REG1_REG_28__SCAN_IN,sa1,30,3.6718749721e-01
P2_REG2_REG_28__SCAN_IN,sa0,30,3.3496093750e-01
P2_REG2_REG_27__SCAN_IN,sa1,30,3.3496093750e-01
P2_R1164_U107,sa1,30,2.9802322876e-08
P2_R1146_U107,sa1,30,2.6891939209e-06
P2_REG1_REG_19__SCAN_IN,sa1,30,3.6718749721e-01
P2_REG2_REG_19__SCAN_IN,sa0,30,3.3007812593e-01
P2_REG2_REG_18__SCAN_IN,sa1,30,3.3203125093e-01
P2_R1179_U110,sa1,30,3.0242252591e-16
P2_R1179_U101,sa1,30,1.2665987048e-07
P1_REG3_REG_27__SCAN_IN,sa1,30,2.5195312581e-01
P1_REG3_REG_28__SCAN_IN,sa0,30,2.5195312570e-01
P1_R1165_U107,sa1,30,1.9341707329e-05
P1_REG3_REG_18__SCAN_IN,sa1,30,2.5195312593e-01
P1_REG3_REG_19__SCAN_IN,sa0,30,2.5195312593e-01
P1_REG1_REG_29__SCAN_IN,sa1,30,3.3984374721e-01
P1_REG2_REG_29__SCAN_IN,sa0,30,3.0273437407e-01
P1_REG2_REG_28__SCAN_IN,sa1,30,3.0273437407e-01
P1_R1138_U107,sa1,30,2.9200427884e-17
P1_REG2_REG_19__SCAN_IN,sa1,30,2.8397625294e-01
P1_R1192_U107,sa1,30,2.0908191801e-06
P1_SUB_88_U20,sa1,30,1.2499999837e-01
P1_SUB_88_U12,sa0,20,1.2500000000e-01
P1_SUB_88_U219,sa0,,1.2500000000e-01
P1_SUB_88_U218,sa0,,1.2500000000e-01
P1_SUB_88_U196_P1_SUB_88_U218_A,sa0,,1.2500000000e-01
P1_SUB_88_U176_P1_SUB_88_U218_B,sa0,,1.2500000000e-01
P1_IR_REG_18__SCAN_IN_P1_SUB_88_U219_B,sa0,,1.2500000000e-01
P1_SUB_88_U197_P1_SUB_88_U12_B,sa0,,1.2500000000e-01
P1_SUB_88_U11,sa1,18,1.2500000000e-01
P1_SUB_88_U21,sa0,4,1.2500000000e-01
P1_SUB_88_U207,sa0,,1.2500000000e-01
P1_SUB_88_U206,sa0,,1.2500000000e-01
P1_IR_REG_2__SCAN_IN_P1_SUB_88_U207_B,sa0,,1.2500000000e-01
P1_SUB_88_U27_P1_SUB_88_U21_B,sa0,,1.2500000000e-01
P1_R1352_U6,sa1,30,3.1306111012e-77
P1_WR_REG_SCAN_IN,sa0,3,5.0000000000e-01
U293,sa1,30,2.7345001930e-02
U284,sa1,30,1.5624999971e-02
U275,sa1,30,3.9062500000e-03
U266,sa1,30,2.6040077209e-02
U257,sa1,30,7.8125000000e-03
U248,sa1,30,1.5625000000e-01
U239,sa1,30,6.2515258789e-02
U194,sa1,30,2.6041612029e-02
U185,sa1,30,6.2682629563e-02
U176,sa1,30,1.6409683228e-01
U167,sa1,30,6.2507628930e-02
U158,sa1,30,1.5624999971e-02
U149,sa1,30,6.2500000000e-02
P2_R1113_U167_P2_R1113_U439_B,sa1,30,2.4113399393e-06
P2_R1113_U168_P2_R1113_U348_B,sa1,30,1.2221616998e-06
P2_R1113_U185_P2_R1113_U286_B,sa1,30,3.1714080313e-08
P2_R1113_U187_P2_R1113_U239_B,sa1,30,1.0728836062e-06
P2_R1203_U167_P2_R1203_U439_B,sa1,30,2.4113399393e-06
P2_R1203_U168_P2_R1203_U348_B,sa1,30,7.2115480522e-07
P2_R1203_U185_P2_R1203_U286_B,sa1,30,3.5762786867e-07
P2_R1203_U187_P2_R1203_U239_B,sa1,30,2.2692351470e-16
P2_R1146_U163_P2_R1146_U314_B,sa1,30,2.3096799856e-07
P2_R1146_U152_P2_R1146_U226_B,sa1,30,7.2829425348e-07
P2_R1146_U6_P2_R1146_U207_A,sa1,30,5.1246024669e-07
P2_R1146_U302_P2_R1146_U157_B,sa1,30,2.0623603272e-07
P2_R1146_U8_P2_R1146_U141_B,sa1,30,4.8947986219e-06
P2_R1146_U305_P2_R1146_U127_B,sa1,30,9.8380041924e-09
P2_R1146_U183_P2_R1146_U122_C,sa1,30,2.4525434133e-08
P2_R1131_U159_P2_R1131_U447_B,sa1,30,1.2923847521e-06
P2_R1131_U296_P2_R1131_U365_A,sa1,30,1.5920666474e-07
P2_R1131_U176_P2_R1131_U358_B,sa1,30,1.2358346209e-15
P2_R1131_U278_P2_R1131_U319_B,sa1,30,7.3686345577e-07
P2_R1131_U155_P2_R1131_U299_A,sa1,30,2.7405571655e-08
P2_R1131_U176_P2_R1131_U296_A,sa1,30,1.5489058570e-07
P2_R1176_U306_P2_R1176_U120_B,sa1,30,1.9199190259e-18
P2_R1176_U260_P2_R1176_U113_A,sa1,30,7.4505806126e-09
P2_R1176_U4_P2_R1176_U112_B,sa1,30,6.5746199734e-16
P2_R1233_U7_P2_R1233_U247_B,sa1,30,5.7793173626e-07
P2_R1233_U184_P2_R1233_U218_B,sa1,30,2.5331974038e-07
P2_R1233_U152_P2_R1233_U169_B,sa1,30,1.1150687909e-06
P2_R1164_U250_P2_R1164_U363_A,sa1,30,1.2735490600e-06
P2_R1164_U262_P2_R1164_U333_A,sa1,30,4.7683715828e-07
P2_R1164_U316_P2_R1164_U324_A,sa1,30,7.8778945701e-17
P2_R1164_U162_P2_R1164_U315_B,sa1,30,2.5444053549e-06
P2_R1164_U145_P2_R1164_U242_B,sa1,30,5.3497387853e-08
P2_R1164_U181_P2_R1164_U215_B,sa1,30,2.1755695347e-06
P2_R1164_U195_P2_R1164_U211_A,sa1,30,3.7811696529e-07
P2_R1164_U171_P2_R1164_U143_C,sa1,30,1.0922828668e-16
P2_R1164_U7_P2_R1164_U142_B,sa1,30,9.3233664276e-17
P2_R1164_U181_P2_R1164_U125_B,sa1,30,1.2874603273e-05
P2_R1215_U7_P2_R1215_U247_B,sa1,30,2.6822090160e-07
P2_R1215_U184_P2_R1215_U218_B,sa1,30,2.9802322500e-08
P2_R1215_U152_P2_R1215_U169_B,sa1,30,1.5892353093e-07
P2_U3969_P2_R1179_U397_A,sa1,30,1.2715689034e-06
P2_R1275_U105_P2_R1275_U124_A,sa1,30,4.1902065281e-05
P2_R1275_U41_P2_R1275_U12_B,sa1,30,1.5134005162e-09
P2_REG2_REG_14__SCAN_IN_P2_R1170_U287_B,sa1,30,4.0101061459e-03
P2_R1170_U168_P2_R1170_U226_A,sa1,30,5.6648850441e-03
P2_REG2_REG_18__SCAN_IN_P2_R1170_U193_B,sa1,30,1.0175971630e-04
P2_R1170_U8_P2_R1170_U165_B,sa1,30,8.2778930664e-04
P2_REG2_REG_1__SCAN_IN_P2_R1170_U99_B,sa0,30,1.8615722656e-03
P2_REG2_REG_9__SCAN_IN_P2_R1170_U90_B,sa1,30,6.2189102173e-03
P2_R1170_U98_P2_R1170_U40_A,sa1,30,1.7621534644e-03
P2_REG1_REG_12__SCAN_IN_P2_R1209_U296_B,sa1,30,4.3389499187e-03
P2_REG1_REG_17__SCAN_IN_P2_R1209_U273_B,sa1,30,2.9012572486e-03
P2_R1209_U137_P2_R1209_U250_B,sa1,30,2.2583007813e-03
P2_REG1_REG_18__SCAN_IN_P2_R1209_U191_B,sa1,30,1.0427236666e-03
P2_REG1_REG_15__SCAN_IN_P2_R1209_U177_B,sa0,30,1.7874389887e-03
P2_R1209_U7_P2_R1209_U160_B,sa1,30,1.5704333782e-04
P2_R1312_U139_P2_R1312_U194_C,sa1,30,1.3970614116e-09
P1_R1222_U164_P1_R1222_U496_B,sa1,30,2.7290033018e-12
P1_R1222_U165_P1_R1222_U296_C,sa1,30,2.2739225295e-13
P1_R1222_U275_P1_R1222_U278_A,sa1,30,2.7393980418e-09
P1_R1138_U147_P1_R1138_U411_B,sa1,30,2.3035475167e-17
P1_R1138_U145_P1_R1138_U404_B,sa1,30,1.6450727534e-07
P1_R1138_U170_P1_R1138_U307_B,sa1,30,9.0451163093e-07
P1_R1171_U218_P1_R1171_U391_B,sa1,30,5.7350844145e-06
P1_R1171_U293_P1_R1171_U362_A,sa1,30,4.9319000261e-17
P1_R1171_U173_P1_R1171_U355_B,sa1,30,1.4221073325e-15
P1_R1171_U275_P1_R1171_U316_B,sa1,30,4.0805333242e-08
P1_R1171_U173_P1_R1171_U293_A,sa1,30,6.0657986162e-08
P1_R1171_U177_P1_R1171_U216_B,sa1,30,3.7448480725e-06
P1_R1171_U7_P1_R1171_U139_B,sa1,30,1.4068873312e-16
P1_R1171_U298_P1_R1171_U132_A,sa1,30,1.5631229644e-10
P1_R1171_U178_P1_R1171_U125_B,sa1,30,1.7106534870e-05
P1_R1360_U8_P1_R1360_U147_B,sa1,30,3.9704669403e-23
P1_R1192_U163_P1_R1192_U422_B,sa1,30,1.0097652065e-06
P1_R1192_U134_P1_R1192_U407_A,sa1,30,3.9202959364e-15
P1_R1192_U180_P1_R1192_U334_A,sa1,30,2.4671172065e-16
P1_R1192_U163_P1_R1192_U314_B,sa1,30,6.9484589460e-07
P1_R1192_U182_P1_R1192_U313_B,sa1,30,6.6757202153e-06
P1_R1192_U270_P1_R1192_U271_A,sa1,30,9.3178995457e-09
P1_R1192_U173_P1_R1192_U250_B,sa1,30,7.4214270285e-09
P1_R1192_U152_P1_R1192_U208_B,sa1,30,1.5137629821e-08
P1_R1192_U182_P1_R1192_U133_B,sa1,30,1.1541713848e-16
P1_R1192_U180_P1_R1192_U126_B,sa1,30,1.2263814142e-07
P1_R1192_U262_P1_R1192_U126_A,sa1,30,3.9562397802e-08
P1_R1192_U184_P1_R1192_U122_B,sa1,30,4.5401976091e-09
P1_R1150_U337_P1_R1150_U476_B,sa1,30,6.0245610126e-16
P1_R1150_U173_P1_R1150_U469_B,sa1,30,1.0914456319e-11
P1_R1150_U74_P1_R1150_U78_B,sa1,30,1.6817994845e-08
P1_R1165_U352_P1_R1165_U351_A,sa1,30,7.4505805970e-09
P1_R1165_U190_P1_R1165_U332_B,sa1,30,5.2771736558e-07
P1_R1165_U442_P1_R1165_U315_A,sa1,30,2.3283458367e-10
P1_R1165_U309_P1_R1165_U312_B,sa1,30,2.3396751608e-10
P1_R1165_U9_P1_R1165_U311_B,sa1,30,3.0756171334e-05
P1_R1165_U208_P1_R1165_U243_A,sa1,30,1.2457393954e-05
P1_R1165_U151_P1_R1165_U218_B,sa1,30,6.1304308474e-07
P1_R1165_U381_P1_R1165_U205_A,sa1,30,3.0538067222e-06
P1_R1165_U6_P1_R1165_U134_B,sa1,30,3.7252903316e-09
P1_R1207_U172_P1_R1207_U464_B,sa1,30,7.1236353138e-16
P1_R1207_U137_P1_R1207_U428_A,sa1,30,1.5807971374e-17
P1_R1207_U154_P1_R1207_U383_B,sa1,30,8.4096570982e-09
P1_R1207_U155_P1_R1207_U382_B,sa1,30,6.5726999327e-07
P1_R1207_U183_P1_R1207_U237_B,sa1,30,2.8776980893e-13
P1_R1207_U165_P1_R1207_U192_B,sa1,30,1.7881393529e-07
P1_R1375_U115_P1_R1375_U130_C,sa1,1,0.0000000000e+00
P1_R1117_U172_P1_R1117_U464_B,sa1,30,1.6964158286e-15
P1_R1117_U137_P1_R1117_U428_A,sa1,30,6.1471963913e-08
P1_R1117_U154_P1_R1117_U383_B,sa1,30,7.1854109318e-17
P1_R1117_U155_P1_R1117_U382_B,sa1,30,1.4146594611e-12
P1_R1117_U183_P1_R1117_U237_B,sa1,30,2.2200401872e-06
P1_R1117_U165_P1_R1117_U192_B,sa1,30,1.4808029002e-07
P1_REG1_REG_14__SCAN_IN_P1_R1162_U289_B,sa1,30,3.1033270352e-03
P1_R1162_U168_P1_R1162_U226_A,sa1,30,4.5023858547e-03
P1_R1162_U8_P1_R1162_U165_B,sa1,30,9.0837478638e-05
P1_R1162_U98_P1_R1162_U40_A,sa1,30,3.2806396484e-04
P1_R1240_U164_P1_R1240_U496_B,sa1,30,5.3256371758e-07
P1_R1240_U165_P1_R1240_U296_C,sa1,30,1.5894571940e-07
P1_R1240_U275_P1_R1240_U278_A,sa1,30,1.2386590254e-07
P1_R1282_U108_P1_R1282_U118_A,sa1,30,1.1176419146e-08
P1_R1282_U28_P1_R1282_U22_B,sa1,30,3.8224998210e-06
P1_R1282_U44_P1_R1282_U15_B,sa1,30,9.3132257462e-10
P1_R1105_U188_P1_R1105_U194_A,sa1,30,1.1588780204e-03
P1_REG2_REG_18__SCAN_IN_P1_R1105_U189_B,sa0,30,5.7985127205e-04
P1_ADD_99_U86_P1_ADD_99_U151_A,sa1,30,4.1410039485e-03
P1_ADD_99_U95_P1_ADD_99_U133_A,sa1,30,2.2674560314e-02
P1_ADD_99_U80_P1_ADD_99_U9_A,sa1,30,2.2792756616e-02
R140_U39_R140_U536_B,sa1,30,2.3437380791e-02
R140_U52_R140_U487_B,sa1,30,1.3628304005e-02
R140_U53_R140_U477_B,sa1,30,5.7581305391e-03
R140_U59_R140_U453_B,sa1,30,5.8593750000e-03
R140_U68_R140_U426_B,sa1,30,2.4424148095e-04
R140_U69_R140_U416_B,sa1,30,1.4307442981e-06
R140_U77_R140_U381_B,sa1,30,5.5879354480e-09
P2_ADDR_REG_18__SCAN_IN_ADD_1071_U229_B,sa1,30,1.0384174190e-01
P2_ADDR_REG_18__SCAN_IN_ADD_1071_U158_B,sa0,30,3.6610533794e-02
P2_ADDR_REG_4__SCAN_IN_ADD_1071_U96_B,sa0,30,1.5909194946e-02
P2_ADD_609_U64_P2_U5385_A,sa1,30,3.3760443260e-09
P2_ADD_609_U55_P2_U5376_A,sa1,30,6.1036669649e-05
P2_ADD_609_U58_P2_U4841_B,sa1,30,3.8146421430e-03
P2_IR_REG_8__SCAN_IN_P2_U4023_B,sa1,2,1.2500000000e-01
P1_DATAO_REG_1__SCAN_IN_P1_U6033_B,sa1,30,4.8435593117e-01
P1_IR_REG_5__SCAN_IN_P1_U4055_B,sa1,2,1.2500000000e-01
P2_R1113_U447,sa1,30,2.0265579231e-06
P2_R1113_U140_P2_R1113_U447_A,sa0,,2.0265579231e-06
P2_R1113_U357,sa1,30,6.1108148658e-06
P2_R1113_U339,sa1,30,5.8614114118e-07
P2_R1113_U258,sa1,30,1.9435728329e-16
P2_R1113_U173_P2_R1113_U258_A,sa0,,1.9435728329e-16
P2_R1113_U196,sa0,30,9.0599060070e-06
P2_R1113_U43_P2_R1113_U196_A,sa1,,9.0599060070e-06
P2_R1113_U474,sa1,30,3.1324210126e-16
P2_R1113_U249,sa1,30,1.6257822608e-06
P2_R1113_U267,sa1,30,4.1474898893e-07
P2_R1113_U169,sa0,30,1.6319875965e-06
P2_R1113_U271,sa0,,1.6319875965e-06
P2_U3069_P2_R1113_U271_A,sa0,,1.6319875965e-06
P2_R1113_U62_P2_R1113_U271_B,sa0,,1.6319875965e-06
P2_R1113_U270,sa0,,1.6319875965e-06
P2_R1113_U269,sa0,,1.6319875965e-06
P2_U3501_P2_R1113_U269_A,sa0,,1.6319875965e-06
P2_R1113_U63_P2_R1113_U269_B,sa0,,1.6319875965e-06
P2_R1113_U170_P2_R1113_U270_B,sa0,,1.6319875965e-06
P2_R1113_U168,sa1,30,3.8985176449e-06
P2_U3504_P2_R1113_U168_A,sa0,,3.8985176449e-06
P2_R1113_U348,sa1,30,1.5311234166e-06
P2_R1113_U276,sa1,30,4.6707767401e-07
P2_R1113_U159,sa1,30,3.2439520510e-06
P2_R1113_U294,sa1,30,5.7488250593e-07
P2_R1113_U366,sa1,30,3.4980475904e-06
P2_R1113_U186,sa1,30,1.1920928997e-07
P2_R1113_U375,sa1,30,7.7486038218e-06
P2_R1113_U187,sa0,30,1.4662742615e-05
P2_U3456_P2_R1113_U187_A,sa0,,1.4662742615e-05
P2_R1113_U26_P2_R1113_U187_B,sa0,,1.4662742615e-05
P2_R1113_U456,sa1,30,3.1789293402e-06
P2_R1113_U465,sa1,30,1.7578770554e-16
P2_R1113_U438,sa1,30,2.7796951740e-06
P2_R1113_U429,sa1,30,1.0161164729e-06
P2_R1113_U393,sa1,30,4.8056244853e-06
P2_R1113_U195,sa1,30,1.9073486340e-06
P2_R1113_U177,sa1,30,1.1522971093e-06
P2_R1113_U384,sa1,30,3.5421798547e-06
P2_R1113_U285,sa1,30,7.4505805987e-07
P2_R1203_U447,sa1,30,2.3841857917e-06
P2_R1203_U140_P2_R1203_U447_A,sa0,,2.3841857917e-06
P2_R1203_U357,sa1,30,9.5367431675e-07
P2_R1203_U339,sa1,30,7.4505805990e-07
P2_R1203_U258,sa1,30,2.1209333028e-06
P2_R1203_U173_P2_R1203_U258_A,sa0,,2.1209333028e-06
P2_R1203_U196,sa0,30,1.4305114757e-06
P2_R1203_U43_P2_R1203_U196_A,sa1,,1.4305114757e-06
P2_R1203_U474,sa1,30,2.3350257834e-06
P2_R1203_U249,sa1,30,7.7486038224e-07
P2_R1203_U267,sa1,30,5.6624412577e-07
P2_R1203_U169,sa0,30,2.1088246037e-06
P2_R1203_U271,sa0,,2.1088246037e-06
P2_U3069_P2_R1203_U271_A,sa0,,2.1088246037e-06
P2_R1203_U62_P2_R1203_U271_B,sa0,,2.1088246037e-06
P2_R1203_U270,sa0,,2.1088246037e-06
P2_R1203_U269,sa0,,2.1088246037e-06
P2_U3501_P2_R1203_U269_A,sa0,,2.1088246037e-06
P2_R1203_U63_P2_R1203_U269_B,sa0,,2.1088246037e-06
P2_R1203_U170_P2_R1203_U270_B,sa0,,2.1088246037e-06
P2_R1203_U168,sa1,30,1.3546083811e-06
P2_U3504_P2_R1203_U168_A,sa0,,1.3546083811e-06
