net_name,f_type,cube_cnt,fdp
RMAX_REG_5__SCAN_IN,sa0,30,1.8775177005e-01
R179_U10_R179_U56_B,sa1,30,9.0637207031e-03
RMAX_REG_2__SCAN_IN_GT_88_U27_B,sa1,30,3.0517578125e-04
REG4_REG_2__SCAN_IN_ADD_77_U13_B,sa0,30,1.3828277588e-05
DATA_IN_1__ADD_77_U12_A,sa0,1,0.0000000000e+00
RMAX_REG_4__SCAN_IN_U556_B,sa1,30,4.0893554688e-03
RMIN_REG_7__SCAN_IN,sa1,30,1.0650086403e-01
RMAX_REG_5__SCAN_IN,sa1,30,1.6874849796e-01
RMAX_REG_6__SCAN_IN,sa0,30,1.7277908325e-01
AVERAGE,sa0,30,5.2750692703e-11
R179_U11_R179_U83_B,sa1,30,4.0149688721e-03
R179_U25_R179_U60_B,sa1,30,7.2221755981e-03
R179_U30_R179_U29_A,sa1,30,2.1862983704e-03
RMAX_REG_5__SCAN_IN_GT_88_U34_B,sa1,30,6.0501098633e-03
RMIN_REG_6__SCAN_IN_LT_90_U37_B,sa1,30,4.4486522675e-03
RMIN_REG_6__SCAN_IN_U566_B,sa1,30,9.4528198242e-03
RMAX_REG_3__SCAN_IN_U558_B,sa1,30,1.9397735596e-03
RMAX_REG_7__SCAN_IN_U383_B,sa1,30,2.1181488037e-01
RMAX_REG_6__SCAN_IN,sa1,30,1.2750768661e-01
RMAX_REG_7__SCAN_IN,sa0,30,1.6701500118e-01
AVERAGE,sa1,30,1.5480995178e-02
R179_U32_R179_U91_A,sa1,30,1.0131359100e-02
R179_U15_R179_U71_B,sa1,30,3.6377906799e-03
R179_U16_R179_U70_B,sa1,30,2.8762817383e-03
RMAX_REG_7__SCAN_IN_GT_88_U42_B,sa1,30,2.5095924735e-02
RMAX_REG_3__SCAN_IN_GT_88_U28_B,sa1,30,5.2642822266e-04
REG4_REG_4__SCAN_IN_ADD_77_U21_B,sa1,30,1.9073486328e-05
DATA_IN_2__ADD_77_U13_A,sa0,30,1.3828277588e-05
RMIN_REG_5__SCAN_IN_U568_B,sa1,30,4.0855407715e-03
RMAX_REG_6__SCAN_IN_U385_B,sa1,30,1.6815948486e-01
SUB_70_U10,sa0,30,1.2207036343e-04
RMAX_REG_7__SCAN_IN,sa1,30,8.4316253662e-02
R179_U11_R179_U85_B,sa1,30,4.6539306641e-03
R179_U12_R179_U84_B,sa1,30,5.5789947510e-04
R179_U28_R179_U41_B,sa1,30,1.4171600342e-03
RMAX_REG_5__SCAN_IN_U387_B,sa1,30,1.7545700073e-01
SUB_70_U11,sa0,30,4.5776414481e-05
SUB_70_U22_SUB_70_U11_A,sa0,,4.5776414481e-05
SUB_70_U18_SUB_70_U11_B,sa0,,4.5776414481e-05
SUB_70_U14,sa0,,4.5776414481e-05
R179_U22_SUB_70_U14_A,sa1,,4.5776414481e-05
SUB_70_U10,sa1,30,2.7389526367e-03
R179_U5_SUB_70_U10_A,sa1,,2.7389526367e-03
R179_U20_SUB_70_U10_B,sa1,,2.7389526367e-03
R179_U24_SUB_70_U10_C,sa1,,2.7389526367e-03
R179_U16_R179_U72_B,sa1,30,3.4723281860e-03
R179_U17_R179_U62_B,sa1,30,4.2152404785e-03
DATA_IN_4__ADD_77_U21_A,sa1,30,2.5272369385e-05
REG4_REG_2__SCAN_IN_ADD_77_U16_B,sa1,30,1.3828277588e-05
REG4_REG_3__SCAN_IN_ADD_77_U15_B,sa1,30,1.6212463379e-05
DATA_OUT_REG_1__SCAN_IN_U541_B,sa1,3,2.5000000000e-01
RMAX_REG_4__SCAN_IN_U389_B,sa1,30,1.8029022217e-01
SUB_70_U20,sa1,30,6.6757202148e-05
R179_U5_SUB_70_U20_A,sa0,,6.6757202148e-05
SUB_70_U12,sa0,30,1.1444139091e-05
SUB_70_U23,sa0,,1.1444139091e-05
SUB_70_U11_SUB_70_U23_A,sa1,,1.1444139091e-05
SUB_70_U13,sa0,,1.1444139091e-05
R179_U21_SUB_70_U13_A,sa1,,1.1444139091e-05
SUB_70_U11,sa1,30,2.7084350586e-04
R179_U12_R179_U86_B,sa1,30,4.2085647583e-03
R179_U13_R179_U76_B,sa1,30,1.7089843750e-03
REG4_REG_7__SCAN_IN_ADD_77_U30_B,sa1,30,2.9706954956e-04
SUB_70_U21,sa1,30,8.7356567383e-04
R179_U20_SUB_70_U21_A,sa0,,8.7356567383e-04
SUB_70_U30,sa1,30,1.0986328125e-03
SUB_70_U22,sa0,30,8.7928771973e-04
SUB_70_U10_SUB_70_U22_A,sa1,,8.7928771973e-04
SUB_70_U12,sa1,30,1.2016296387e-04
SUB_82_U10,sa0,30,1.5354158131e-04
R179_U17_R179_U64_B,sa1,30,5.3901672363e-03
R179_U18_R179_U63_B,sa1,30,3.2081604004e-03
R179_U47_R179_U53_A,sa1,30,1.7967224121e-03
R179_U27_R179_U45_B,sa1,30,1.1310577393e-03
REG4_REG_5__SCAN_IN_ADD_77_U24_B,sa1,30,3.5762786865e-05
REG4_REG_3__SCAN_IN_ADD_77_U18_B,sa0,30,1.6212463379e-05
DATA_IN_2__ADD_77_U16_A,sa1,30,1.3828277588e-05
DATA_IN_3__ADD_77_U15_A,sa1,30,1.4781951904e-05
SUB_70_U15_U545_A,sa1,30,6.8302154541e-03
DATA_OUT_REG_6__SCAN_IN_U511_B,sa1,3,2.5000000000e-01
ENABLE_U420_A,sa0,17,1.2451171875e-01
SUB_70_U31,sa1,30,5.5313110352e-05
SUB_70_U13,sa1,30,1.5258789063e-04
R179_U21_SUB_70_U13_A,sa0,,1.5258789063e-04
SUB_70_U22,sa1,30,5.2750692703e-11
SUB_70_U10_SUB_70_U22_A,sa0,,5.2750692703e-11
SUB_82_U11,sa0,30,4.1961711759e-05
SUB_82_U22_SUB_82_U11_A,sa0,,4.1961711759e-05
SUB_82_U18_SUB_82_U11_B,sa0,,4.1961711759e-05
SUB_82_U14,sa0,,4.1961711759e-05
R179_U22_SUB_82_U14_A,sa1,,4.1961711759e-05
SUB_82_U10,sa1,30,8.7261199951e-04
R179_U5_SUB_82_U10_A,sa1,,8.7261199951e-04
R179_U20_SUB_82_U10_B,sa1,,8.7261199951e-04
R179_U24_SUB_82_U10_C,sa1,,8.7261199951e-04
R179_U13_R179_U78_B,sa1,30,2.8381347656e-03
R179_U14_R179_U77_B,sa1,30,3.1280517578e-03
RMAX_REG_6__SCAN_IN_GT_88_U39_B,sa1,30,1.2870788574e-02
DATA_IN_7__ADD_77_U30_A,sa1,30,6.9904327393e-04
DATA_OUT_REG_4__SCAN_IN_U523_B,sa1,3,2.5000000000e-01
SUB_70_U32,sa1,30,1.0166168213e-03
SUB_70_U23,sa1,30,1.1444139091e-05
SUB_70_U11_SUB_70_U23_A,sa0,,1.1444139091e-05
SUB_70_U14,sa1,30,2.6130676270e-04
R179_U22_SUB_70_U14_A,sa0,,2.6130676270e-04
SUB_70_U24,sa0,30,5.7220458984e-05
SUB_70_U12_SUB_70_U24_A,sa1,,5.7220458984e-05
SUB_82_U20,sa1,30,2.1505355835e-04
R179_U5_SUB_82_U20_A,sa0,,2.1505355835e-04
SUB_82_U12,sa0,30,7.1525601015e-05
SUB_82_U23,sa0,,7.1525601015e-05
SUB_82_U11_SUB_82_U23_A,sa1,,7.1525601015e-05
SUB_82_U13,sa0,,7.1525601015e-05
R179_U21_SUB_82_U13_A,sa1,,7.1525601015e-05
SUB_82_U11,sa1,30,6.2465667725e-05
SUB_70_U15,sa0,30,8.7928771973e-04
SUB_70_U35,sa0,,8.7928771973e-04
R179_U20_SUB_70_U35_A,sa0,,8.7928771973e-04
SUB_70_U20,sa0,,8.7928771973e-04
R179_U5_SUB_70_U20_A,sa1,,8.7928771973e-04
SUB_70_U34,sa0,,8.7928771973e-04
R179_U5_SUB_70_U34_A,sa0,,8.7928771973e-04
SUB_70_U21,sa0,,8.7928771973e-04
R179_U20_SUB_70_U21_A,sa1,,8.7928771973e-04
DATA_OUT_REG_0__SCAN_IN,sa0,2,5.0000000000e-01
R179_U28_R179_U81_C,sa1,30,3.2391548157e-03
R179_U18_R179_U65_B,sa1,30,1.7738342285e-03
R179_U25_R179_U58_B,sa1,30,3.9100646973e-04
R179_U26_R179_U57_B,sa1,30,9.0661048889e-03
REG4_REG_6__SCAN_IN_ADD_77_U26_B,sa0,30,1.1205673218e-04
DATA_IN_5__ADD_77_U24_A,sa1,30,1.4781951904e-05
REG4_REG_4__SCAN_IN_ADD_77_U19_B,sa0,30,3.2901763916e-05
DATA_IN_3__ADD_77_U18_A,sa0,30,1.7166137695e-05
DATA_OUT_REG_2__SCAN_IN_U535_B,sa1,3,2.5000000000e-01
SUB_70_U33,sa1,30,2.0408630371e-04
SUB_70_U16,sa0,30,5.7220458984e-05
R179_U4_SUB_70_U16_A,sa1,,5.7220458984e-05
SUB_70_U24,sa1,30,5.2750692703e-11
SUB_70_U12_SUB_70_U24_A,sa0,,5.2750692703e-11
SUB_82_U21,sa1,30,3.1471252441e-05
R179_U20_SUB_82_U21_A,sa0,,3.1471252441e-05
SUB_82_U30,sa1,30,2.1076202393e-04
SUB_82_U22,sa0,30,2.7990341187e-04
SUB_82_U10_SUB_82_U22_A,sa1,,2.7990341187e-04
SUB_82_U12,sa1,30,3.1948089600e-05
SUB_70_U15,sa1,30,3.9291381836e-04
DATA_OUT_REG_1__SCAN_IN,sa0,2,5.0000000000e-01
DATA_OUT_REG_0__SCAN_IN,sa1,2,5.0000000000e-01
R179_U14_R179_U79_B,sa1,30,1.8453598022e-03
R179_U27_R179_U74_C,sa1,30,4.2457580566e-03
R179_U15_R179_U69_B,sa1,30,7.1668624878e-04
R179_U29_R179_U37_B,sa1,30,1.4743804932e-03
DATA_OUT_REG_0__SCAN_IN_U547_B,sa1,3,2.5000000000e-01
SUB_70_U34,sa1,30,9.3650817871e-04
SUB_70_U16,sa1,30,7.0571899414e-05
R179_U4_SUB_70_U16_A,sa0,,7.0571899414e-05
SUB_70_U25,sa1,30,5.5313110352e-04
SUB_70_U17,sa0,30,9.5939636230e-04
SUB_70_U31,sa0,,9.5939636230e-04
SUB_70_U24_SUB_70_U31_A,sa0,,9.5939636230e-04
SUB_70_U16_SUB_70_U31_B,sa0,,9.5939636230e-04
SUB_70_U30,sa0,,9.5939636230e-04
R179_U4_SUB_70_U30_A,sa0,,9.5939636230e-04
SUB_70_U12_SUB_70_U30_B,sa0,,9.5939636230e-04
SUB_82_U31,sa1,30,1.4305114746e-05
SUB_82_U13,sa1,30,4.0531158447e-05
R179_U21_SUB_82_U13_A,sa0,,4.0531158447e-05
SUB_82_U22,sa1,30,5.2750692703e-11
SUB_82_U10_SUB_82_U22_A,sa0,,5.2750692703e-11
DATA_OUT_REG_2__SCAN_IN,sa0,2,5.0000000000e-01
DATA_OUT_REG_1__SCAN_IN,sa1,2,5.0000000000e-01
R179_U26_R179_U59_B,sa1,30,7.2221755981e-03
DATA_IN_4__ADD_77_U19_A,sa0,30,2.9087066650e-05
SUB_82_U15_U546_A,sa1,30,2.6178359985e-03
SUB_70_U26,sa1,30,8.3923339844e-05
SUB_70_U35,sa1,30,8.9645385742e-05
SUB_70_U18,sa0,30,8.1253051758e-04
R179_U23_SUB_70_U18_A,sa1,,8.1253051758e-04
SUB_70_U17,sa1,30,1.0318756104e-03
SUB_82_U32,sa1,30,1.3065338135e-04
SUB_82_U23,sa1,30,2.8610702429e-06
SUB_82_U11_SUB_82_U23_A,sa0,,2.8610702429e-06
SUB_82_U14,sa1,30,7.0571899414e-05
R179_U22_SUB_82_U14_A,sa0,,7.0571899414e-05
SUB_82_U24,sa0,30,1.4305114746e-05
SUB_82_U12_SUB_82_U24_A,sa1,,1.4305114746e-05
SUB_82_U15,sa0,30,4.1961669922e-05
SUB_82_U35,sa0,,4.1961669922e-05
R179_U20_SUB_82_U35_A,sa0,,4.1961669922e-05
SUB_82_U20,sa0,,4.1961669922e-05
R179_U5_SUB_82_U20_A,sa1,,4.1961669922e-05
SUB_82_U34,sa0,,4.1961669922e-05
R179_U5_SUB_82_U34_A,sa0,,4.1961669922e-05
SUB_82_U21,sa0,,4.1961669922e-05
R179_U20_SUB_82_U21_A,sa1,,4.1961669922e-05
DATA_OUT_REG_3__SCAN_IN,sa0,2,5.0000000000e-01
DATA_OUT_REG_2__SCAN_IN,sa1,2,5.0000000000e-01
R179_U19_R179_U49_B,sa1,30,5.0544738770e-04
R179_U23_U531_A,sa1,30,6.6680908203e-03
DATA_OUT_REG_5__SCAN_IN_U517_B,sa1,3,2.5000000000e-01
DATA_OUT_REG_7__SCAN_IN_U506_B,sa1,3,2.5000000000e-01
SUB_70_U18,sa1,30,9.5748901367e-04
R179_U23_SUB_70_U18_A,sa0,,9.5748901367e-04
SUB_70_U27,sa1,30,5.6076049805e-04
SUB_70_U19,sa0,30,9.7846984863e-04
SUB_70_U33,sa0,,9.7846984863e-04
SUB_70_U22_SUB_70_U33_A,sa0,,9.7846984863e-04
SUB_70_U18_SUB_70_U33_B,sa0,,9.7846984863e-04
SUB_70_U32,sa0,,9.7846984863e-04
R179_U23_SUB_70_U32_A,sa0,,9.7846984863e-04
SUB_70_U10_SUB_70_U32_B,sa0,,9.7846984863e-04
SUB_82_U33,sa1,30,4.7683715820e-05
SUB_82_U16,sa0,30,1.4305114746e-05
R179_U4_SUB_82_U16_A,sa1,,1.4305114746e-05
SUB_82_U24,sa1,30,9.5372524811e-07
SUB_82_U12_SUB_82_U24_A,sa0,,9.5372524811e-07
SUB_82_U15,sa1,30,1.8978118896e-04
DATA_OUT_REG_4__SCAN_IN,sa0,2,5.0000000000e-01
DATA_OUT_REG_3__SCAN_IN,sa1,2,5.0000000000e-01
R179_U19_R179_U67_C,sa1,30,1.1997222900e-03
U361_R179_U50_A,sa1,30,2.5138854980e-03
REG4_REG_7__SCAN_IN_ADD_77_U29_B,sa0,30,3.5476684570e-04
DATA_OUT_REG_3__SCAN_IN_U529_B,sa1,3,2.5000000000e-01
SUB_70_U28,sa1,30,8.2015991211e-05
R179_U5_SUB_70_U28_A,sa1,,8.2015991211e-05
R179_U20_SUB_70_U28_B,sa1,,8.2015991211e-05
SUB_70_U19,sa1,30,5.3215026855e-04
SUB_82_U17,sa0,30,9.3936920166e-05
SUB_82_U31,sa0,,9.3936920166e-05
SUB_82_U24_SUB_82_U31_A,sa0,,9.3936920166e-05
SUB_82_U16_SUB_82_U31_B,sa0,,9.3936920166e-05
SUB_82_U30,sa0,,9.3936920166e-05
R179_U4_SUB_82_U30_A,sa0,,9.3936920166e-05
SUB_82_U12_SUB_82_U30_B,sa0,,9.3936920166e-05
SUB_82_U34,sa1,30,4.0864944458e-04
SUB_82_U16,sa1,30,1.7166137695e-05
R179_U4_SUB_82_U16_A,sa0,,1.7166137695e-05
SUB_82_U25,sa1,30,1.5354156494e-04
SUB_70_166_U6,sa1,30,8.9836120605e-04
DATA_OUT_REG_5__SCAN_IN,sa0,2,5.0000000000e-01
DATA_OUT_REG_4__SCAN_IN,sa1,2,5.0000000000e-01
R179_U47_R179_U68_B,sa1,30,7.1697235107e-03
U363_R179_U40_B,sa0,30,3.6239624023e-04
R179_U22_U525_A,sa1,30,9.6054077148e-03
ENABLE_U273_A,sa1,30,8.0466270447e-04
SUB_70_U29,sa1,30,1.8367767334e-03
R179_U10,sa0,30,3.7422180176e-03
U358_R179_U10_A,sa1,,3.7422180176e-03
SUB_82_U26,sa1,30,2.5272369385e-05
SUB_82_U17,sa1,30,3.0231475830e-04
SUB_82_U35,sa1,30,2.0933151245e-04
SUB_82_U18,sa0,30,1.9741058350e-04
R179_U23_SUB_82_U18_A,sa1,,1.9741058350e-04
SUB_70_166_U7,sa1,30,7.7819824219e-04
DATA_OUT_REG_6__SCAN_IN,sa0,2,5.0000000000e-01
DATA_OUT_REG_5__SCAN_IN,sa1,2,5.0000000000e-01
U353_R179_U60_A,sa1,30,4.2061805725e-03
U361_R179_U52_A,sa1,30,8.6021423340e-04
U356_R179_U40_A,sa0,30,3.6239624023e-04
DATA_IN_7__ADD_77_U29_A,sa0,30,3.0088424683e-04
R179_U11,sa0,30,5.6247711182e-03
U357_R179_U11_A,sa1,,5.6247711182e-03
R179_U10,sa1,30,1.3504028320e-02
U358_R179_U10_A,sa0,,1.3504028320e-02
SUB_82_U19,sa0,30,2.1553039551e-04
SUB_82_U33,sa0,,2.1553039551e-04
SUB_82_U22_SUB_82_U33_A,sa0,,2.1553039551e-04
SUB_82_U18_SUB_82_U33_B,sa0,,2.1553039551e-04
SUB_82_U32,sa0,,2.1553039551e-04
R179_U23_SUB_82_U32_A,sa0,,2.1553039551e-04
SUB_82_U10_SUB_82_U32_B,sa0,,2.1553039551e-04
SUB_82_U18,sa1,30,2.2077560425e-04
R179_U23_SUB_82_U18_A,sa0,,2.2077560425e-04
R179_U20,sa0,30,7.2536468506e-03
R179_U96,sa0,,7.2536468506e-03
U359_R179_U96_A,sa0,,7.2536468506e-03
R179_U7,sa0,,7.2536468506e-03
U366_R179_U7_A,sa1,,7.2536468506e-03
R179_U95,sa0,,7.2536468506e-03
U366_R179_U95_A,sa0,,7.2536468506e-03
R179_U6,sa0,,7.2536468506e-03
U359_R179_U6_A,sa1,,7.2536468506e-03
SUB_82_U27,sa1,30,1.1062622070e-04
SUB_82_165_U6,sa1,30,3.0803680420e-04
SUB_70_166_U8,sa1,30,9.0789794922e-04
DATA_OUT_REG_7__SCAN_IN,sa0,2,5.0000000000e-01
DATA_OUT_REG_6__SCAN_IN,sa1,2,5.0000000000e-01
U361_R179_U62_A,sa1,30,3.7813186646e-04
U361_R179_U54_A,sa0,30,6.3085556030e-04
U354_R179_U50_B,sa1,30,4.9400329590e-04
U363_R179_U42_A,sa1,30,1.3904571533e-03
R179_U21_U519_A,sa1,30,8.2683563232e-03
R179_U30,sa0,30,5.1822662354e-03
U358_R179_U30_A,sa0,,5.1822662354e-03
R179_U32_R179_U30_B,sa0,,5.1822662354e-03
R179_U12,sa0,30,6.8082809448e-03
U364_R179_U12_A,sa1,,6.8082809448e-03
R179_U11,sa1,30,6.5727233887e-03
U357_R179_U11_A,sa0,,6.5727233887e-03
SUB_82_U28,sa1,30,3.1471252441e-05
R179_U5_SUB_82_U28_A,sa1,,3.1471252441e-05
R179_U20_SUB_82_U28_B,sa1,,3.1471252441e-05
SUB_82_U19,sa1,30,1.4686584473e-04
R179_U20,sa1,30,1.2607574463e-03
SUB_82_165_U7,sa1,30,1.9073486328e-04
R179_U21,sa0,30,1.9550323486e-04
R179_U68,sa0,,1.9550323486e-04
R179_U66,sa0,,1.9550323486e-04
R179_U65,sa0,,1.9550323486e-04
U354_R179_U65_A,sa0,,1.9550323486e-04
R179_U18_R179_U65_B,sa0,,1.9550323486e-04
R179_U64,sa0,,1.9550323486e-04
U361_R179_U64_A,sa0,,1.9550323486e-04
R179_U17_R179_U64_B,sa0,,1.9550323486e-04
R179_U47_R179_U68_B,sa0,,1.9550323486e-04
R179_U67,sa0,,1.9550323486e-04
R179_U63,sa0,,1.9550323486e-04
U354_R179_U63_A,sa0,,1.9550323486e-04
R179_U18_R179_U63_B,sa0,,1.9550323486e-04
R179_U62,sa0,,1.9550323486e-04
U361_R179_U62_A,sa0,,1.9550323486e-04
R179_U17_R179_U62_B,sa0,,1.9550323486e-04
R179_U19_R179_U67_C,sa0,,1.9550323486e-04
SUB_70_166_U9,sa1,30,2.0828247070e-03
DATA_OUT_REG_7__SCAN_IN,sa1,2,5.0000000000e-01
R179_U29_R179_U88_C,sa1,30,3.9901733398e-03
U362_R179_U71_A,sa1,30,3.1747817993e-03
U362_R179_U44_B,sa0,30,4.6348571777e-04
U358_R179_U30_A,sa1,30,8.0394744873e-04
ENABLE_U275_B,sa1,9,2.8121471405e-02
R179_U30,sa1,30,4.3568611145e-03
R179_U13,sa0,30,3.6582946777e-03
U356_R179_U13_A,sa1,,3.6582946777e-03
R179_U12,sa1,30,3.5886764526e-03
U364_R179_U12_A,sa0,,3.5886764526e-03
SUB_82_U29,sa1,30,2.3365020752e-04
R179_U22,sa0,30,9.1552734375e-05
R179_U75,sa0,,9.1552734375e-05
R179_U43,sa0,,9.1552734375e-05
R179_U27_R179_U43_A,sa1,,9.1552734375e-05
R179_U73,sa0,,9.1552734375e-05
R179_U72,sa0,,9.1552734375e-05
U355_R179_U72_A,sa0,,9.1552734375e-05
R179_U16_R179_U72_B,sa0,,9.1552734375e-05
R179_U71,sa0,,9.1552734375e-05
U362_R179_U71_A,sa0,,9.1552734375e-05
R179_U15_R179_U71_B,sa0,,9.1552734375e-05
R179_U74,sa0,,9.1552734375e-05
R179_U70,sa0,,9.1552734375e-05
U355_R179_U70_A,sa0,,9.1552734375e-05
R179_U16_R179_U70_B,sa0,,9.1552734375e-05
R179_U69,sa0,,9.1552734375e-05
U362_R179_U69_A,sa0,,9.1552734375e-05
R179_U15_R179_U69_B,sa0,,9.1552734375e-05
R179_U27_R179_U74_C,sa0,,9.1552734375e-05
R179_U21,sa1,30,1.2016296387e-03
SUB_82_165_U8,sa1,30,1.3923645020e-04
ENABLE,sa0,30,1.2455976009e-01
U355_R179_U70_A,sa1,30,1.2130737305e-03
U361_R179_U64_A,sa1,30,1.2121200562e-03
U354_R179_U52_B,sa1,30,3.6811828613e-04
U355_R179_U44_A,sa0,30,1.2149810791e-03
R179_U40,sa1,30,4.6348571777e-04
U356_R179_U40_A,sa1,,4.6348571777e-04
U363_R179_U40_B,sa1,,4.6348571777e-04
R179_U31,sa1,30,7.4615478516e-03
R179_U30_R179_U31_A,sa0,,7.4615478516e-03
R179_U32,sa0,30,5.5065155029e-03
R179_U9_R179_U32_A,sa1,,5.5065155029e-03
R179_U14,sa0,30,4.4984817505e-03
U363_R179_U14_A,sa1,,4.4984817505e-03
R179_U13,sa1,30,2.2153854370e-03
U356_R179_U13_A,sa0,,2.2153854370e-03
R179_U23,sa0,30,1.2359619141e-03
R179_U82,sa0,,1.2359619141e-03
R179_U39,sa0,,1.2359619141e-03
R179_U28_R179_U39_A,sa1,,1.2359619141e-03
R179_U80,sa0,,1.2359619141e-03
R179_U79,sa0,,1.2359619141e-03
U356_R179_U79_A,sa0,,1.2359619141e-03
R179_U14_R179_U79_B,sa0,,1.2359619141e-03
R179_U78,sa0,,1.2359619141e-03
U363_R179_U78_A,sa0,,1.2359619141e-03
R179_U13_R179_U78_B,sa0,,1.2359619141e-03
R179_U81,sa0,,1.2359619141e-03
R179_U77,sa0,,1.2359619141e-03
U356_R179_U77_A,sa0,,1.2359619141e-03
R179_U14_R179_U77_B,sa0,,1.2359619141e-03
R179_U76,sa0,,1.2359619141e-03
U363_R179_U76_A,sa0,,1.2359619141e-03
R179_U13_R179_U76_B,sa0,,1.2359619141e-03
R179_U28_R179_U81_C,sa0,,1.2359619141e-03
R179_U22,sa1,30,2.2888183594e-03
SUB_82_165_U9,sa1,30,5.0258636475e-04
ENABLE,sa1,30,1.2456512824e-01
U354_R179_U63_A,sa1,30,1.1506080627e-03
U360_R179_U57_A,sa1,30,9.7513198853e-04
U354_R179_U54_B,sa0,30,3.4427642822e-04
U362_R179_U46_A,sa1,30,1.9502639771e-04
U356_R179_U42_B,sa1,30,9.5033645630e-04
U365_R179_U34_A,sa1,30,1.5163421631e-04
ENABLE_U548_A,sa1,30,2.8501152992e-03
R179_U24_U537_A,sa1,30,1.9546508789e-02
U401_U411_A,sa1,30,1.3764286041e-01
R179_U50,sa1,30,2.5463104248e-03
R179_U32,sa1,30,5.7983398438e-03
R179_U9_R179_U32_A,sa0,,5.7983398438e-03
R179_U41,sa1,30,3.8862228394e-04
R179_U15,sa0,30,2.4528503418e-03
U355_R179_U15_A,sa1,,2.4528503418e-03
R179_U14,sa1,30,4.3869018555e-03
U363_R179_U14_A,sa0,,4.3869018555e-03
R179_U24,sa0,30,5.7172775269e-04
R179_U89,sa0,,5.7172775269e-04
R179_U35,sa0,,5.7172775269e-04
R179_U29_R179_U35_A,sa1,,5.7172775269e-04
R179_U87,sa0,,5.7172775269e-04
R179_U86,sa0,,5.7172775269e-04
U357_R179_U86_A,sa0,,5.7172775269e-04
R179_U12_R179_U86_B,sa0,,5.7172775269e-04
R179_U85,sa0,,5.7172775269e-04
U364_R179_U85_A,sa0,,5.7172775269e-04
R179_U11_R179_U85_B,sa0,,5.7172775269e-04
R179_U88,sa0,,5.7172775269e-04
R179_U84,sa0,,5.7172775269e-04
U357_R179_U84_A,sa0,,5.7172775269e-04
R179_U12_R179_U84_B,sa0,,5.7172775269e-04
R179_U83,sa0,,5.7172775269e-04
U364_R179_U83_A,sa0,,5.7172775269e-04
R179_U11_R179_U83_B,sa0,,5.7172775269e-04
R179_U29_R179_U88_C,sa0,,5.7172775269e-04
R179_U23,sa1,30,2.6321411133e-03
U355_R179_U72_A,sa1,30,3.2968521118e-03
U361_R179_U48_B,sa0,30,1.3732910156e-03
U364_R179_U36_B,sa0,30,3.4093856812e-04
R179_U60,sa1,30,6.9007873535e-03
R179_U33,sa1,30,1.8501281738e-04
R179_U42,sa1,30,1.6746520996e-03
R179_U25,sa0,30,3.0088424683e-03
U360_R179_U25_A,sa1,,3.0088424683e-03
R179_U16,sa0,30,2.1986961365e-03
U362_R179_U16_A,sa1,,2.1986961365e-03
R179_U15,sa1,30,3.9196014404e-03
U355_R179_U15_A,sa0,,3.9196014404e-03
R179_U51,sa1,30,2.6216506958e-03
R179_U24,sa1,30,5.5847167969e-03
U365_R179_U90_A,sa1,30,6.3676834106e-03
U354_R179_U65_A,sa1,30,7.8105926514e-04
U360_R179_U59_A,sa1,30,3.0789375305e-03
U354_R179_U48_A,sa0,30,1.5149116516e-03
U357_R179_U36_A,sa0,30,3.4093856812e-04
U401_U413_A,sa1,30,1.3606953621e-01
U403_U410_B,sa1,30,1.0286283493e-01
R179_U70,sa1,30,3.1433105469e-03
R179_U61,sa1,30,2.6254653931e-03
R179_U52,sa1,30,6.7281723022e-04
R179_U43,sa1,30,1.7561912537e-03
R179_U27_R179_U43_A,sa0,,1.7561912537e-03
R179_U34,sa1,30,2.9091835022e-03
R179_U26,sa0,30,3.9062500000e-03
U353_R179_U26_A,sa1,,3.9062500000e-03
R179_U25,sa1,30,1.0075092316e-02
U360_R179_U25_A,sa0,,1.0075092316e-02
R179_U17,sa0,30,4.4212341309e-03
U354_R179_U17_A,sa1,,4.4212341309e-03
R179_U16,sa1,30,3.3159255981e-03
U362_R179_U16_A,sa0,,3.3159255981e-03
U364_R179_U83_A,sa1,30,3.6888122559e-03
U353_R179_U58_A,sa1,30,1.0280609131e-03
U355_R179_U46_B,sa1,30,2.7275085449e-04
U364_R179_U38_A,sa1,30,3.7050247192e-04
U420_U421_B,sa1,9,1.2451171875e-01
U401_U405_A,sa1,2,1.2500000000e-01
R179_U80,sa1,30,2.1915435791e-03
R179_U71,sa1,30,5.4359436035e-04
R179_U62,sa1,30,3.5724639893e-03
R179_U53,sa1,30,2.8419494629e-04
R179_U44,sa1,30,3.0565261841e-04
U355_R179_U44_A,sa1,,3.0565261841e-04
U362_R179_U44_B,sa1,,3.0565261841e-04
R179_U35,sa1,30,5.2528381348e-03
R179_U29_R179_U35_A,sa0,,5.2528381348e-03
R179_U27,sa0,30,1.3842582866e-03
R179_U42,sa0,,1.3842582866e-03
U363_R179_U42_A,sa0,,1.3842582866e-03
U356_R179_U42_B,sa0,,1.3842582866e-03
R179_U41,sa0,,1.3842582866e-03
R179_U40,sa0,,1.3842582866e-03
R179_U28_R179_U41_B,sa0,,1.3842582866e-03
R179_U26,sa1,30,8.8543891907e-03
U353_R179_U26_A,sa0,,8.8543891907e-03
R179_U18,sa0,30,1.5783309937e-04
U361_R179_U18_A,sa1,,1.5783309937e-04
R179_U17,sa1,30,5.7754516602e-03
U354_R179_U17_A,sa0,,5.7754516602e-03
