net_name,f_type,cube_cnt,fdp
WX8259_WX8256_A,sa1,2,2.5000000000e-01
RESET_WX8268_B,sa1,2,2.5000000000e-01
WX8277_WX8274_A,sa1,2,2.5000000000e-01
RESET_WX8286_B,sa1,2,2.5000000000e-01
WX8295_WX8292_A,sa1,2,2.5000000000e-01
RESET_WX8448_B,sa1,19,2.5000000000e-01
RESET_WX8466_B,sa1,2,2.5000000000e-01
WX8415_WX8478_A,sa1,2,2.5000000000e-01
RESET_WX8484_B,sa1,2,2.5000000000e-01
WX8433_WX8496_A,sa1,2,2.5000000000e-01
WX8469_WX8532_A,sa1,2,2.5000000000e-01
RESET_WX8538_B,sa1,2,2.5000000000e-01
WX8487_WX8550_A,sa1,2,2.5000000000e-01
RESET_WX8556_B,sa1,2,2.5000000000e-01
WX8505_WX8568_A,sa1,2,2.5000000000e-01
RESET_WX8574_B,sa1,2,2.5000000000e-01
WX8523_WX8586_A,sa1,2,2.5000000000e-01
RESET_WX8592_B,sa1,2,2.5000000000e-01
WX8559_WX8622_A,sa1,2,2.5000000000e-01
RESET_WX8628_B,sa1,2,2.5000000000e-01
WX8577_WX8640_A,sa1,2,2.5000000000e-01
RESET_WX8646_B,sa1,2,2.5000000000e-01
RESET_WX9537_B,sa1,2,2.5000000000e-01
WX9546_WX9543_A,sa1,2,2.5000000000e-01
RESET_WX9555_B,sa1,2,2.5000000000e-01
WX9564_WX9561_A,sa1,2,2.5000000000e-01
RESET_WX9573_B,sa1,2,2.5000000000e-01
RESET_WX9591_B,sa1,2,2.5000000000e-01
RESET_WX9717_B,sa1,19,2.5000000000e-01
RESET_WX9735_B,sa1,19,2.5000000000e-01
RESET_WX9753_B,sa1,19,2.5000000000e-01
WX9702_WX9765_A,sa1,2,2.5000000000e-01
RESET_WX9771_B,sa1,2,2.5000000000e-01
WX9720_WX9783_A,sa1,2,2.5000000000e-01
WX9738_WX9801_A,sa1,2,2.5000000000e-01
RESET_WX9807_B,sa1,2,2.5000000000e-01
RESET_WX9825_B,sa1,2,2.5000000000e-01
RESET_WX9843_B,sa1,2,2.5000000000e-01
RESET_WX9861_B,sa1,2,2.5000000000e-01
WX9810_WX9873_A,sa1,2,2.5000000000e-01
RESET_WX9915_B,sa1,2,2.5000000000e-01
RESET_WX9933_B,sa1,2,2.5000000000e-01
WX10889_WX10886_A,sa1,2,2.5000000000e-01
DATA_9_28,sa0,30,3.5156250000e-01
DATA_9_27,sa1,30,3.2031250000e-01
DATA_9_19,sa0,30,3.5156250000e-01
DATA_9_18,sa1,30,3.2031250000e-01
WX1898_WX2476_A,sa1,17,1.2500000000e-01
WX2298_WX2489_B,sa1,17,6.2500000000e-02
WX3589_WX2719_B,sa1,30,4.4921875000e-02
WX3682_WX2798_A,sa1,9,6.2500000000e-02
WX3589_WX2845_B,sa1,30,4.4921875000e-02
WX3766_WX2966_A,sa1,9,6.2500000000e-02
WX3589_WX2971_B,sa1,30,4.4921875000e-02
WX3590_WX2979_B,sa1,9,3.1250000000e-02
WX3591_WX3698_B,sa1,17,6.2500000000e-02
WX4883_WX3918_B,sa1,9,3.1250000000e-02
WX4882_WX3928_B,sa1,30,4.4921875000e-02
WX4883_WX3936_B,sa1,9,3.1250000000e-02
WX4926_WX3993_A,sa1,9,6.2500000000e-02
CRC_OUT_6_25_WX4002_A,sa1,2,6.2500000000e-02
WX4968_WX4077_A,sa1,9,6.2500000000e-02
WX4989_WX4119_A,sa1,9,6.2500000000e-02
WX4883_WX4188_B,sa1,9,3.1250000000e-02
WX4883_WX4296_B,sa1,9,3.1250000000e-02
WX4884_WX4907_B,sa1,17,6.2500000000e-02
WX4884_WX4970_B,sa1,17,6.2500000000e-02
WX4472_WX4978_A,sa1,17,1.2500000000e-01
WX4884_WX5096_B,sa1,17,6.2500000000e-02
WX6176_WX5379_B,sa1,9,3.1250000000e-02
WX6175_WX5389_B,sa1,30,4.4921875000e-02
WX6176_WX5397_B,sa1,9,3.1250000000e-02
WX6275_WX5398_A,sa1,9,6.2500000000e-02
WX5693_WX5467_A,sa1,2,6.2500000000e-02
WX6359_WX5566_A,sa1,9,6.2500000000e-02
WX6176_WX5649_B,sa1,9,3.1250000000e-02
WX6177_WX6179_B,sa1,17,6.2500000000e-02
WX5759_WX6229_A,sa1,17,1.2500000000e-01
WX5768_WX6292_A,sa1,17,1.2500000000e-01
WX5777_WX6355_A,sa1,17,1.2500000000e-01
WX6177_WX6368_B,sa1,17,6.2500000000e-02
WX7477_WX6509_A,sa1,9,6.2500000000e-02
WX7498_WX6551_A,sa1,9,6.2500000000e-02
WX6962_WX6592_A,sa1,2,6.2500000000e-02
WX7519_WX6593_A,sa1,9,6.2500000000e-02
WX7469_WX6606_B,sa1,9,3.1250000000e-02
WX7561_WX6677_A,sa1,9,6.2500000000e-02
WX7469_WX6714_B,sa1,9,3.1250000000e-02
WX6980_WX6718_A,sa1,2,6.2500000000e-02
WX7582_WX6719_A,sa1,9,6.2500000000e-02
WX7468_WX6724_B,sa1,30,4.4921875000e-02
WX7469_WX6732_B,sa1,9,3.1250000000e-02
WX7469_WX6840_B,sa1,9,3.1250000000e-02
WX7645_WX6845_A,sa1,9,6.2500000000e-02
WX7468_WX6850_B,sa1,30,4.4921875000e-02
WX7470_WX7577_B,sa1,17,6.2500000000e-02
WX7073_WX7669_A,sa1,17,1.2500000000e-01
WX8761_WX7807_B,sa1,30,4.4921875000e-02
WX8762_WX7815_B,sa1,9,3.1250000000e-02
WX8784_WX7830_A,sa1,9,6.2500000000e-02
WX8249_WX7843_A,sa1,2,6.2500000000e-02
WX8805_WX7872_A,sa1,9,6.2500000000e-02
WX8826_WX7914_A,sa1,9,6.2500000000e-02
WX8762_WX7923_B,sa1,9,3.1250000000e-02
WX8761_WX7933_B,sa1,30,4.4921875000e-02
WX8762_WX7941_B,sa1,9,3.1250000000e-02
WX8889_WX8040_A,sa1,9,6.2500000000e-02
WX8762_WX8049_B,sa1,9,3.1250000000e-02
WX8761_WX8059_B,sa1,30,4.4921875000e-02
WX8762_WX8067_B,sa1,9,3.1250000000e-02
WX8285_WX8095_A,sa1,2,6.2500000000e-02
WX8952_WX8166_A,sa1,9,6.2500000000e-02
WX8762_WX8175_B,sa1,9,3.1250000000e-02
WX8761_WX8185_B,sa1,30,4.4921875000e-02
WX8762_WX8193_B,sa1,9,3.1250000000e-02
WX8973_WX8208_A,sa1,9,6.2500000000e-02
WX8342_WX8794_A,sa1,17,1.2500000000e-01
WX8351_WX8857_A,sa1,17,1.2500000000e-01
WX8763_WX8912_B,sa1,17,6.2500000000e-02
WX9536_WX9094_A,sa1,2,6.2500000000e-02
CRC_OUT_2_30_WX9104_A,sa1,2,6.2500000000e-02
CRC_OUT_2_21_WX9230_A,sa1,2,6.2500000000e-02
WX9572_WX9346_A,sa1,2,6.2500000000e-02
WX9590_WX9472_A,sa1,2,6.2500000000e-02
WX773_II2003_A,sa1,25,2.5000000000e-01
WX647_II2021_A,sa1,25,2.5000000000e-01
WX653_II2114_A,sa1,25,2.5000000000e-01
WX721_II2181_A,sa1,25,2.5000000000e-01
WX851_II2222_A,sa1,25,2.5000000000e-01
WX665_II2300_A,sa1,25,2.5000000000e-01
WX501_II3156_B,sa1,17,1.2500000000e-01
WX513_II3234_B,sa1,17,1.2500000000e-01
WX525_II3312_B,sa1,9,1.2500000000e-01
WX531_II3351_B,sa1,9,1.2500000000e-01
WX603_II3352_A,sa1,9,1.2500000000e-01
WX630_II3640_A,sa1,2,1.2500000000e-01
WX3295_II10006_A,sa1,9,6.2500000000e-02
WX3359_II10014_A,sa1,9,6.2500000000e-02
WX3301_II10099_A,sa1,9,6.2500000000e-02
WX3365_II10107_A,sa1,9,6.2500000000e-02
WX3307_II10192_A,sa1,9,6.2500000000e-02
WX3313_II10285_A,sa1,9,6.2500000000e-02
WX3325_II10471_A,sa1,9,6.2500000000e-02
WX3331_II10564_A,sa1,9,6.2500000000e-02
WX3401_II10665_A,sa1,9,6.2500000000e-02
WX3343_II10750_A,sa1,9,6.2500000000e-02
WX3413_II10851_A,sa1,9,6.2500000000e-02
WX3166_II11062_A,sa1,1,0.0000000000e+00
WX3075_II11090_A,sa1,1,0.0000000000e+00
WX3081_II11129_A,sa1,1,0.0000000000e+00
WX3173_II11154_A,sa1,1,0.0000000000e+00
WX3093_II11207_A,sa1,1,0.0000000000e+00
WX3182_II11271_A,sa1,1,0.0000000000e+00
WX3105_II11285_A,sa1,1,0.0000000000e+00
WX3117_II11363_A,sa1,1,0.0000000000e+00
WX3193_II11413_A,sa1,1,0.0000000000e+00
WX3129_II11441_A,sa1,1,0.0000000000e+00
WX3204_II11573_A,sa1,2,1.2500000000e-01
WX3205_II11581_A,sa1,2,1.2500000000e-01
WX3215_II11643_A,sa1,2,1.2500000000e-01
WX3216_II11651_A,sa1,2,1.2500000000e-01
WX3228_II11720_A,sa1,2,1.2500000000e-01
WX4610_II14352_A,sa1,9,6.2500000000e-02
WX4463_II15120_A,sa1,1,0.0000000000e+00
WX4372_II15121_A,sa1,1,0.0000000000e+00
WX4402_II15316_A,sa1,1,0.0000000000e+00
WX4420_II15433_A,sa1,1,0.0000000000e+00
WX4503_II15620_A,sa1,2,1.2500000000e-01
WX7174_II22021_A,sa1,9,6.2500000000e-02
WX7180_II22114_A,sa1,9,6.2500000000e-02
WX7244_II22122_A,sa1,9,6.2500000000e-02
WX7250_II22215_A,sa1,9,6.2500000000e-02
WX7192_II22300_A,sa1,9,6.2500000000e-02
WX7262_II22401_A,sa1,9,6.2500000000e-02
WX7063_II23311_A,sa1,1,0.0000000000e+00
WX7070_II23403_A,sa1,1,0.0000000000e+00
WX7002_II23417_A,sa1,1,0.0000000000e+00
WX9632_II31101_A,sa1,1,0.0000000000e+00
WX484,sa0,2,2.5000000000e-01
WX487_WX484_A,sa0,,2.5000000000e-01
RESET_WX484_B,sa0,,2.5000000000e-01
WX492,sa1,3,7.5000000000e-01
WX528,sa1,3,7.5000000000e-01
WX538,sa0,2,2.5000000000e-01
WX541_WX538_A,sa0,,2.5000000000e-01
RESET_WX538_B,sa0,,2.5000000000e-01
WX546,sa1,3,7.5000000000e-01
WX646,sa0,19,2.5000000000e-01
WX62,sa0,,2.5000000000e-01
WX61,sa1,,2.5000000000e-01
WX52,sa0,,2.5000000000e-01
RESET_WX646_B,sa0,,2.5000000000e-01
WX654,sa1,20,7.5000000000e-01
WX664,sa0,19,2.5000000000e-01
WX188,sa0,,2.5000000000e-01
WX187,sa1,,2.5000000000e-01
WX178,sa0,,2.5000000000e-01
RESET_WX664_B,sa0,,2.5000000000e-01
WX672,sa1,20,7.5000000000e-01
WX682,sa0,19,2.5000000000e-01
WX314,sa0,,2.5000000000e-01
WX313,sa1,,2.5000000000e-01
WX304,sa0,,2.5000000000e-01
RESET_WX682_B,sa0,,2.5000000000e-01
WX690,sa1,20,7.5000000000e-01
WX708,sa1,3,7.5000000000e-01
WX718,sa0,2,2.5000000000e-01
WX655_WX718_A,sa0,,2.5000000000e-01
RESET_WX718_B,sa0,,2.5000000000e-01
WX726,sa1,3,7.5000000000e-01
WX736,sa0,2,2.5000000000e-01
WX673_WX736_A,sa0,,2.5000000000e-01
RESET_WX736_B,sa0,,2.5000000000e-01
WX744,sa1,3,7.5000000000e-01
WX754,sa0,2,2.5000000000e-01
WX691_WX754_A,sa0,,2.5000000000e-01
RESET_WX754_B,sa0,,2.5000000000e-01
WX762,sa1,3,7.5000000000e-01
WX772,sa0,2,2.5000000000e-01
WX709_WX772_A,sa0,,2.5000000000e-01
RESET_WX772_B,sa0,,2.5000000000e-01
WX780,sa1,3,7.5000000000e-01
WX790,sa0,2,2.5000000000e-01
WX727_WX790_A,sa0,,2.5000000000e-01
RESET_WX790_B,sa0,,2.5000000000e-01
WX808,sa0,2,2.5000000000e-01
WX745_WX808_A,sa0,,2.5000000000e-01
RESET_WX808_B,sa0,,2.5000000000e-01
WX816,sa1,3,7.5000000000e-01
WX826,sa0,2,2.5000000000e-01
WX763_WX826_A,sa0,,2.5000000000e-01
RESET_WX826_B,sa0,,2.5000000000e-01
WX834,sa1,3,7.5000000000e-01
WX844,sa0,2,2.5000000000e-01
WX781_WX844_A,sa0,,2.5000000000e-01
RESET_WX844_B,sa0,,2.5000000000e-01
WX852,sa1,3,7.5000000000e-01
WX862,sa0,2,2.5000000000e-01
WX799_WX862_A,sa0,,2.5000000000e-01
RESET_WX862_B,sa0,,2.5000000000e-01
WX870,sa1,3,7.5000000000e-01
WX880,sa0,2,2.5000000000e-01
WX817_WX880_A,sa0,,2.5000000000e-01
RESET_WX880_B,sa0,,2.5000000000e-01
WX10369,sa1,4,7.5000000000e-01
WX10828,sa1,3,7.5000000000e-01
WX10838,sa0,2,2.5000000000e-01
WX10841_WX10838_A,sa0,,2.5000000000e-01
RESET_WX10838_B,sa0,,2.5000000000e-01
WX10846,sa1,3,7.5000000000e-01
WX10856,sa0,2,2.5000000000e-01
WX10859_WX10856_A,sa0,,2.5000000000e-01
RESET_WX10856_B,sa0,,2.5000000000e-01
WX10864,sa1,3,7.5000000000e-01
WX10874,sa0,2,2.5000000000e-01
WX10877_WX10874_A,sa0,,2.5000000000e-01
RESET_WX10874_B,sa0,,2.5000000000e-01
WX10882,sa1,3,7.5000000000e-01
WX10990,sa1,14,7.5000000000e-01
WX11098,sa1,3,7.5000000000e-01
WX11188,sa1,3,7.5000000000e-01
WX11198,sa0,2,2.5000000000e-01
WX11135_WX11198_A,sa0,,2.5000000000e-01
RESET_WX11198_B,sa0,,2.5000000000e-01
WX11638,sa1,4,7.5000000000e-01
WX11648,sa0,3,2.5000000000e-01
WX11590,sa0,,2.5000000000e-01
II35639,sa0,,2.5000000000e-01
WX10967_II35639_A,sa0,,2.5000000000e-01
II35638_II35639_B,sa0,,2.5000000000e-01
II35640,sa0,,2.5000000000e-01
CRC_OUT_1_19_II35640_A,sa0,,2.5000000000e-01
II35638_II35640_B,sa0,,2.5000000000e-01
WX11607_WX11648_B,sa0,,2.5000000000e-01
WX11656,sa1,4,7.5000000000e-01
WX11666,sa0,3,2.5000000000e-01
WX11581,sa0,,2.5000000000e-01
II35576,sa0,,2.5000000000e-01
WX10958_II35576_A,sa0,,2.5000000000e-01
II35575_II35576_B,sa0,,2.5000000000e-01
II35577,sa0,,2.5000000000e-01
CRC_OUT_1_28_II35577_A,sa0,,2.5000000000e-01
II35575_II35577_B,sa0,,2.5000000000e-01
WX11607_WX11666_B,sa0,,2.5000000000e-01
WX258,sa1,19,2.5000000000e-01
WX257,sa0,,2.5000000000e-01
WX248,sa1,,2.5000000000e-01
WX246,sa1,,2.5000000000e-01
WX245,sa1,,2.5000000000e-01
WX384,sa1,19,2.5000000000e-01
WX383,sa0,,2.5000000000e-01
WX374,sa1,,2.5000000000e-01
WX372,sa1,,2.5000000000e-01
WX371,sa1,,2.5000000000e-01
WX483,sa1,2,2.5000000000e-01
WX485_WX483_A,sa0,,2.5000000000e-01
WX10756,sa1,13,2.5000000000e-01
WX10755,sa0,,2.5000000000e-01
WX10746,sa1,,2.5000000000e-01
WX10744,sa1,,2.5000000000e-01
WX10743,sa1,,2.5000000000e-01
WX168,sa1,10,1.2500000000e-01
WX166,sa1,,1.2500000000e-01
WX165,sa1,,1.2500000000e-01
WX169,sa0,2,6.2500000000e-02
WX503_WX169_A,sa0,,6.2500000000e-02
WX1004_WX169_B,sa0,,6.2500000000e-02
WX186,sa1,10,1.2500000000e-01
WX184,sa1,,1.2500000000e-01
WX183,sa1,,1.2500000000e-01
WX177,sa1,30,4.4921875000e-02
WX1003_WX177_A,sa0,,4.4921875000e-02
WX195,sa1,17,3.1250000000e-02
WX1004_WX195_A,sa0,,3.1250000000e-02
WX259,sa0,10,1.2500000000e-01
WX270,sa0,,1.2500000000e-01
WX1003_WX259_B,sa0,,1.2500000000e-01
WX268,sa0,9,6.2500000000e-02
DATA_9_15_WX268_A,sa0,,6.2500000000e-02
WX269,sa0,,6.2500000000e-02
WX1004_WX269_A,sa1,,6.2500000000e-02
WX277,sa0,2,6.2500000000e-02
CRC_OUT_9_14_WX277_A,sa0,,6.2500000000e-02
WX1004_WX277_B,sa0,,6.2500000000e-02
WX294,sa1,10,1.2500000000e-01
WX292,sa1,,1.2500000000e-01
WX291,sa1,,1.2500000000e-01
WX295,sa0,2,6.2500000000e-02
WX521_WX295_A,sa0,,6.2500000000e-02
WX1004_WX295_B,sa0,,6.2500000000e-02
WX339,sa1,9,3.1250000000e-02
WX1004_WX339_A,sa0,,3.1250000000e-02
WX358,sa0,10,1.2500000000e-01
WX364,sa0,,1.2500000000e-01
WX359,sa0,,1.2500000000e-01
WX1003_WX359_A,sa1,,1.2500000000e-01
WX376,sa0,9,6.2500000000e-02
WX2473_WX376_A,sa0,,6.2500000000e-02
WX377,sa0,,6.2500000000e-02
WX1004_WX377_A,sa1,,6.2500000000e-02
WX385,sa0,10,1.2500000000e-01
WX396,sa0,,1.2500000000e-01
WX1003_WX385_B,sa0,,1.2500000000e-01
WX394,sa0,9,6.2500000000e-02
DATA_9_6_WX394_A,sa0,,6.2500000000e-02
WX395,sa0,,6.2500000000e-02
WX1004_WX395_A,sa1,,6.2500000000e-02
WX438,sa1,10,1.2500000000e-01
WX436,sa1,,1.2500000000e-01
WX435,sa1,,1.2500000000e-01
WX429,sa1,30,4.4921875000e-02
WX1003_WX429_A,sa0,,4.4921875000e-02
WX447,sa1,17,3.1250000000e-02
WX1004_WX447_A,sa0,,3.1250000000e-02
WX465,sa1,9,3.1250000000e-02
WX1004_WX465_A,sa0,,3.1250000000e-02
WX10189,sa1,17,1.2500000000e-01
WX10188,sa0,,1.2500000000e-01
WX10187,sa1,,1.2500000000e-01
WX10185,sa1,,1.2500000000e-01
WX10184,sa1,,1.2500000000e-01
WX10099,sa1,1,0.0000000000e+00
WX10199,sa0,17,1.2500000000e-01
WX9651_WX10199_A,sa0,,1.2500000000e-01
WX10200,sa0,,1.2500000000e-01
WX10056_WX10200_A,sa1,,1.2500000000e-01
WX10297,sa1,3,2.5000000000e-01
WX10288,sa1,3,2.5000000000e-01
WX10379,sa0,10,1.2500000000e-01
WX10390,sa0,,1.2500000000e-01
WX11347_WX10379_B,sa0,,1.2500000000e-01
WX10388,sa0,9,6.2500000000e-02
WX11356_WX10388_A,sa0,,6.2500000000e-02
WX10389,sa0,,6.2500000000e-02
WX11348_WX10389_A,sa1,,6.2500000000e-02
WX10397,sa0,2,6.2500000000e-02
CRC_OUT_1_30_WX10397_A,sa0,,6.2500000000e-02
WX11348_WX10397_B,sa0,,6.2500000000e-02
WX11377,sa1,17,1.2500000000e-01
WX11376,sa0,,1.2500000000e-01
WX11375,sa1,,1.2500000000e-01
WX11373,sa1,,1.2500000000e-01
WX11372,sa1,,1.2500000000e-01
WX10459,sa1,9,3.1250000000e-02
WX11348_WX10459_A,sa0,,3.1250000000e-02
WX10478,sa0,3,1.2500000000e-01
WX10484,sa0,,1.2500000000e-01
WX10479,sa0,,1.2500000000e-01
WX11347_WX10479_A,sa1,,1.2500000000e-01
WX10496,sa0,2,6.2500000000e-02
DATA_0_23,sa0,,6.2500000000e-02
WX10497,sa0,,6.2500000000e-02
WX11348_WX10497_A,sa1,,6.2500000000e-02
WX10558,sa1,10,1.2500000000e-01
WX10556,sa1,,1.2500000000e-01
WX10555,sa1,,1.2500000000e-01
WX10549,sa1,10,6.2500000000e-02
WX11347_WX10549_A,sa0,,6.2500000000e-02
WX10567,sa1,2,3.1250000000e-02
WX11348_WX10567_A,sa0,,3.1250000000e-02
WX10585,sa1,9,3.1250000000e-02
WX11348_WX10585_A,sa0,,3.1250000000e-02
WX11468,sa0,17,1.2500000000e-01
WX11467,sa1,,1.2500000000e-01
WX11466,sa0,,1.2500000000e-01
WX10649,sa0,2,6.2500000000e-02
CRC_OUT_1_12_WX10649_A,sa0,,6.2500000000e-02
WX11348_WX10649_B,sa0,,6.2500000000e-02
WX10666,sa1,4,1.2500000000e-01
WX10664,sa1,,1.2500000000e-01
WX10663,sa1,,1.2500000000e-01
WX10667,sa0,2,6.2500000000e-02
WX10869_WX10667_A,sa0,,6.2500000000e-02
WX11348_WX10667_B,sa0,,6.2500000000e-02
WX10684,sa1,10,1.2500000000e-01
WX10682,sa1,,1.2500000000e-01
WX10681,sa1,,1.2500000000e-01
WX10675,sa1,10,6.2500000000e-02
WX11347_WX10675_A,sa0,,6.2500000000e-02
WX10693,sa1,2,3.1250000000e-02
WX11348_WX10693_A,sa0,,3.1250000000e-02
WX10748,sa0,2,6.2500000000e-02
DATA_0_5,sa0,,6.2500000000e-02
WX10749,sa0,,6.2500000000e-02
WX11348_WX10749_A,sa1,,6.2500000000e-02
WX10757,sa0,10,1.2500000000e-01
WX10768,sa0,,1.2500000000e-01
WX11347_WX10757_B,sa0,,1.2500000000e-01
WX10766,sa0,9,6.2500000000e-02
WX11545_WX10766_A,sa0,,6.2500000000e-02
WX10767,sa0,,6.2500000000e-02
WX11348_WX10767_A,sa1,,6.2500000000e-02
WX10775,sa0,2,6.2500000000e-02
CRC_OUT_1_3_WX10775_A,sa0,,6.2500000000e-02
WX11348_WX10775_B,sa0,,6.2500000000e-02
WX10792,sa1,4,1.2500000000e-01
WX10790,sa1,,1.2500000000e-01
WX10789,sa1,,1.2500000000e-01
WX10793,sa0,2,6.2500000000e-02
WX10887_WX10793_A,sa0,,6.2500000000e-02
WX11348_WX10793_B,sa0,,6.2500000000e-02
WX11566,sa1,17,1.2500000000e-01
WX11565,sa0,,1.2500000000e-01
WX11564,sa1,,1.2500000000e-01
WX11562,sa1,,1.2500000000e-01
WX11561,sa1,,1.2500000000e-01
WX10819,sa1,2,3.1250000000e-02
WX11348_WX10819_A,sa0,,3.1250000000e-02
WX11387,sa0,17,1.2500000000e-01
WX10929_WX11387_A,sa0,,1.2500000000e-01
WX11388,sa0,,1.2500000000e-01
WX11349_WX11388_A,sa1,,1.2500000000e-01
WX11395,sa1,1,0.0000000000e+00
WX11349_WX11395_A,sa0,,0.0000000000e+00
WX11458,sa1,1,0.0000000000e+00
WX11349_WX11458_A,sa0,,0.0000000000e+00
WX11477,sa0,1,0.0000000000e+00
WX11476,sa0,,0.0000000000e+00
II35327,sa0,,0.0000000000e+00
WX10942_II35327_A,sa0,,0.0000000000e+00
II35326_II35327_B,sa0,,0.0000000000e+00
II35328,sa0,,0.0000000000e+00
WX10865_II35328_A,sa0,,0.0000000000e+00
II35326_II35328_B,sa0,,0.0000000000e+00
WX11349_WX11477_B,sa0,,0.0000000000e+00
WX11476,sa1,1,0.0000000000e+00
WX11539,sa1,1,0.0000000000e+00
WX11575,sa1,5,2.5000000000e-01
WX11593,sa1,3,2.5000000000e-01
WX11584,sa1,3,2.5000000000e-01
WX645,sa1,30,4.2187500000e-01
WX709,sa0,30,4.0625000000e-01
WX843,sa1,30,3.7109375000e-01
WX717,sa1,30,3.7890625000e-01
WX781,sa0,30,3.7890625000e-01
WX655,sa0,30,3.7890625000e-01
WX853,sa0,30,3.8281250000e-01
WX663,sa1,30,4.2187500000e-01
WX727,sa0,30,4.0625000000e-01
WX861,sa1,30,3.7109375000e-01
WX735,sa1,30,3.7890625000e-01
WX673,sa0,30,3.7890625000e-01
WX807,sa1,26,5.0000000000e-01
WX871,sa0,27,5.0000000000e-01
WX681,sa1,26,5.0000000000e-01
WX745,sa0,26,5.0000000000e-01
WX753,sa1,26,5.0000000000e-01
WX817,sa0,26,5.0000000000e-01
WX691,sa0,26,5.0000000000e-01
WX825,sa1,26,5.0000000000e-01
WX763,sa0,26,5.0000000000e-01
WX771,sa1,26,5.0000000000e-01
WX835,sa0,26,5.0000000000e-01
WX582,sa1,30,3.3593750000e-01
WX550,sa0,,3.3593750000e-01
WX969,sa1,,3.3593750000e-01
WX968,sa0,,3.3593750000e-01
WX902,sa1,,3.3593750000e-01
WX583,sa0,30,3.5156250000e-01
WX551,sa1,,3.5156250000e-01
WX971,sa0,,3.5156250000e-01
WX970,sa1,,3.5156250000e-01
WX903,sa0,,3.5156250000e-01
II2104,sa0,,3.5156250000e-01
II2079_II2104_A,sa0,,3.5156250000e-01
II2103_II2104_B,sa0,,3.5156250000e-01
II2105,sa0,,3.5156250000e-01
II2095_II2105_A,sa0,,3.5156250000e-01
II2103_II2105_B,sa0,,3.5156250000e-01
WX493,sa0,30,3.5937500000e-01
WX591,sa1,30,3.3593750000e-01
WX559,sa0,,3.3593750000e-01
WX987,sa1,,3.3593750000e-01
WX986,sa0,,3.3593750000e-01
WX911,sa1,,3.3593750000e-01
WX592,sa0,30,3.5156250000e-01
WX560,sa1,,3.5156250000e-01
WX989,sa0,,3.5156250000e-01
WX988,sa1,,3.5156250000e-01
WX912,sa0,,3.5156250000e-01
II2383,sa0,,3.5156250000e-01
II2358_II2383_A,sa0,,3.5156250000e-01
II2382_II2383_B,sa0,,3.5156250000e-01
II2384,sa0,,3.5156250000e-01
II2374_II2384_A,sa0,,3.5156250000e-01
II2382_II2384_B,sa0,,3.5156250000e-01
WX519,sa1,18,3.7500000000e-01
WX529,sa0,18,3.7500000000e-01
WX537,sa1,18,3.7500000000e-01
WX609,sa1,25,5.0000000000e-01
WX577,sa0,,5.0000000000e-01
WX959,sa1,,5.0000000000e-01
WX958,sa0,,5.0000000000e-01
WX929,sa1,,5.0000000000e-01
WX547,sa0,18,3.7500000000e-01
WX627,sa1,5,2.5000000000e-01
WX867_WX627_A,sa0,,2.5000000000e-01
WX618,sa1,3,2.5000000000e-01
WX849_WX618_A,sa0,,2.5000000000e-01
WX619,sa0,3,2.5000000000e-01
WX851_WX619_A,sa1,,2.5000000000e-01
WX628,sa0,3,2.5000000000e-01
WX869_WX628_A,sa1,,2.5000000000e-01
WX636,sa1,3,2.5000000000e-01
WX885_WX636_A,sa0,,2.5000000000e-01
WX637,sa0,3,2.5000000000e-01
WX887_WX637_A,sa1,,2.5000000000e-01
WX10991,sa0,2,2.5000000000e-01
WX11189,sa0,3,2.5000000000e-01
WX11197,sa1,3,2.5000000000e-01
WX11089,sa1,2,2.5000000000e-01
WX11099,sa0,2,2.5000000000e-01
WX11179,sa1,2,2.5000000000e-01
WX10829,sa0,2,2.5000000000e-01
WX10927,sa1,17,1.2500000000e-01
WX10895,sa0,,1.2500000000e-01
WX11315,sa1,,1.2500000000e-01
WX11314,sa0,,1.2500000000e-01
WX11247,sa1,,1.2500000000e-01
WX10928,sa0,17,1.2500000000e-01
WX10896,sa1,,1.2500000000e-01
WX11317,sa0,,1.2500000000e-01
WX11316,sa1,,1.2500000000e-01
WX11248,sa0,,1.2500000000e-01
II34175,sa0,,1.2500000000e-01
II34150_II34175_A,sa0,,1.2500000000e-01
II34174_II34175_B,sa0,,1.2500000000e-01
II34176,sa0,,1.2500000000e-01
II34166_II34176_A,sa0,,1.2500000000e-01
II34174_II34176_B,sa0,,1.2500000000e-01
WX10837,sa1,2,2.5000000000e-01
WX10847,sa0,2,2.5000000000e-01
WX10936,sa1,17,1.2500000000e-01
WX10904,sa0,,1.2500000000e-01
WX11333,sa1,,1.2500000000e-01
WX11332,sa0,,1.2500000000e-01
WX11256,sa1,,1.2500000000e-01
WX10937,sa0,17,1.2500000000e-01
WX10905,sa1,,1.2500000000e-01
WX11335,sa0,,1.2500000000e-01
WX11334,sa1,,1.2500000000e-01
WX11257,sa0,,1.2500000000e-01
II34454,sa0,,1.2500000000e-01
II34429_II34454_A,sa0,,1.2500000000e-01
II34453_II34454_B,sa0,,1.2500000000e-01
II34455,sa0,,1.2500000000e-01
II34445_II34455_A,sa0,,1.2500000000e-01
II34453_II34455_B,sa0,,1.2500000000e-01
WX10855,sa1,2,2.5000000000e-01
WX10865,sa0,2,2.5000000000e-01
WX10945,sa1,17,1.2500000000e-01
WX10913,sa0,,1.2500000000e-01
