net_name,f_type,cube_cnt,fdp
P1_P3_U4640_P1_P3_U3202_B,sa1,30,6.7847222090e-03
P1_P3_U3131_P1_P3_U3164_A,sa1,30,8.8042020798e-03
P1_P3_U3104_P1_P3_U3118_B,sa1,30,1.9413232803e-04
P1_P3_U2451_P1_P3_U3115_A,sa1,30,9.5367432109e-06
P1_P3_U2630_P1_P3_U3106_B,sa1,30,3.5297125578e-07
P1_P3_U2352_P1_P3_U2601_B,sa1,30,1.7530210737e-08
P1_P3_U2522_P1_P3_U2540_A,sa1,30,2.8014310374e-06
P1_P3_U2522_P1_P3_U2530_B,sa1,30,3.1713861972e-06
P1_P3_U3107_P1_P3_U2440_B,sa1,30,7.8779459000e-04
P1_P3_U4312_P1_P3_U2415_A,sa1,30,2.6123046875e-02
P1_P3_U4311_P1_P3_U2407_A,sa1,30,1.9068944751e-06
MUL_1420_U100_MUL_1420_U5532_A,sa1,30,1.4901164497e-07
MUL_1420_U504_MUL_1420_U1032_B,sa1,30,2.2898349883e-15
MUL_1420_U1034_MUL_1420_U511_B,sa1,30,3.9031278662e-18
P4_DATAO_REG_9__SCAN_IN_GT_1406_U9_B,sa0,30,9.9953408283e-13
MUL_1411_U271_MUL_1411_U2201_B,sa1,30,2.5306690077e-10
MUL_1411_U272_MUL_1411_U2200_B,sa1,30,8.7121175066e-28
MUL_1411_U206_MUL_1411_U2113_B,sa1,30,1.8208083929e-09
MUL_1411_U207_MUL_1411_U2112_B,sa1,30,1.8208083929e-09
MUL_1411_U500_MUL_1411_U2025_C,sa1,30,1.4493707567e-08
MUL_1411_U414_MUL_1411_U2005_A,sa1,30,3.0989758684e-07
MUL_1411_U424_MUL_1411_U1410_A,sa1,30,1.7654383555e-07
MUL_1411_U231_MUL_1411_U1350_B,sa1,30,7.9421624832e-10
MUL_1411_U220_MUL_1411_U1326_A,sa1,30,3.6197889131e-10
MUL_1411_U420_MUL_1411_U1252_A,sa1,30,4.0972736317e-10
MUL_1411_U414_MUL_1411_U1123_A,sa1,30,2.7474015960e-08
MUL_1411_U172_MUL_1411_U1113_A,sa1,30,6.7346263677e-08
MUL_1411_U154_MUL_1411_U1103_B,sa1,30,1.1128577171e-08
MUL_1411_U155_MUL_1411_U1103_A,sa1,30,2.0110746846e-07
MUL_1411_U104_MUL_1411_U1036_B,sa1,30,2.3341272026e-07
MUL_1411_U127_MUL_1411_U1031_B,sa1,30,9.3299895531e-05
MUL_1411_U127_MUL_1411_U1022_B,sa1,30,2.5872141123e-06
MUL_1411_U383_MUL_1411_U1010_A,sa1,30,1.2348036035e-04
MUL_1411_U1412_MUL_1411_U602_A,sa1,30,6.1118047357e-10
MUL_1411_U1060_MUL_1411_U144_A,sa1,30,1.5020486899e-07
MUL_1419_U4877_MUL_1419_U7397_A,sa1,30,3.5527137927e-15
MUL_1419_U1989_MUL_1419_U7377_B,sa1,30,4.5519144010e-13
MUL_1419_U4379_MUL_1419_U6995_A,sa1,30,2.1316322782e-14
MUL_1419_U4357_MUL_1419_U6979_C,sa1,30,1.0677819306e-14
MUL_1419_U1888_MUL_1419_U6974_B,sa1,30,1.6707555478e-16
MUL_1419_U1878_MUL_1419_U6939_B,sa1,30,1.9531250091e-03
MUL_1419_U1866_MUL_1419_U6879_B,sa1,30,5.6843960962e-14
MUL_1419_U5875_MUL_1419_U5877_A,sa1,30,5.8207771936e-11
MUL_1419_U5864_MUL_1419_U5869_B,sa1,30,9.3132415668e-10
MUL_1419_U1599_MUL_1419_U5769_B,sa1,30,1.4306206237e-06
MUL_1419_U1779_MUL_1419_U5399_C,sa1,30,3.6379805418e-12
MUL_1419_U1975_MUL_1419_U4997_B,sa1,30,1.4210854980e-14
MUL_1419_U1988_MUL_1419_U4976_A,sa1,30,3.4700160522e-18
MUL_1419_U1997_MUL_1419_U4958_A,sa1,30,5.6433570111e-20
MUL_1419_U1999_MUL_1419_U4955_B,sa1,30,1.4210855377e-14
MUL_1419_U1958_MUL_1419_U4799_A,sa1,30,8.6746761712e-19
MUL_1419_U5299_MUL_1419_U3887_B,sa1,30,8.6614743156e-15
MUL_1419_U5998_MUL_1419_U3387_A,sa1,30,2.3283109295e-10
U87_MUL_1419_U916_A,sa1,30,1.1368683857e-13
U76_MUL_1419_U873_A,sa1,30,3.0198066270e-14
U83_MUL_1419_U857_A,sa1,30,9.7656251455e-04
U74_MUL_1419_U839_A,sa1,30,2.0024426584e-11
U79_MUL_1419_U807_A,sa1,30,4.8828125277e-04
U65_MUL_1419_U785_A,sa1,30,1.9531250046e-03
U68_MUL_1419_U782_A,sa1,30,1.0960565789e-11
U84_MUL_1419_U775_A,sa1,30,1.9531250037e-03
U86_MUL_1419_U773_A,sa1,30,4.8828125277e-04
U77_MUL_1419_U755_A,sa1,30,1.4648437546e-03
U87_MUL_1419_U727_A,sa1,30,4.8828125455e-04
U87_MUL_1419_U691_A,sa1,30,8.5494220370e-14
U79_MUL_1419_U681_A,sa1,30,4.8828125095e-04
U65_MUL_1419_U659_A,sa1,30,1.9531250038e-03
U82_MUL_1419_U597_A,sa1,30,7.2759577057e-12
U85_MUL_1419_U594_A,sa1,30,1.4210963135e-14
U77_MUL_1419_U548_A,sa1,30,7.2787314370e-12
U65_MUL_1419_U497_A,sa1,30,9.1082827336e-13
U68_MUL_1419_U494_A,sa1,30,4.5474735110e-13
U69_MUL_1419_U268_A,sa1,30,4.6114223790e-12
P4_R1352_U6_P4_U6289_B,sa1,1,0.0000000000e+00
P4_U4028_stem_P4_U6147_A,sa1,30,3.2226532931e-02
P4_U4028_stem_P4_U6129_A,sa1,30,3.4423351521e-02
P4_U4028_stem_P4_U6093_A,sa1,30,3.5156131024e-02
P4_REG1_REG_18__SCAN_IN_P4_U5994_B,sa1,30,3.0468750047e-01
P4_REG1_REG_15__SCAN_IN_P4_U5988_B,sa1,30,3.0468750047e-01
P2_P3_DATAO_REG_16__SCAN_IN_P4_U5910_B,sa1,30,8.5449218754e-04
P4_U3147_stem_P4_U5417_A,sa1,30,4.9212043232e-03
P4_U3147_stem_P4_U5408_A,sa1,30,8.7529308541e-09
P4_U3147_stem_P4_U5390_A,sa1,30,1.4004689367e-07
P4_U3147_stem_P4_U5381_A,sa1,30,6.4671096675e-04
P4_U3147_stem_P4_U5372_A,sa1,30,2.8651865243e-02
P4_U3147_stem_P4_U5363_A,sa1,30,1.0996684430e-03
P4_U3147_stem_P4_U5354_A,sa1,30,4.3764654270e-09
P4_U3147_stem_P4_U5345_A,sa1,30,2.5873256382e-03
P4_U3147_stem_P4_U5336_A,sa1,30,5.7220575459e-05
P4_U3147_stem_P4_U5327_A,sa1,30,5.6018757466e-07
P4_U3147_stem_P4_U5318_A,sa1,30,1.5380970308e-04
P4_U3147_stem_P4_U5309_A,sa1,30,3.5011723416e-08
P4_U3147_stem_P4_U5291_A,sa1,30,2.0699001965e-02
P4_U3147_stem_P4_U5282_A,sa1,30,1.3468605467e-03
P4_U3147_stem_P4_U5273_A,sa1,30,7.0023446833e-08
P4_U3147_stem_P4_U5264_A,sa1,30,3.4824729199e-02
P4_U3147_stem_P4_U5255_A,sa1,30,1.2302998857e-03
P4_U3147_stem_P4_U5246_A,sa1,30,6.0844450502e-04
P4_U3147_stem_P4_U5093_A,sa1,30,1.4618874033e-02
P4_R1282_U8_P4_U4288_A,sa1,30,9.2506466949e-05
P2_P3_DATAO_REG_28__SCAN_IN_P4_U4143_B,sa1,2,2.5000000000e-01
P2_P3_DATAO_REG_19__SCAN_IN_P4_U4116_B,sa1,2,2.5000000000e-01
P2_P3_DATAO_REG_10__SCAN_IN_P4_U4089_B,sa1,2,2.5000000000e-01
P2_P3_DATAO_REG_27__SCAN_IN_P4_U3406_B,sa1,30,4.2082657227e-14
P2_P3_DATAO_REG_21__SCAN_IN_P4_U3394_B,sa1,30,1.2207031250e-03
P4_STATE_REG_SCAN_IN_P4_U3023_B,sa1,30,3.1448363792e-02
P3_U4038_stem_P3_U6094_A,sa1,30,4.4677735073e-02
P3_U4038_stem_P3_U6076_A,sa1,30,4.3701171991e-02
P3_REG1_REG_28__SCAN_IN_P3_U5995_B,sa1,30,3.0468750047e-01
P3_REG1_REG_25__SCAN_IN_P3_U5989_B,sa1,30,3.0468750047e-01
P3_REG1_REG_19__SCAN_IN_P3_U5977_B,sa1,30,3.0468750047e-01
P1_P3_DATAO_REG_13__SCAN_IN_P3_U5870_B,sa1,30,1.2210756540e-04
P3_SUB_84_U22_P3_U5799_A,sa1,30,7.6414929936e-05
P3_U3084_stem_P3_U5086_A,sa1,30,1.0587126104e-02
P3_U3084_stem_P3_U4158_B,sa1,30,1.2499999965e-01
P3_U3084_stem_P3_U4149_B,sa1,29,1.2500000000e-01
P3_STATE_REG_SCAN_IN_P3_U3043_B,sa1,30,1.2332749266e-09
P2_P3_ADDRESS_REG_10__SCAN_IN_P2_U734_B,sa1,30,1.0014868338e-17
P2_P2_DATAO_REG_4__SCAN_IN_P2_U494_B,sa1,3,9.7656250000e-04
P2_P2_DATAO_REG_1__SCAN_IN_P2_U488_B,sa1,3,9.7656250000e-04
P2_P1_D_C_N_REG_SCAN_IN_P2_U377_D,sa0,30,1.9531249964e-03
P1_P2_ADDRESS_REG_15__SCAN_IN_P1_U723_B,sa1,30,1.7264168790e-27
P1_P3_ADDRESS_REG_17__SCAN_IN_P1_U720_B,sa1,30,3.5667741088e-30
P1_P1_DATAO_REG_3__SCAN_IN_P1_U399_B,sa1,30,2.4414062455e-04
P1_P2_DATAO_REG_3__SCAN_IN_P1_U398_B,sa1,30,3.5429000857e-04
U145_U124_B,sa1,30,1.9531250036e-03
U145_U115_B,sa1,30,4.3945312582e-03
U145_U106_B,sa1,30,4.8828125091e-03
P2_P1_ADD_912_1132_U8,sa1,30,2.7269124985e-06
P2_P1_ADD_1046_U61,sa1,30,7.3896444519e-13
P2_P1_ADD_1046_U52,sa1,30,1.2278178474e-11
P2_P1_ADD_1046_U44,sa0,30,1.8917578615e-10
P2_P1_ADD_1046_U112_P2_P1_ADD_1046_U44_A,sa0,,1.8917578615e-10
P2_P1_INSTADDRPOINTER_REG_21__SCAN_IN_P2_P1_ADD_1046_U44_B,sa0,,1.8917578615e-10
P2_P1_ADD_1046_U43,sa1,17,2.3283064365e-10
P2_P1_INSTADDRPOINTER_REG_21__SCAN_IN_P2_P1_ADD_1046_U43_A,sa0,,2.3283064365e-10
P2_P1_ADD_1046_U34,sa1,30,5.8207660913e-09
P2_P1_ADD_1046_U26,sa0,30,9.6858002507e-08
P2_P1_ADD_1046_U103_P2_P1_ADD_1046_U26_A,sa0,,9.6858002507e-08
P2_P1_INSTADDRPOINTER_REG_12__SCAN_IN_P2_P1_ADD_1046_U26_B,sa0,,9.6858002507e-08
P2_P1_ADD_1046_U25,sa1,17,1.1920928955e-07
P2_P1_INSTADDRPOINTER_REG_12__SCAN_IN_P2_P1_ADD_1046_U25_A,sa0,,1.1920928955e-07
P2_P1_ADD_1046_U16,sa1,30,2.9802322388e-06
P2_P1_ADD_1004_U58,sa1,30,3.5236570606e-18
P2_P1_ADD_1004_U49,sa1,30,1.1795009414e-12
P2_P1_INSTADDRPOINTER_REG_24__SCAN_IN_P2_P1_ADD_1004_U49_A,sa0,,1.1795009414e-12
P2_P1_ADD_1004_U95,sa0,30,5.9117155615e-11
P2_P1_ADD_1004_U8_P2_P1_ADD_1004_U95_A,sa1,,5.9117155615e-11
P2_P1_ADD_1004_U94,sa1,30,1.1823431123e-10
P2_P1_ADD_1004_U6_P2_P1_ADD_1004_U94_A,sa0,,1.1823431123e-10
P2_P1_ADD_1036_U62,sa1,17,4.5474735089e-13
P2_P1_INSTADDRPOINTER_REG_29__SCAN_IN_P2_P1_ADD_1036_U62_A,sa0,,4.5474735089e-13
P2_P1_ADD_1036_U53,sa1,30,1.2278178474e-11
P2_P1_ADD_1036_U45,sa0,30,2.0372681320e-10
P2_P1_ADD_1036_U116_P2_P1_ADD_1036_U45_A,sa0,,2.0372681320e-10
P2_P1_INSTADDRPOINTER_REG_20__SCAN_IN_P2_P1_ADD_1036_U45_B,sa0,,2.0372681320e-10
P2_P1_ADD_1036_U44,sa1,17,2.3283064365e-10
P2_P1_INSTADDRPOINTER_REG_20__SCAN_IN_P2_P1_ADD_1036_U44_A,sa0,,2.3283064365e-10
P2_P1_ADD_1036_U35,sa1,30,6.2864273787e-09
P2_P1_ADD_1036_U27,sa0,30,1.0430812836e-07
P2_P1_ADD_1036_U107_P2_P1_ADD_1036_U27_A,sa0,,1.0430812836e-07
P2_P1_INSTADDRPOINTER_REG_11__SCAN_IN_P2_P1_ADD_1036_U27_B,sa0,,1.0430812836e-07
P2_P1_ADD_1036_U26,sa1,17,1.1920928955e-07
P2_P1_INSTADDRPOINTER_REG_11__SCAN_IN_P2_P1_ADD_1036_U26_A,sa0,,1.1920928955e-07
P2_P1_ADD_1036_U17,sa1,30,3.2186508179e-06
P2_P1_ADD_881_1212_U260,sa1,30,3.0497903936e-07
P2_P1_ADD_881_1212_U161,sa1,30,8.6401996668e-12
P2_P1_ADD_881_1212_U74_P2_P1_ADD_881_1212_U161_A,sa0,,8.6401996668e-12
P2_P1_ADD_881_1212_U143,sa1,30,1.2628152035e-07
P2_P1_ADD_881_1212_U116_P2_P1_ADD_881_1212_U143_A,sa0,,1.2628152035e-07
P2_P1_ADD_881_1212_U134,sa1,30,2.2351741791e-08
P2_P1_ADD_881_1212_U26_P2_P1_ADD_881_1212_U134_A,sa0,,2.2351741791e-08
P2_P1_ADD_881_1212_U125,sa1,30,4.7124922276e-07
P2_P1_ADD_881_U5_P2_P1_ADD_881_1212_U125_A,sa1,,4.7124922276e-07
P2_P1_INSTADDRPOINTER_REG_2__SCAN_IN_P2_P1_ADD_881_1212_U125_B,sa1,,4.7124922276e-07
P2_P1_ADD_881_1212_U116,sa1,30,3.4482218325e-07
P2_P1_ADD_881_1212_U242,sa1,30,5.4569682106e-10
P2_P1_ADD_881_1212_U206,sa1,30,1.1699739844e-07
P2_P1_ADD_881_1212_U107,sa1,30,5.2156281072e-08
P2_P1_ADD_881_1212_U251,sa1,30,1.1921144960e-07
P2_P1_ADD_881_1212_U233,sa1,30,3.9348577729e-08
P2_P1_ADD_881_1212_U224,sa1,30,6.1094760895e-07
P2_P1_ADD_881_1212_U215,sa1,30,6.1094760895e-07
P2_P1_ADD_881_1212_U153,sa0,30,8.5682927420e-10
P2_P1_ADD_881_1212_U54_P2_P1_ADD_881_1212_U153_A,sa1,,8.5682927420e-10
P2_P1_ADD_881_1212_U152,sa1,30,1.3939938981e-07
P2_P1_ADD_881_1212_U51_P2_P1_ADD_881_1212_U152_A,sa0,,1.3939938981e-07
P2_P1_ADD_881_1212_U117,sa0,30,1.1835436453e-07
P2_P1_ADD_881_1212_U46_P2_P1_ADD_881_1212_U117_A,sa1,,1.1835436453e-07
P2_P1_ADD_881_1212_U170,sa1,30,1.1930242181e-06
P2_P1_ADD_881_1212_U4,sa1,30,1.1199153960e-07
P2_P1_ADD_1057_U50,sa1,30,2.4193378556e-20
P2_P1_INSTADDRPOINTER_REG_23__SCAN_IN_P2_P1_ADD_1057_U50_A,sa0,,2.4193378556e-20
P2_P1_ADD_1057_U41,sa1,30,4.4019543566e-10
P2_P1_ADD_1057_U33,sa0,30,8.3819031715e-09
P2_P1_ADD_1057_U110_P2_P1_ADD_1057_U33_A,sa0,,8.3819031715e-09
P2_P1_INSTADDRPOINTER_REG_14__SCAN_IN_P2_P1_ADD_1057_U33_B,sa0,,8.3819031715e-09
P2_P1_ADD_1057_U32,sa1,30,1.2387009821e-17
P2_P1_INSTADDRPOINTER_REG_14__SCAN_IN_P2_P1_ADD_1057_U32_A,sa0,,1.2387009821e-17
P2_P1_ADD_1057_U23,sa1,30,2.2538006306e-07
P2_P1_ADD_1057_U14,sa1,30,6.3421490282e-15
P2_P1_INSTADDRPOINTER_REG_5__SCAN_IN_P2_P1_ADD_1057_U14_A,sa0,,6.3421490282e-15
P2_P1_ADD_1068_U31,sa0,30,4.1032702300e-22
P2_P1_ADD_1068_U109_P2_P1_ADD_1068_U31_A,sa0,,4.1032702300e-22
P2_P1_INSTADDRPOINTER_REG_13__SCAN_IN_P2_P1_ADD_1068_U31_B,sa0,,4.1032702300e-22
P2_P1_ADD_1068_U30,sa1,30,8.6047463221e-22
P2_P1_INSTADDRPOINTER_REG_13__SCAN_IN_P2_P1_ADD_1068_U30_A,sa0,,8.6047463221e-22
P2_P1_ADD_1068_U21,sa1,30,7.6275316903e-19
P2_P1_ADD_1068_U13,sa0,30,2.9818206721e-19
P2_P1_ADD_1068_U100_P2_P1_ADD_1068_U13_A,sa0,,2.9818206721e-19
P2_P1_INSTADDRPOINTER_REG_4__SCAN_IN_P2_P1_ADD_1068_U13_B,sa0,,2.9818206721e-19
P2_P1_ADD_1068_U12,sa1,30,4.4056301169e-19
P2_P1_INSTADDRPOINTER_REG_4__SCAN_IN_P2_P1_ADD_1068_U12_A,sa0,,4.4056301169e-19
P2_P1_ADD_1063_U62,sa1,30,4.8386757112e-20
P2_P1_INSTADDRPOINTER_REG_29__SCAN_IN_P2_P1_ADD_1063_U62_A,sa0,,4.8386757112e-20
P2_P1_ADD_1063_U53,sa1,30,6.9348971010e-12
P2_P1_ADD_1063_U45,sa0,30,1.8189894035e-10
P2_P1_ADD_1063_U116_P2_P1_ADD_1063_U45_A,sa0,,1.8189894035e-10
P2_P1_INSTADDRPOINTER_REG_20__SCAN_IN_P2_P1_ADD_1063_U45_B,sa0,,1.8189894035e-10
P2_P1_ADD_1063_U44,sa1,30,2.4774019641e-17
P2_P1_INSTADDRPOINTER_REG_20__SCAN_IN_P2_P1_ADD_1063_U44_A,sa0,,2.4774019641e-17
P2_P1_ADD_1063_U35,sa1,30,3.5506673157e-09
P2_P1_ADD_1063_U27,sa0,30,9.3132257462e-08
P2_P1_ADD_1063_U107_P2_P1_ADD_1063_U27_A,sa0,,9.3132257462e-08
P2_P1_INSTADDRPOINTER_REG_11__SCAN_IN_P2_P1_ADD_1063_U27_B,sa0,,9.3132257462e-08
P2_P1_ADD_1063_U26,sa1,30,1.2684298056e-14
P2_P1_INSTADDRPOINTER_REG_11__SCAN_IN_P2_P1_ADD_1063_U26_A,sa0,,1.2684298056e-14
P2_P1_ADD_1063_U17,sa1,30,1.8179416656e-06
P2_P1_ADD_915_U121,sa0,30,3.2152058793e-13
P2_P1_ADD_915_U54_P2_P1_ADD_915_U121_A,sa1,,3.2152058793e-13
P2_P1_ADD_915_U120,sa1,30,1.8047785488e-12
P2_P1_ADD_915_U52_P2_P1_ADD_915_U120_A,sa0,,1.8047785488e-12
P2_P1_ADD_915_U112,sa0,30,1.6461854102e-10
P2_P1_ADD_915_U36_P2_P1_ADD_915_U112_A,sa1,,1.6461854102e-10
P2_P1_ADD_915_U111,sa1,30,9.2404661700e-10
P2_P1_ADD_915_U34_P2_P1_ADD_915_U111_A,sa0,,9.2404661700e-10
P2_P1_ADD_915_U103,sa0,30,8.4284693003e-08
P2_P1_ADD_915_U18_P2_P1_ADD_915_U103_A,sa1,,8.4284693003e-08
P2_P1_ADD_915_U102,sa1,30,4.7311186790e-07
P2_P1_ADD_915_U16_P2_P1_ADD_915_U102_A,sa0,,4.7311186790e-07
P2_P1_ADD_951_U121,sa0,30,1.3822276657e-14
P2_P1_ADD_951_U61_P2_P1_ADD_951_U121_A,sa1,,1.3822276657e-14
P2_P1_ADD_951_U120,sa1,30,3.6193270603e-14
P2_P1_ADD_951_U58_P2_P1_ADD_951_U120_A,sa0,,3.6193270603e-14
P2_P1_ADD_951_U112,sa0,30,7.6738615462e-12
P2_P1_ADD_951_U42_P2_P1_ADD_951_U112_A,sa1,,7.6738615462e-12
P2_P1_ADD_951_U111,sa1,30,1.5802470443e-11
P2_P1_ADD_951_U40_P2_P1_ADD_951_U111_A,sa0,,1.5802470443e-11
P2_P1_ADD_951_U103,sa0,30,3.9290171117e-09
P2_P1_ADD_951_U24_P2_P1_ADD_951_U103_A,sa1,,3.9290171117e-09
P2_P1_ADD_951_U102,sa1,30,9.4878487289e-09
P2_P1_ADD_951_U22_P2_P1_ADD_951_U102_A,sa0,,9.4878487289e-09
P2_P1_SUB_924_U99,sa1,30,2.6506574713e-15
P2_P1_SUB_924_U39_P2_P1_SUB_924_U99_A,sa0,,2.6506574713e-15
P2_P1_ADD_904_U140,sa1,30,6.8976078182e-09
P2_P1_ADD_904_U131,sa1,30,9.4920396805e-06
P2_P1_ADD_904_U123,sa0,30,8.0380146983e-14
P2_P1_ADD_904_U58_P2_P1_ADD_904_U123_A,sa1,,8.0380146983e-14
P2_P1_ADD_904_U122,sa1,30,2.7355895327e-13
P2_P1_ADD_904_U56_P2_P1_ADD_904_U122_A,sa0,,2.7355895327e-13
P2_P1_ADD_904_U114,sa0,30,4.1154635255e-11
P2_P1_ADD_904_U40_P2_P1_ADD_904_U114_A,sa1,,4.1154635255e-11
P2_P1_ADD_904_U113,sa1,30,1.4006218407e-10
P2_P1_ADD_904_U38_P2_P1_ADD_904_U113_A,sa0,,1.4006218407e-10
P2_P1_ADD_904_U105,sa0,30,2.1071173251e-08
P2_P1_ADD_904_U22_P2_P1_ADD_904_U105_A,sa1,,2.1071173251e-08
P2_P1_ADD_904_U104,sa1,30,7.1711838245e-08
P2_P1_ADD_904_U20_P2_P1_ADD_904_U104_A,sa0,,7.1711838245e-08
P2_P1_ADD_1025_U56,sa0,30,5.3845816694e-15
P2_P1_ADD_1025_U118_P2_P1_ADD_1025_U56_A,sa0,,5.3845816694e-15
P2_P1_INSTADDRPOINTER_REG_27__SCAN_IN_P2_P1_ADD_1025_U56_B,sa0,,5.3845816694e-15
P2_P1_ADD_1025_U55,sa1,30,1.9761969838e-14
P2_P1_INSTADDRPOINTER_REG_27__SCAN_IN_P2_P1_ADD_1025_U55_A,sa0,,1.9761969838e-14
P2_P1_ADD_1025_U46,sa1,30,2.9132252166e-13
P2_P1_ADD_1025_U38,sa0,30,4.5758952183e-12
P2_P1_ADD_1025_U109_P2_P1_ADD_1025_U38_A,sa0,,4.5758952183e-12
P2_P1_INSTADDRPOINTER_REG_18__SCAN_IN_P2_P1_ADD_1025_U38_B,sa0,,4.5758952183e-12
P2_P1_ADD_1025_U37,sa1,30,1.0118128557e-11
P2_P1_INSTADDRPOINTER_REG_18__SCAN_IN_P2_P1_ADD_1025_U37_A,sa0,,1.0118128557e-11
P2_P1_ADD_1025_U28,sa1,30,1.4915713109e-10
P2_P1_ADD_1025_U19,sa1,30,5.1804818213e-09
P2_P1_INSTADDRPOINTER_REG_9__SCAN_IN_P2_P1_ADD_1025_U19_A,sa0,,5.1804818213e-09
P2_P1_SUB_995_U46,sa1,30,4.7663311030e-07
P2_P1_SUB_995_U20_P2_P1_SUB_995_U46_A,sa0,,4.7663311030e-07
P2_P1_SUB_995_U37,sa1,30,1.1086463928e-05
P2_P1_SUB_995_U28,sa1,30,2.1154977919e-06
P2_P1_SUB_995_U7_P2_P1_SUB_995_U28_A,sa0,,2.1154977919e-06
P2_P1_SUB_995_U55,sa1,30,3.1180243241e-06
P2_P1_SUB_867_1258_U64,sa0,30,5.3551048082e-07
P2_P1_SUB_867_1258_U209,sa0,,5.3551048082e-07
P2_P1_ADD_867_U6_P2_P1_SUB_867_1258_U209_A,sa0,,5.3551048082e-07
P2_P1_INSTADDRPOINTER_REG_24__SCAN_IN_P2_P1_SUB_867_1258_U209_B,sa0,,5.3551048082e-07
P2_P1_SUB_867_1258_U208,sa0,,5.3551048082e-07
P2_P1_SUB_867_1258_U207,sa0,,5.3551048082e-07
P2_P1_SUB_867_1258_U120_P2_P1_SUB_867_1258_U208_B,sa0,,5.3551048082e-07
P2_P1_SUB_867_1258_U63,sa1,30,1.2036252883e-08
P2_P1_SUB_867_1258_U55,sa0,30,8.6240470409e-07
P2_P1_INSTADDRPOINTER_REG_24__SCAN_IN_P2_P1_SUB_867_1258_U55_A,sa1,,8.6240470409e-07
P2_P1_SUB_867_1258_U54,sa1,30,9.2370555649e-14
P2_P1_SUB_867_1258_U45,sa1,30,2.5389454095e-08
P2_P1_INSTADDRPOINTER_REG_12__SCAN_IN_P2_P1_SUB_867_1258_U45_A,sa0,,2.5389454095e-08
P2_P1_SUB_867_1258_U36,sa1,30,3.0353497493e-12
P2_P1_INSTADDRPOINTER_REG_25__SCAN_IN_P2_P1_SUB_867_1258_U36_A,sa0,,3.0353497493e-12
P2_P1_SUB_867_1258_U27,sa1,30,1.8179416656e-06
P2_P1_INSTADDRPOINTER_REG_1__SCAN_IN_P2_P1_SUB_867_1258_U27_A,sa0,,1.8179416656e-06
P2_P1_SUB_865_U59,sa1,30,8.3595514297e-06
P2_P1_SUB_865_U25_P2_P1_SUB_865_U59_A,sa0,,8.3595514297e-06
P2_P1_ADD_1051_U93,sa0,30,3.8369307731e-13
P2_P1_ADD_1051_U121_P2_P1_ADD_1051_U93_A,sa0,,3.8369307731e-13
P2_P1_INSTADDRPOINTER_REG_30__SCAN_IN_P2_P1_ADD_1051_U93_B,sa0,,3.8369307731e-13
P2_P1_ADD_1051_U92,sa1,24,2.2737367544e-13
P2_P1_INSTADDRPOINTER_REG_31__SCAN_IN_P2_P1_ADD_1051_U92_A,sa0,,2.2737367544e-13
P2_P1_ADD_1051_U56,sa1,30,1.7621459847e-12
P2_P1_ADD_1051_U48,sa0,30,3.5015546018e-11
P2_P1_ADD_1051_U114_P2_P1_ADD_1051_U48_A,sa0,,3.5015546018e-11
P2_P1_INSTADDRPOINTER_REG_23__SCAN_IN_P2_P1_ADD_1051_U48_B,sa0,,3.5015546018e-11
P2_P1_ADD_1051_U47,sa1,24,5.8207660913e-11
P2_P1_INSTADDRPOINTER_REG_23__SCAN_IN_P2_P1_ADD_1051_U47_A,sa0,,5.8207660913e-11
P2_P1_ADD_1051_U38,sa1,30,9.0221874416e-10
P2_P1_ADD_1051_U29,sa1,24,2.9802322388e-08
P2_P1_INSTADDRPOINTER_REG_14__SCAN_IN_P2_P1_ADD_1051_U29_A,sa0,,2.9802322388e-08
P2_P1_ADD_854_U110,sa0,30,1.7462298274e-08
P2_P1_ADD_854_U31_P2_P1_ADD_854_U110_A,sa1,,1.7462298274e-08
P2_P1_ADD_854_U101,sa0,30,9.5367431641e-06
P2_P1_ADD_854_U13_P2_P1_ADD_854_U101_A,sa1,,9.5367431641e-06
P2_P1_ADD_854_U100,sa1,30,7.2759576142e-10
P2_P1_ADD_854_U11_P2_P1_ADD_854_U100_A,sa0,,7.2759576142e-10
P2_P1_ADD_890_U110,sa0,30,1.6560079530e-08
P2_P1_ADD_890_U31_P2_P1_ADD_890_U110_A,sa1,,1.6560079530e-08
P2_P1_ADD_890_U101,sa0,30,8.8214874268e-06
P2_P1_ADD_890_U13_P2_P1_ADD_890_U101_A,sa1,,8.8214874268e-06
P2_P1_ADD_890_U100,sa1,30,7.2759576142e-10
P2_P1_ADD_890_U11_P2_P1_ADD_890_U100_A,sa0,,7.2759576142e-10
P2_P1_ADD_940_U122,sa1,30,6.6786853831e-16
P2_P1_ADD_940_U93_P2_P1_ADD_940_U122_A,sa0,,6.6786853831e-16
P2_P1_ADD_940_U140,sa1,30,2.5632829748e-09
P2_P1_ADD_940_U131,sa1,30,3.4577432471e-08
P2_P1_ADD_940_U114,sa0,30,2.5934810543e-13
P2_P1_ADD_940_U46_P2_P1_ADD_940_U114_A,sa1,,2.5934810543e-13
P2_P1_ADD_940_U113,sa1,30,1.0164395367e-19
P2_P1_ADD_940_U44_P2_P1_ADD_940_U113_A,sa0,,1.0164395367e-19
P2_P1_ADD_940_U105,sa0,30,1.4552115069e-10
P2_P1_ADD_940_U28_P2_P1_ADD_940_U105_A,sa1,,1.4552115069e-10
P2_P1_ADD_940_U104,sa1,30,1.8984813721e-14
