net_name,f_type,cube_cnt,fdp
R248_U70_R248_U71_A,sa0,,2.8320312500e-02
U310_R248_U71_B,sa0,,2.8320312500e-02
R248_U40,sa1,1,0.0000000000e+00
U344_R248_U40_A,sa0,,0.0000000000e+00
R248_U32,sa0,2,1.5625000000e-02
R248_U77,sa0,,1.5625000000e-02
U310_R248_U77_A,sa0,,1.5625000000e-02
R248_U40,sa0,,1.5625000000e-02
U344_R248_U40_A,sa1,,1.5625000000e-02
R248_U76,sa0,,1.5625000000e-02
U344_R248_U76_A,sa0,,1.5625000000e-02
R248_U18_R248_U76_B,sa0,,1.5625000000e-02
R248_U22,sa1,1,0.0000000000e+00
U345_R248_U22_A,sa0,,0.0000000000e+00
R248_U14,sa0,30,2.6733398438e-02
U349_R248_U14_A,sa1,,2.6733398438e-02
R248_U13,sa1,15,1.4282226563e-02
U354_R248_U13_A,sa0,,1.4282226563e-02
R229_U50,sa1,6,3.1250000000e-02
R229_U40_R229_U50_A,sa0,,3.1250000000e-02
R229_U32,sa1,27,6.5917968750e-02
R229_U24,sa0,26,6.2500000000e-02
R229_U95,sa0,,6.2500000000e-02
R229_U4_R229_U95_A,sa0,,6.2500000000e-02
CONT1_REG_6__SCAN_IN_R229_U95_B,sa0,,6.2500000000e-02
R229_U94,sa0,,6.2500000000e-02
U359_R229_U94_A,sa0,,6.2500000000e-02
R229_U14_R229_U94_B,sa0,,6.2500000000e-02
R229_U23,sa1,30,6.2377929688e-02
R229_U15,sa0,30,4.0649414063e-02
R229_U69,sa0,,4.0649414063e-02
R229_U13_R229_U69_A,sa0,,4.0649414063e-02
CONT1_REG_6__SCAN_IN_R229_U69_B,sa0,,4.0649414063e-02
R229_U68,sa0,,4.0649414063e-02
U359_R229_U68_A,sa0,,4.0649414063e-02
R229_U67,sa0,,4.0649414063e-02
R229_U66_R229_U67_A,sa0,,4.0649414063e-02
R229_U14_R229_U67_B,sa0,,4.0649414063e-02
R229_U14,sa1,28,3.1250000000e-02
CONT1_REG_6__SCAN_IN_R229_U14_A,sa0,,3.1250000000e-02
R229_U41,sa1,7,6.2500000000e-02
R248_U31,sa1,16,4.3701171875e-02
R254_U16,sa1,30,2.1850585938e-02
R_IN_REG_4__SCAN_IN,sa0,4,4.3750000000e-01
R_IN_REG_3__SCAN_IN,sa1,4,4.3750000000e-01
X_OUT_REG_1__SCAN_IN,sa0,2,5.0000000000e-01
X_OUT_REG_0__SCAN_IN,sa1,2,5.0000000000e-01
ADD_53_U21_ADD_53_U29_A,sa1,7,8.5449218750e-04
ADD_53_U22_ADD_53_U19_A,sa1,5,5.4931640625e-04
U333_R259_U28_A,sa1,1,0.0000000000e+00
U334_R259_U27_A,sa1,1,0.0000000000e+00
U342_R259_U19_A,sa1,3,6.1035156250e-05
U345_R248_U81_A,sa1,19,2.4658203125e-02
U345_R248_U72_A,sa1,13,1.1962890625e-02
U348_R248_U60_A,sa1,30,3.3447265625e-02
R_IN_REG_5__SCAN_IN_U563_B,sa1,4,4.3750000000e-01
R_IN_REG_0__SCAN_IN_U559_B,sa1,2,1.9531250000e-03
R248_U30_U539_B,sa1,4,1.5625000000e-02
X_OUT_REG_4__SCAN_IN_U534_B,sa1,4,4.3750000000e-01
R254_U71,sa1,4,3.1250000000e-02
R254_U53,sa1,30,7.4348449707e-03
R254_U45,sa0,30,4.1748046875e-02
R254_U81,sa0,,4.1748046875e-02
R_IN_REG_1__SCAN_IN_R254_U81_A,sa0,,4.1748046875e-02
CONT1_REG_1__SCAN_IN_R254_U81_B,sa0,,4.1748046875e-02
R254_U80,sa0,,4.1748046875e-02
U331_R254_U80_A,sa0,,4.1748046875e-02
R254_U24_R254_U80_B,sa0,,4.1748046875e-02
U331_R254_U45_C,sa0,,4.1748046875e-02
R254_U80,sa1,30,2.1369934082e-02
R254_U44,sa1,4,3.1250000000e-02
R254_U38_R254_U44_A,sa0,,3.1250000000e-02
R254_U36,sa0,30,1.5533447266e-02
R254_U50_R254_U36_A,sa0,,1.5533447266e-02
R254_U51,sa0,,1.5533447266e-02
R254_U49_R254_U51_A,sa0,,1.5533447266e-02
R254_U37_R254_U51_B,sa0,,1.5533447266e-02
R254_U35,sa1,30,1.2023925781e-02
R254_U54,sa0,30,3.0517578125e-02
R254_U94,sa0,,3.0517578125e-02
R254_U93,sa0,,3.0517578125e-02
R_IN_REG_1__SCAN_IN_R254_U93_A,sa0,,3.0517578125e-02
CONT1_REG_3__SCAN_IN_R254_U93_B,sa0,,3.0517578125e-02
R254_U92,sa0,,3.0517578125e-02
U331_R254_U92_A,sa0,,3.0517578125e-02
R254_U26_R254_U92_B,sa0,,3.0517578125e-02
R_IN_REG_3__SCAN_IN_R254_U54_B,sa0,,3.0517578125e-02
R254_U62,sa1,30,1.0345458984e-02
R254_U27,sa0,30,9.5558166504e-03
CONT1_REG_4__SCAN_IN_R254_U27_A,sa1,,9.5558166504e-03
R254_U26,sa1,30,7.7857971191e-03
CONT1_REG_3__SCAN_IN_R254_U26_A,sa0,,7.7857971191e-03
R259_U30,sa1,4,9.7656250000e-03
R259_U21,sa1,1,0.0000000000e+00
R259_U12,sa1,1,0.0000000000e+00
U341_R259_U12_A,sa0,,0.0000000000e+00
R248_U50,sa1,9,1.4282226563e-02
R248_U10_R248_U50_A,sa0,,1.4282226563e-02
R248_U42,sa0,12,1.8798828125e-02
R248_U65,sa0,,1.8798828125e-02
U347_R248_U65_A,sa0,,1.8798828125e-02
R248_U18_R248_U65_B,sa0,,1.8798828125e-02
R248_U64,sa0,,1.8798828125e-02
R248_U63,sa0,,1.8798828125e-02
U310_R248_U63_A,sa0,,1.8798828125e-02
R248_U19_R248_U63_B,sa0,,1.8798828125e-02
R248_U43_R248_U64_B,sa0,,1.8798828125e-02
R248_U41,sa1,14,2.7587890625e-02
R248_U33,sa0,9,3.1250000000e-02
R248_U82,sa0,,3.1250000000e-02
U310_R248_U82_A,sa0,,3.1250000000e-02
R248_U22,sa0,,3.1250000000e-02
U345_R248_U22_A,sa1,,3.1250000000e-02
R248_U81,sa0,,3.1250000000e-02
U345_R248_U81_A,sa0,,3.1250000000e-02
R248_U18_R248_U81_B,sa0,,3.1250000000e-02
R248_U32,sa1,20,4.0283203125e-02
R248_U23,sa1,1,0.0000000000e+00
U352_R248_U23_A,sa0,,0.0000000000e+00
R248_U15,sa0,23,1.4526367188e-02
R248_U57,sa0,,1.4526367188e-02
U349_R248_U57_A,sa0,,1.4526367188e-02
R248_U13_R248_U57_B,sa0,,1.4526367188e-02
R248_U56,sa0,,1.4526367188e-02
R248_U55,sa0,,1.4526367188e-02
U354_R248_U55_A,sa0,,1.4526367188e-02
R248_U14_R248_U55_B,sa0,,1.4526367188e-02
R248_U44_R248_U56_B,sa0,,1.4526367188e-02
R248_U14,sa1,18,1.4282226563e-02
U349_R248_U14_A,sa0,,1.4282226563e-02
R229_U70,sa0,25,4.2358398438e-02
R229_U15_R229_U70_A,sa1,,4.2358398438e-02
R229_U51,sa1,15,1.1718750000e-02
R229_U25,sa0,22,6.2500000000e-02
R229_U100,sa0,,6.2500000000e-02
R229_U19_R229_U100_A,sa0,,6.2500000000e-02
R229_U12_R229_U100_B,sa0,,6.2500000000e-02
R229_U99,sa0,,6.2500000000e-02
R229_U83_R229_U99_A,sa0,,6.2500000000e-02
CONT1_REG_5__SCAN_IN_R229_U99_B,sa0,,6.2500000000e-02
R229_U24,sa1,26,6.2500000000e-02
R229_U16,sa0,25,3.1250000000e-02
CONT1_REG_7__SCAN_IN_R229_U16_A,sa1,,3.1250000000e-02
R229_U15,sa1,30,6.5856933594e-02
R229_U60,sa1,30,2.5390625000e-02
R229_U42,sa1,5,6.2500000000e-02
R254_U17,sa1,30,3.3203125000e-02
R229_U33,sa1,30,6.2500000000e-02
R_IN_REG_4__SCAN_IN,sa1,4,4.3750000000e-01
R_IN_REG_5__SCAN_IN,sa0,4,4.3750000000e-01
X_OUT_REG_2__SCAN_IN,sa0,2,5.0000000000e-01
X_OUT_REG_1__SCAN_IN,sa1,2,5.0000000000e-01
U338_R259_U33_A,sa1,26,1.1291503906e-02
U352_R248_U75_A,sa1,6,4.3457031250e-02
U354_R248_U55_A,sa1,9,3.6621093750e-03
U351_R248_U49_A,sa1,16,1.4770507813e-02
R_IN_REG_4__SCAN_IN_U565_B,sa1,4,4.3750000000e-01
R_IN_REG_3__SCAN_IN_U548_B,sa1,30,2.4435997009e-02
R248_U28_U533_B,sa1,6,1.5625000000e-02
R254_U90,sa1,30,1.1322021484e-02
R254_U45,sa1,30,1.4450073242e-02
R254_U81,sa1,1,0.0000000000e+00
R254_U37,sa0,30,1.9367218018e-02
R254_U46_R254_U37_A,sa0,,1.9367218018e-02
R254_U47,sa0,,1.9367218018e-02
R254_U45_R254_U47_A,sa0,,1.9367218018e-02
R254_U38_R254_U47_B,sa0,,1.9367218018e-02
R254_U46,sa0,30,3.9455413818e-02
R254_U84,sa0,,3.9455413818e-02
R254_U83,sa0,,3.9455413818e-02
R_IN_REG_1__SCAN_IN_R254_U83_A,sa0,,3.9455413818e-02
CONT1_REG_1__SCAN_IN_R254_U83_B,sa0,,3.9455413818e-02
R254_U82,sa0,,3.9455413818e-02
U331_R254_U82_A,sa0,,3.9455413818e-02
R254_U24_R254_U82_B,sa0,,3.9455413818e-02
R_IN_REG_1__SCAN_IN_R254_U46_B,sa0,,3.9455413818e-02
R254_U36,sa1,30,1.2073516846e-02
R254_U54,sa1,30,5.7907104492e-03
R254_U63,sa1,30,1.8539428711e-03
R254_U28,sa0,30,6.6757202148e-03
CONT1_REG_5__SCAN_IN_R254_U28_A,sa1,,6.6757202148e-03
R254_U27,sa1,30,4.5433044434e-03
CONT1_REG_4__SCAN_IN_R254_U27_A,sa0,,4.5433044434e-03
R254_U72,sa1,30,2.5524139404e-02
R259_U31,sa1,27,1.1291503906e-02
R259_U22,sa1,3,5.8593750000e-03
R259_U13,sa1,13,6.2866210938e-03
U340_R259_U13_A,sa0,,6.2866210938e-03
R248_U70,sa0,13,1.1962890625e-02
R248_U21_R248_U70_A,sa1,,1.1962890625e-02
R248_U51,sa1,1,0.0000000000e+00
R248_U43,sa0,14,7.5683593750e-03
R248_U61,sa0,,7.5683593750e-03
R248_U15_R248_U61_A,sa0,,7.5683593750e-03
R248_U16_R248_U61_B,sa0,,7.5683593750e-03
R248_U60,sa0,,7.5683593750e-03
U348_R248_U60_A,sa0,,7.5683593750e-03
R248_U59,sa0,,7.5683593750e-03
U353_R248_U59_A,sa0,,7.5683593750e-03
R248_U58_R248_U59_B,sa0,,7.5683593750e-03
R248_U60,sa1,9,5.7373046875e-03
R248_U42,sa1,20,3.7109375000e-02
R248_U34,sa0,8,3.1250000000e-02
R248_U87,sa0,,3.1250000000e-02
U310_R248_U87_A,sa0,,3.1250000000e-02
R248_U20_R248_U87_B,sa0,,3.1250000000e-02
R248_U86,sa0,,3.1250000000e-02
U346_R248_U86_A,sa0,,3.1250000000e-02
R248_U18_R248_U86_B,sa0,,3.1250000000e-02
R248_U33,sa1,19,2.4658203125e-02
R248_U16,sa0,6,1.8310546875e-03
U353_R248_U16_A,sa1,,1.8310546875e-03
R248_U15,sa1,30,3.3935546875e-02
R229_U70,sa1,30,4.1198730469e-02
R229_U15_R229_U70_A,sa0,,4.1198730469e-02
R229_U62,sa0,22,3.9550781250e-02
R229_U11_R229_U62_A,sa1,,3.9550781250e-02
R229_U80,sa0,30,5.2734375000e-02
R229_U18_R229_U80_A,sa1,,5.2734375000e-02
R229_U43,sa1,10,1.5625000000e-02
R229_U52,sa1,30,2.8686523438e-02
R229_U26,sa0,18,6.2500000000e-02
R229_U105,sa0,,6.2500000000e-02
R229_U17_R229_U105_A,sa0,,6.2500000000e-02
R229_U10_R229_U105_B,sa0,,6.2500000000e-02
R229_U104,sa0,,6.2500000000e-02
R229_U77_R229_U104_A,sa0,,6.2500000000e-02
CONT1_REG_4__SCAN_IN_R229_U104_B,sa0,,6.2500000000e-02
R229_U25,sa1,22,6.2500000000e-02
R229_U17,sa0,30,1.5209197998e-02
R229_U76,sa0,,1.5209197998e-02
U357_R229_U76_A,sa0,,1.5209197998e-02
R229_U4_R229_U76_B,sa0,,1.5209197998e-02
R229_U75,sa0,,1.5209197998e-02
U359_R229_U75_A,sa0,,1.5209197998e-02
U549,sa0,,1.5209197998e-02
U357_U549_A,sa1,,1.5209197998e-02
R229_U16,sa1,21,3.1250000000e-02
CONT1_REG_7__SCAN_IN_R229_U16_A,sa0,,3.1250000000e-02
R229_U61,sa1,16,1.3671875000e-02
R254_U18,sa1,30,5.0292968750e-02
R229_U34,sa1,28,6.2500000000e-02
R248_U24,sa1,9,4.3945312500e-02
R_IN_REG_5__SCAN_IN,sa1,4,4.3750000000e-01
X_OUT_REG_3__SCAN_IN,sa0,2,5.0000000000e-01
X_OUT_REG_2__SCAN_IN,sa1,2,5.0000000000e-01
ADD_53_U19_ADD_53_U24_A,sa1,1,0.0000000000e+00
U356_R229_U81_B,sa1,30,2.2616863251e-02
R_IN_REG_3__SCAN_IN_U567_B,sa1,4,4.3750000000e-01
R_IN_REG_4__SCAN_IN_U557_B,sa1,2,1.9531250000e-03
X_OUT_REG_3__SCAN_IN_U537_B,sa1,4,4.3750000000e-01
U320_U500_A,sa1,20,1.2402343750e-01
R254_U82,sa1,1,0.0000000000e+00
R254_U64,sa1,30,2.5421142578e-02
R254_U32_R254_U64_A,sa0,,2.5421142578e-02
R254_U91,sa1,30,9.4680786133e-03
R254_U38,sa0,30,3.1085968018e-02
R254_U42_R254_U38_A,sa0,,3.1085968018e-02
R254_U43,sa0,,3.1085968018e-02
U331_R254_U43_A,sa0,,3.1085968018e-02
R254_U41_R254_U43_B,sa0,,3.1085968018e-02
R254_U37,sa1,30,2.2609710693e-02
R254_U46,sa1,30,1.6181945801e-02
R254_U55,sa1,30,4.2572021484e-03
R254_U28,sa1,30,7.8582763672e-03
CONT1_REG_5__SCAN_IN_R254_U28_A,sa0,,7.8582763672e-03
R254_U73,sa1,30,2.4368286133e-02
R259_U23,sa1,7,6.0424804688e-03
R259_U14,sa1,5,9.8266601563e-03
U334_R259_U14_A,sa0,,9.8266601563e-03
R259_U32,sa1,18,5.1208496094e-02
R248_U70,sa1,7,1.2695312500e-02
R248_U21_R248_U70_A,sa0,,1.2695312500e-02
R248_U44,sa0,30,2.4536132813e-02
R248_U53,sa0,,2.4536132813e-02
R248_U10_R248_U53_A,sa0,,2.4536132813e-02
R248_U11_R248_U53_B,sa0,,2.4536132813e-02
R248_U52,sa0,,2.4536132813e-02
U350_R248_U52_A,sa0,,2.4536132813e-02
R248_U51,sa0,,2.4536132813e-02
U311_R248_U51_A,sa0,,2.4536132813e-02
R248_U50_R248_U51_B,sa0,,2.4536132813e-02
R248_U52,sa1,11,7.0800781250e-03
R248_U43,sa1,30,5.9570312500e-02
R248_U61,sa1,6,1.8310546875e-03
R248_U35,sa0,18,4.6875000000e-02
R248_U92,sa0,,4.6875000000e-02
U310_R248_U92_A,sa0,,4.6875000000e-02
R248_U19_R248_U92_B,sa0,,4.6875000000e-02
R248_U91,sa0,,4.6875000000e-02
U347_R248_U91_A,sa0,,4.6875000000e-02
R248_U18_R248_U91_B,sa0,,4.6875000000e-02
R248_U34,sa1,22,2.4658203125e-02
R248_U16,sa1,23,2.1240234375e-02
U353_R248_U16_A,sa0,,2.1240234375e-02
R229_U71,sa1,13,7.6904296875e-03
R229_U62,sa1,25,3.8574218750e-02
R229_U11_R229_U62_A,sa0,,3.8574218750e-02
R229_U80,sa1,30,4.7857284546e-02
R229_U18_R229_U80_A,sa0,,4.7857284546e-02
R229_U53,sa1,22,2.7343750000e-02
R229_U27,sa0,14,6.2500000000e-02
R229_U110,sa0,,6.2500000000e-02
R229_U18_R229_U110_A,sa0,,6.2500000000e-02
R229_U9_R229_U110_B,sa0,,6.2500000000e-02
R229_U109,sa0,,6.2500000000e-02
R229_U80_R229_U109_A,sa0,,6.2500000000e-02
CONT1_REG_3__SCAN_IN_R229_U109_B,sa0,,6.2500000000e-02
R229_U26,sa1,18,6.2500000000e-02
R229_U18,sa0,10,6.2500000000e-02
R229_U79,sa0,,6.2500000000e-02
R229_U4_R229_U79_A,sa0,,6.2500000000e-02
R_IN_REG_2__SCAN_IN_R229_U79_B,sa0,,6.2500000000e-02
R229_U78,sa0,,6.2500000000e-02
U359_R229_U78_A,sa0,,6.2500000000e-02
U358_R229_U78_B,sa0,,6.2500000000e-02
R229_U17,sa1,30,2.3691177368e-02
R229_U44,sa1,19,3.1250000000e-02
R254_U19,sa1,17,6.2500000000e-02
R229_U35,sa1,26,6.2500000000e-02
R248_U25,sa1,11,3.1494140625e-02
X_OUT_REG_4__SCAN_IN,sa0,2,5.0000000000e-01
X_OUT_REG_3__SCAN_IN,sa1,2,5.0000000000e-01
U347_R248_U91_A,sa1,30,4.0161132813e-02
U344_R248_U76_A,sa1,20,4.0283203125e-02
U355_R248_U47_A,sa1,16,1.4770507813e-02
U359_R229_U44_A,sa1,19,3.1250000000e-02
R_IN_REG_2__SCAN_IN_U569_B,sa1,4,4.3750000000e-01
U320_U510_A,sa1,14,1.2402343750e-01
R254_U92,sa1,30,1.1642456055e-02
R254_U83,sa1,30,1.6181945801e-02
R254_U74,sa1,30,1.2710571289e-02
R254_U11_R254_U74_A,sa0,,1.2710571289e-02
R254_U65,sa1,30,5.3482055664e-02
R254_U31_R254_U65_A,sa0,,5.3482055664e-02
R254_U57,sa0,30,1.0890960693e-02
R254_U96,sa0,,1.0890960693e-02
R_IN_REG_1__SCAN_IN_R254_U96_A,sa0,,1.0890960693e-02
CONT1_REG_4__SCAN_IN_R254_U96_B,sa0,,1.0890960693e-02
R254_U95,sa0,,1.0890960693e-02
U331_R254_U95_A,sa0,,1.0890960693e-02
R254_U27_R254_U95_B,sa0,,1.0890960693e-02
R254_U8,sa0,,1.0890960693e-02
R_IN_REG_4__SCAN_IN_R254_U8_A,sa1,,1.0890960693e-02
R254_U56,sa1,30,2.6733398438e-02
R254_U35_R254_U56_A,sa0,,2.6733398438e-02
R254_U39,sa0,5,6.2500000000e-02
R254_U41_R254_U39_A,sa0,,6.2500000000e-02
R254_U42_R254_U39_B,sa0,,6.2500000000e-02
R254_U38,sa1,30,8.5067749023e-04
R254_U47,sa1,30,8.9569091797e-03
R254_U29,sa1,30,1.6742706299e-02
CONT1_REG_6__SCAN_IN_R254_U29_A,sa0,,1.6742706299e-02
R259_U24,sa1,3,6.1035156250e-05
R259_U15,sa1,7,1.0314941406e-02
U333_R259_U15_A,sa0,,1.0314941406e-02
R259_U33,sa1,7,1.5258789063e-03
R248_U71,sa1,1,0.0000000000e+00
R248_U62,sa1,8,3.6621093750e-03
R248_U43_R248_U62_A,sa0,,3.6621093750e-03
R248_U44,sa1,30,4.9194335938e-02
R248_U53,sa1,22,1.4282226563e-02
R248_U36,sa0,30,4.0771484375e-02
R248_U97,sa0,,4.0771484375e-02
U353_R248_U97_A,sa0,,4.0771484375e-02
R248_U17,sa0,,4.0771484375e-02
U348_R248_U17_A,sa1,,4.0771484375e-02
R248_U96,sa0,,4.0771484375e-02
U348_R248_U96_A,sa0,,4.0771484375e-02
R248_U16_R248_U96_B,sa0,,4.0771484375e-02
R248_U35,sa1,30,4.0039062500e-02
R248_U80,sa1,1,0.0000000000e+00
R248_U18,sa0,30,1.5539169312e-02
U310_R248_U18_A,sa1,,1.5539169312e-02
R248_U17,sa1,12,1.4282226563e-02
U348_R248_U17_A,sa0,,1.4282226563e-02
R248_U45,sa0,26,5.7495117188e-02
U312_R248_U45_A,sa0,,5.7495117188e-02
R248_U23,sa0,,5.7495117188e-02
U352_R248_U23_A,sa1,,5.7495117188e-02
R229_U63,sa1,13,1.0253906250e-02
R229_U54,sa1,9,3.9062500000e-02
R229_U38_R229_U54_A,sa0,,3.9062500000e-02
R229_U46,sa0,12,4.6875000000e-02
R229_U6_R229_U46_A,sa1,,4.6875000000e-02
R229_U37,sa0,30,3.2836914063e-02
R229_U57,sa0,,3.2836914063e-02
R229_U18_R229_U57_A,sa0,,3.2836914063e-02
CONT1_REG_3__SCAN_IN_R229_U57_B,sa0,,3.2836914063e-02
R229_U56,sa0,,3.2836914063e-02
R229_U55,sa0,,3.2836914063e-02
R229_U80_R229_U55_A,sa0,,3.2836914063e-02
R229_U9_R229_U55_B,sa0,,3.2836914063e-02
R229_U38_R229_U56_B,sa0,,3.2836914063e-02
R229_U72,sa1,30,3.0151367188e-02
R229_U28,sa0,10,6.2500000000e-02
R229_U115,sa0,,6.2500000000e-02
R229_U19_R229_U115_A,sa0,,6.2500000000e-02
R229_U8_R229_U115_B,sa0,,6.2500000000e-02
R229_U114,sa0,,6.2500000000e-02
R229_U83_R229_U114_A,sa0,,6.2500000000e-02
CONT1_REG_2__SCAN_IN_R229_U114_B,sa0,,6.2500000000e-02
R229_U27,sa1,14,6.2500000000e-02
R229_U90,sa1,13,3.1250000000e-02
R229_U19,sa0,30,2.5913238525e-02
R229_U82,sa0,,2.5913238525e-02
U547,sa0,,2.5913238525e-02
U356_U547_A,sa1,,2.5913238525e-02
R229_U4_R229_U82_B,sa0,,2.5913238525e-02
R229_U81,sa0,,2.5913238525e-02
U359_R229_U81_A,sa0,,2.5913238525e-02
U356_R229_U81_B,sa0,,2.5913238525e-02
R229_U81,sa1,30,2.5913238525e-02
R229_U18,sa1,8,6.2500000000e-02
R229_U45,sa1,10,1.5625000000e-02
R229_U36,sa1,22,6.2500000000e-02
R248_U27,sa0,28,4.0527343750e-02
R248_U95,sa0,,4.0527343750e-02
R248_U35_R248_U95_A,sa0,,4.0527343750e-02
R248_U43_R248_U95_B,sa0,,4.0527343750e-02
R248_U94,sa0,,4.0527343750e-02
R248_U62,sa0,,4.0527343750e-02
R248_U43_R248_U62_A,sa1,,4.0527343750e-02
R248_U93,sa0,,4.0527343750e-02
R248_U35_R248_U93_A,sa1,,4.0527343750e-02
R248_U26,sa1,11,3.1494140625e-02
X_OUT_REG_5__SCAN_IN,sa0,2,5.0000000000e-01
X_OUT_REG_4__SCAN_IN,sa1,2,5.0000000000e-01
CONT1_REG_1__SCAN_IN_R254_U81_B,sa1,1,0.0000000000e+00
U347_R248_U65_A,sa1,19,2.1484375000e-02
U353_R248_U59_A,sa1,1,0.0000000000e+00
U359_R229_U81_A,sa1,30,2.1278381348e-02
U359_R229_U72_A,sa1,25,3.1250000000e-02
R_IN_REG_5__SCAN_IN_U558_B,sa1,2,1.9531250000e-03
U320_U520_A,sa1,10,1.2402343750e-01
R254_U93,sa1,30,9.3460083008e-03
R254_U66,sa1,3,3.1250000000e-02
R254_U39_R254_U66_A,sa0,,3.1250000000e-02
R254_U57,sa1,30,6.2179565430e-03
R254_U49,sa0,30,1.9065856934e-02
R254_U86,sa0,,1.9065856934e-02
R_IN_REG_1__SCAN_IN_R254_U86_A,sa0,,1.9065856934e-02
CONT1_REG_2__SCAN_IN_R254_U86_B,sa0,,1.9065856934e-02
R254_U85,sa0,,1.9065856934e-02
U331_R254_U85_A,sa0,,1.9065856934e-02
R254_U25_R254_U85_B,sa0,,1.9065856934e-02
R254_U6,sa0,,1.9065856934e-02
R_IN_REG_2__SCAN_IN_R254_U6_A,sa1,,1.9065856934e-02
R254_U48,sa1,9,3.1250000000e-02
R254_U37_R254_U48_A,sa0,,3.1250000000e-02
R254_U84,sa1,30,2.1469116211e-02
R254_U75,sa1,6,1.5625000000e-02
R254_U39,sa1,5,6.2500000000e-02
R254_U58,sa0,30,1.1329650879e-02
R254_U99,sa0,,1.1329650879e-02
R254_U98,sa0,,1.1329650879e-02
R_IN_REG_1__SCAN_IN_R254_U98_A,sa0,,1.1329650879e-02
CONT1_REG_4__SCAN_IN_R254_U98_B,sa0,,1.1329650879e-02
R254_U97,sa0,,1.1329650879e-02
U331_R254_U97_A,sa0,,1.1329650879e-02
R254_U27_R254_U97_B,sa0,,1.1329650879e-02
R_IN_REG_4__SCAN_IN_R254_U58_B,sa0,,1.1329650879e-02
R259_U25,sa1,3,9.7656250000e-03
R259_U16,sa1,1,0.0000000000e+00
U338_R259_U16_A,sa0,,0.0000000000e+00
R248_U63,sa1,2,4.8828125000e-04
R248_U54,sa1,13,1.4526367188e-02
R248_U44_R248_U54_A,sa0,,1.4526367188e-02
R248_U72,sa1,4,3.1738281250e-03
R248_U37,sa0,28,4.3579101563e-02
R248_U102,sa0,,4.3579101563e-02
U354_R248_U102_A,sa0,,4.3579101563e-02
R248_U14_R248_U102_B,sa0,,4.3579101563e-02
R248_U101,sa0,,4.3579101563e-02
U349_R248_U101_A,sa0,,4.3579101563e-02
R248_U13_R248_U101_B,sa0,,4.3579101563e-02
R248_U36,sa1,30,4.2358398438e-02
R248_U81,sa1,8,1.5625000000e-02
R248_U90,sa1,4,9.2773437500e-03
R248_U19,sa0,13,3.1250000000e-02
U347_R248_U19_A,sa1,,3.1250000000e-02
R248_U18,sa1,1,0.0000000000e+00
U310_R248_U18_A,sa0,,0.0000000000e+00
R248_U45,sa1,9,2.9663085938e-02
R229_U91,sa1,13,3.4667968750e-02
R229_U23_R229_U91_A,sa0,,3.4667968750e-02
R229_U55,sa1,30,2.4414062500e-02
R229_U83,sa0,30,6.4697265625e-02
R229_U19_R229_U83_A,sa1,,6.4697265625e-02
R229_U46,sa1,12,4.6875000000e-02
R229_U6_R229_U46_A,sa0,,4.6875000000e-02
R229_U38,sa0,30,5.4565429688e-02
R229_U53,sa0,,5.4565429688e-02
R229_U83_R229_U53_A,sa0,,5.4565429688e-02
CONT1_REG_2__SCAN_IN_R229_U53_B,sa0,,5.4565429688e-02
R229_U52,sa0,,5.4565429688e-02
R229_U51,sa0,,5.4565429688e-02
R229_U19_R229_U51_A,sa0,,5.4565429688e-02
R229_U8_R229_U51_B,sa0,,5.4565429688e-02
R229_U40_R229_U52_B,sa0,,5.4565429688e-02
R229_U37,sa1,30,3.9001464844e-02
R229_U73,sa1,13,4.2724609375e-03
R229_U29,sa0,7,6.2500000000e-02
R229_U120,sa0,,6.2500000000e-02
R229_U17_R229_U120_A,sa0,,6.2500000000e-02
R229_U7,sa0,,6.2500000000e-02
CONT1_REG_1__SCAN_IN_R229_U7_A,sa1,,6.2500000000e-02
R229_U119,sa0,,6.2500000000e-02
R229_U77_R229_U119_A,sa0,,6.2500000000e-02
CONT1_REG_1__SCAN_IN_R229_U119_B,sa0,,6.2500000000e-02
R229_U28,sa1,10,6.2500000000e-02
R229_U19,sa1,30,3.0059814453e-02
R229_U82,sa1,1,0.0000000000e+00
R229_U64,sa1,25,1.5625000000e-02
R248_U28,sa0,30,4.0649414063e-02
R248_U100,sa0,,4.0649414063e-02
R248_U36_R248_U100_A,sa0,,4.0649414063e-02
R248_U15_R248_U100_B,sa0,,4.0649414063e-02
R248_U99,sa0,,4.0649414063e-02
R248_U98,sa0,,4.0649414063e-02
R248_U36_R248_U98_A,sa1,,4.0649414063e-02
R248_U58_R248_U99_B,sa0,,4.0649414063e-02
R248_U27,sa1,21,4.6630859375e-02
X_OUT_REG_5__SCAN_IN,sa1,2,5.0000000000e-01
CONT1_REG_0__SCAN_IN_R229_U45_B,sa1,10,1.5625000000e-02
R248_U29_U536_B,sa1,5,1.5625000000e-02
R248_U27_U476_A,sa1,15,3.1005859375e-02
U320_U314_A,sa1,30,3.5083770752e-02
R254_U67,sa1,30,2.1881103516e-02
R254_U94,sa1,30,6.0272216797e-03
R254_U49,sa1,30,4.3983459473e-03
R254_U85,sa1,30,1.4091491699e-02
R254_U76,sa1,2,1.5625000000e-02
R254_U58,sa1,30,7.0991516113e-03
R259_U26,sa1,5,9.8266601563e-03
R259_U17,sa1,3,6.1035156250e-05
U343,sa0,,6.1035156250e-05
U421_U343_A,sa0,,6.1035156250e-05
