net_name,f_type,cube_cnt,fdp
P1_U3075_P1_R1240_U270_A,sa1,,1.9882498669e-17
P1_U4024_P1_R1240_U270_B,sa1,,1.9882498669e-17
P1_R1240_U252,sa1,30,5.5879355640e-09
P1_U3500_P1_R1240_U252_A,sa1,,5.5879355640e-09
P1_U3079_P1_R1240_U252_B,sa1,,5.5879355640e-09
P1_R1240_U225,sa1,30,6.1490572989e-06
P1_U3060_P1_R1240_U225_A,sa1,,6.1490572989e-06
P1_U3470_P1_R1240_U225_B,sa1,,6.1490572989e-06
P1_R1240_U181,sa0,30,1.1269003153e-06
P1_R1240_U43_P1_R1240_U181_A,sa1,,1.1269003153e-06
P1_R1240_U171,sa1,30,7.6888021268e-17
P1_R1240_U69_P1_R1240_U171_A,sa0,,7.6888021268e-17
P1_R1240_U163,sa0,30,2.3778536251e-16
P1_R1240_U250,sa0,,2.3778536251e-16
P1_R1240_U248,sa0,,2.3778536251e-16
P1_R1240_U246,sa0,,2.3778536251e-16
P1_R1240_U128,sa0,,2.3778536251e-16
P1_R1240_U245,sa0,,2.3778536251e-16
P1_U3080_P1_R1240_U245_A,sa0,,2.3778536251e-16
P1_U3497_P1_R1240_U245_B,sa0,,2.3778536251e-16
P1_R1240_U169_P1_R1240_U128_B,sa0,,2.3778536251e-16
P1_R1240_U244,sa0,,2.3778536251e-16
P1_R1240_U171,sa0,,2.3778536251e-16
P1_R1240_U69_P1_R1240_U171_A,sa1,,2.3778536251e-16
P1_R1240_U8_P1_R1240_U244_B,sa0,,2.3778536251e-16
P1_R1240_U249,sa0,,2.3778536251e-16
P1_R1240_U247_P1_R1240_U249_A,sa0,,2.3778536251e-16
P1_R1240_U164_P1_R1240_U249_B,sa0,,2.3778536251e-16
P1_R1240_U8_P1_R1240_U249_C,sa0,,2.3778536251e-16
P1_R1240_U162,sa1,30,9.3132257868e-10
P1_R1240_U324,sa1,30,4.5120716096e-05
P1_U3461_P1_R1240_U324_A,sa1,,4.5120716096e-05
P1_U3078_P1_R1240_U324_B,sa1,,4.5120716096e-05
P1_R1240_U153,sa1,30,2.2642877864e-15
P1_R1240_U432,sa1,30,1.6712198148e-15
P1_R1240_U414,sa1,30,1.6781580463e-06
P1_R1240_U145,sa0,30,4.5375881211e-16
P1_R1240_U301,sa0,,4.5375881211e-16
P1_U4017_P1_R1240_U301_A,sa0,,4.5375881211e-16
P1_R1240_U147_P1_R1240_U301_B,sa0,,4.5375881211e-16
P1_R1240_U166,sa0,,4.5375881211e-16
P1_U3054_P1_R1240_U166_A,sa0,,4.5375881211e-16
P1_R1240_U147_P1_R1240_U166_B,sa0,,4.5375881211e-16
P1_R1240_U361,sa0,,4.5375881211e-16
P1_U4017_P1_R1240_U361_A,sa0,,4.5375881211e-16
P1_U3054_P1_R1240_U361_B,sa0,,4.5375881211e-16
P1_R1240_U144,sa1,30,4.5376721340e-16
P1_R1240_U135,sa1,30,5.6206283148e-06
P1_R1240_U126,sa1,30,1.1850434552e-10
P1_R1240_U117,sa1,30,8.9406967229e-08
P1_R1240_U405,sa1,30,5.6854218189e-18
P1_R1240_U216,sa1,30,1.1641532242e-08
P1_R1240_U180,sa1,30,1.3113021856e-06
P1_U3461_P1_R1240_U180_A,sa1,,1.3113021856e-06
P1_U3078_P1_R1240_U180_B,sa1,,1.3113021856e-06
P1_R1240_U207,sa1,30,7.6285184834e-16
P1_R1240_U315,sa1,30,4.5017874024e-16
P1_R1240_U261,sa1,30,1.1920928958e-06
P1_U3073_P1_R1240_U261_A,sa1,,1.1920928958e-06
P1_U3506_P1_R1240_U261_B,sa1,,1.1920928958e-06
P1_R1240_U243,sa1,30,1.3031210141e-16
P1_U3072_P1_R1240_U243_A,sa1,,1.3031210141e-16
P1_U3494_P1_R1240_U243_B,sa1,,1.3031210141e-16
P1_R1240_U234,sa1,30,8.4410221326e-16
P1_U3062_P1_R1240_U234_A,sa1,,8.4410221326e-16
P1_U3488_P1_R1240_U234_B,sa1,,8.4410221326e-16
P1_R1240_U6,sa0,30,5.0459057109e-06
P1_R1240_U194,sa0,,5.0459057109e-06
P1_R1240_U193,sa0,,5.0459057109e-06
P1_R1240_U5,sa1,30,2.9802322400e-07
P1_R1282_U120,sa1,30,1.3187673249e-11
P1_R1282_U111,sa1,30,1.5306472780e-04
P1_R1282_U67_P1_R1282_U111_A,sa0,,1.5306472780e-04
P1_R1282_U102,sa1,30,7.6312571773e-06
P1_R1282_U38_P1_R1282_U102_A,sa0,,7.6312571773e-06
P1_R1105_U252,sa1,30,2.8238298837e-03
P1_R1105_U234,sa1,30,7.6040858403e-05
P1_R1105_U225,sa1,30,2.7620890178e-03
P1_R1105_U216,sa1,30,2.0010978915e-05
P1_R1105_U306,sa1,30,8.1045785919e-05
P1_R1105_U207,sa1,30,1.4083260903e-03
P1_R1105_U261,sa1,30,1.6275319629e-04
P1_R1105_U180,sa1,30,3.8496655015e-03
P1_R1105_U66_P1_R1105_U180_A,sa0,,3.8496655015e-03
P1_R1105_U162,sa1,30,5.2156094462e-03
P1_R1105_U88_P1_R1105_U162_A,sa0,,5.2156094462e-03
P1_R1105_U153,sa1,30,1.3702393277e-02
P1_R1105_U83_P1_R1105_U153_A,sa0,,1.3702393277e-02
P1_R1105_U144,sa1,30,2.9716491699e-03
P1_U3469_P1_R1105_U144_A,sa1,,2.9716491699e-03
P1_REG2_REG_4__SCAN_IN_P1_R1105_U144_B,sa1,,2.9716491699e-03
P1_R1105_U171,sa1,30,3.4495205182e-04
P1_R1105_U117,sa1,30,2.9832124710e-05
P1_R1105_U270,sa1,30,5.8867439608e-03
P1_R1105_U243,sa1,30,1.0297910776e-03
P1_R1105_U135,sa1,30,1.4495849609e-03
P1_R1105_U108,sa1,30,1.8060207367e-04
P1_R1105_U126,sa1,30,1.2929302175e-03
P1_R1105_U6,sa0,30,1.0254681110e-03
P1_R1105_U113,sa0,,1.0254681110e-03
P1_R1105_U112,sa0,,1.0254681110e-03
P1_R1105_U5,sa1,30,3.4093856812e-05
ADD_1596_U212,sa1,30,2.4658204988e-02
ADD_1596_U71_ADD_1596_U212_A,sa0,,2.4658204988e-02
ADD_1596_U131,sa1,30,4.2146872729e-03
ADD_1596_U122,sa1,30,1.4051292092e-03
ADD_1596_U86_ADD_1596_U122_A,sa0,,1.4051292092e-03
ADD_1596_U140,sa1,30,7.9790799646e-05
ADD_1596_U104,sa1,30,4.4921893626e-02
ADD_1596_U113,sa1,30,3.8452753797e-03
ADD_1596_U230,sa1,30,1.1729540961e-06
ADD_1596_U221,sa1,17,2.5000000000e-01
ADD_1596_U203,sa1,30,2.7583455667e-03
P3_R1300_U6,sa1,30,7.6862781135e-08
P3_U3058_P3_R1300_U6_A,sa0,,7.6862781135e-08
P3_REG3_REG_21__SCAN_IN,sa0,30,2.5488313101e-01
P3_REG3_REG_20__SCAN_IN,sa1,30,2.5488287210e-01
P3_REG3_REG_11__SCAN_IN,sa1,30,2.5440979004e-01
P3_REG3_REG_12__SCAN_IN,sa0,30,2.5440216065e-01
P3_REG1_REG_31__SCAN_IN,sa1,30,3.3886718471e-01
P3_REG2_REG_31__SCAN_IN,sa0,30,3.8720691577e-01
P3_REG2_REG_30__SCAN_IN,sa1,30,3.8925924990e-01
P3_R1161_U104,sa1,30,2.0507716273e-06
P3_R1143_U104,sa1,30,2.0507716273e-06
P3_REG0_REG_24__SCAN_IN,sa0,30,2.7374267392e-01
P3_REG0_REG_23__SCAN_IN,sa1,30,3.5742187413e-01
P3_REG1_REG_23__SCAN_IN,sa0,30,3.3886718471e-01
P3_REG1_REG_22__SCAN_IN,sa1,30,3.3886718471e-01
P3_REG2_REG_22__SCAN_IN,sa0,30,3.2324218680e-01
P3_REG2_REG_21__SCAN_IN,sa1,30,3.8720691577e-01
P3_REG0_REG_15__SCAN_IN,sa0,30,3.9013670338e-01
P3_REG1_REG_14__SCAN_IN,sa0,30,3.3886718471e-01
P3_REG0_REG_14__SCAN_IN,sa1,30,3.8269260526e-01
P3_R1161_U113,sa1,30,1.4305114766e-06
P3_R1143_U113,sa1,30,1.4305114751e-06
P3_REG2_REG_13__SCAN_IN,sa0,30,3.3056639973e-01
P3_REG1_REG_13__SCAN_IN,sa1,30,3.3886718471e-01
P3_REG2_REG_12__SCAN_IN,sa1,30,4.1017915308e-01
P3_R1131_U116,sa1,30,3.3895630623e-06
P3_R1131_U107,sa1,30,4.9010850490e-06
P3_D_REG_16__SCAN_IN,sa1,30,4.1992145916e-01
P3_D_REG_17__SCAN_IN,sa0,30,4.2187458463e-01
P3_D_REG_25__SCAN_IN,sa1,30,4.1992145916e-01
P3_D_REG_26__SCAN_IN,sa0,30,4.2187458463e-01
P2_REG3_REG_21__SCAN_IN,sa1,30,2.5195312593e-01
P2_REG3_REG_22__SCAN_IN,sa0,30,2.5195312593e-01
P2_REG3_REG_12__SCAN_IN,sa1,30,2.5243949983e-01
P2_REG3_REG_13__SCAN_IN,sa0,30,2.5243377779e-01
P2_REG2_REG_31__SCAN_IN,sa1,30,3.3789062407e-01
P2_R1164_U102,sa1,30,1.7462917403e-16
P2_R1203_U108,sa1,30,1.5106553576e-16
P2_R1113_U108,sa1,30,7.5532767893e-17
P2_R1215_U105,sa1,30,3.4234587601e-16
P2_R1215_U106,sa0,30,3.7020987343e-16
P2_R1215_U434,sa0,,3.7020987343e-16
P2_R1215_U294,sa0,,3.7020987343e-16
P2_R1215_U155_P2_R1215_U294_A,sa1,,3.7020987343e-16
P2_R1215_U432,sa0,,3.7020987343e-16
P2_R1215_U431,sa0,,3.7020987343e-16
P2_U3953_P2_R1215_U431_A,sa0,,3.7020987343e-16
P2_R1215_U54,sa0,,3.7020987343e-16
P2_U3067_P2_R1215_U54_A,sa1,,3.7020987343e-16
P2_R1215_U430,sa0,,3.7020987343e-16
P2_U3067_P2_R1215_U430_A,sa0,,3.7020987343e-16
P2_R1215_U53,sa0,,3.7020987343e-16
P2_U3953_P2_R1215_U53_A,sa1,,3.7020987343e-16
P2_R1215_U433,sa0,,3.7020987343e-16
P2_R1215_U358,sa0,,3.7020987343e-16
P2_R1215_U298_P2_R1215_U358_A,sa0,,3.7020987343e-16
P2_R1215_U176_P2_R1215_U358_B,sa0,,3.7020987343e-16
P2_R1215_U155_P2_R1215_U433_B,sa0,,3.7020987343e-16
P2_R1233_U105,sa1,30,3.4242720599e-16
P2_REG0_REG_25__SCAN_IN,sa0,30,2.5000000000e-01
P2_REG0_REG_24__SCAN_IN,sa1,30,3.7890625070e-01
P2_REG1_REG_24__SCAN_IN,sa0,30,3.6328124721e-01
P2_REG1_REG_23__SCAN_IN,sa1,30,3.6328124721e-01
P2_REG2_REG_23__SCAN_IN,sa0,30,3.3789062407e-01
P2_REG2_REG_22__SCAN_IN,sa1,30,3.3789062407e-01
P2_R1131_U108,sa1,30,1.7116954738e-16
P2_R1164_U111,sa1,30,3.6384061562e-12
P2_R1146_U111,sa1,30,1.4552202148e-11
P2_REG0_REG_16__SCAN_IN,sa0,30,3.1237794121e-01
P2_REG0_REG_15__SCAN_IN,sa1,30,3.4375001048e-01
P2_REG1_REG_15__SCAN_IN,sa0,30,3.6328124721e-01
P2_REG1_REG_14__SCAN_IN,sa1,30,3.6328124721e-01
P2_REG2_REG_14__SCAN_IN,sa0,30,3.3764648531e-01
P2_R1215_U114,sa1,30,3.4262779178e-16
P2_R1146_U102,sa1,30,1.8193401408e-12
P2_REG2_REG_13__SCAN_IN,sa1,30,3.3776855562e-01
P2_R1215_U115,sa0,30,1.3122912045e-16
P2_R1215_U500,sa0,,1.3122912045e-16
P2_R1215_U244,sa0,,1.3122912045e-16
P2_R1215_U167_P2_R1215_U244_A,sa1,,1.3122912045e-16
P2_R1215_U498,sa0,,1.3122912045e-16
P2_R1215_U497,sa0,,1.3122912045e-16
P2_U3462_P2_R1215_U497_A,sa0,,1.3122912045e-16
P2_R1215_U68,sa0,,1.3122912045e-16
P2_U3065_P2_R1215_U68_A,sa1,,1.3122912045e-16
P2_R1215_U496,sa0,,1.3122912045e-16
P2_U3065_P2_R1215_U496_A,sa0,,1.3122912045e-16
P2_R1215_U67,sa0,,1.3122912045e-16
P2_U3462_P2_R1215_U67_A,sa1,,1.3122912045e-16
P2_R1215_U499,sa0,,1.3122912045e-16
P2_R1215_U363,sa0,,1.3122912045e-16
P2_R1215_U250_P2_R1215_U363_A,sa0,,1.3122912045e-16
P2_R1215_U69_P2_R1215_U363_B,sa0,,1.3122912045e-16
P2_R1215_U167_P2_R1215_U499_B,sa0,,1.3122912045e-16
P2_R1233_U114,sa1,30,1.4901161460e-08
P2_SUB_1108_U16,sa0,30,1.2487792969e-01
P2_SUB_1108_U157,sa0,,1.2487792969e-01
P2_SUB_1108_U156,sa0,,1.2487792969e-01
P2_SUB_1108_U67,sa0,,1.2487792969e-01
P2_SUB_1108_U66,sa0,,1.2487792969e-01
P2_SUB_1108_U65,sa0,,1.2487792969e-01
P2_SUB_1108_U64,sa0,,1.2487792969e-01
P2_SUB_1108_U63,sa0,,1.2487792969e-01
P2_SUB_1108_U62,sa0,,1.2487792969e-01
P2_SUB_1108_U61,sa0,,1.2487792969e-01
P2_SUB_1108_U60,sa0,,1.2487792969e-01
P2_SUB_1108_U59,sa0,,1.2487792969e-01
P2_SUB_1108_U58,sa0,,1.2487792969e-01
P2_IR_REG_29__SCAN_IN_P2_SUB_1108_U157_B,sa0,,1.2487792969e-01
P2_SUB_1108_U29_P2_SUB_1108_U16_B,sa0,,1.2487792969e-01
P2_SUB_1108_U15,sa1,30,1.2402343191e-01
P2_SUB_1108_U42,sa1,3,1.2500000000e-01
P2_D_REG_17__SCAN_IN,sa1,30,3.9843747392e-01
P2_D_REG_18__SCAN_IN,sa0,30,4.2186165042e-01
P2_D_REG_26__SCAN_IN,sa1,30,3.9843747392e-01
P2_D_REG_27__SCAN_IN,sa0,30,4.2187166261e-01
P1_REG3_REG_23__SCAN_IN,sa0,30,2.5097656342e-01
P1_R1165_U102,sa1,30,7.6296569230e-06
P1_REG3_REG_22__SCAN_IN,sa1,30,2.5097656343e-01
P1_REG3_REG_13__SCAN_IN,sa1,30,2.5121688936e-01
P1_REG3_REG_14__SCAN_IN,sa0,30,2.5120544527e-01
P1_R1138_U102,sa1,30,4.5379057598e-16
P1_R1171_U105,sa1,30,8.1418988000e-16
P1_REG0_REG_26__SCAN_IN,sa0,30,3.4521473944e-01
P1_REG0_REG_25__SCAN_IN,sa1,30,3.4960933798e-01
P1_REG1_REG_25__SCAN_IN,sa0,30,3.3984374721e-01
P1_REG1_REG_24__SCAN_IN,sa1,30,3.3984374721e-01
P1_REG2_REG_24__SCAN_IN,sa0,30,3.0273437407e-01
P1_R1222_U108,sa1,30,1.1368980049e-13
P1_R1240_U108,sa1,30,4.5695320635e-16
P1_REG2_REG_23__SCAN_IN,sa1,30,3.0273437407e-01
P1_R1192_U111,sa1,30,1.1552602416e-05
P1_R1222_U109,sa0,30,9.0949799305e-13
P1_R1222_U459,sa0,,9.0949799305e-13
P1_R1222_U457,sa0,,9.0949799305e-13
P1_R1222_U456,sa0,,9.0949799305e-13
P1_U3514_P1_R1222_U456_A,sa0,,9.0949799305e-13
P1_R1222_U80,sa0,,9.0949799305e-13
P1_U3081_P1_R1222_U80_A,sa1,,9.0949799305e-13
P1_R1222_U455,sa0,,9.0949799305e-13
P1_U3081_P1_R1222_U455_A,sa0,,9.0949799305e-13
P1_R1222_U79,sa0,,9.0949799305e-13
P1_U3514_P1_R1222_U79_A,sa1,,9.0949799305e-13
P1_R1222_U313_P1_R1222_U459_B,sa0,,9.0949799305e-13
P1_R1222_U458,sa0,,9.0949799305e-13
P1_R1222_U356,sa0,,9.0949799305e-13
P1_R1222_U326,sa0,,9.0949799305e-13
P1_R1222_U81_P1_R1222_U356_B,sa0,,9.0949799305e-13
P1_R1222_U92_P1_R1222_U458_B,sa0,,9.0949799305e-13
P1_R1138_U111,sa1,30,9.7084545427e-18
P1_REG0_REG_17__SCAN_IN,sa0,30,3.6328127421e-01
P1_REG0_REG_16__SCAN_IN,sa1,30,3.6718748254e-01
P1_REG1_REG_16__SCAN_IN,sa0,30,3.3984374721e-01
P1_REG1_REG_15__SCAN_IN,sa1,30,3.3984374721e-01
P1_REG2_REG_15__SCAN_IN,sa0,30,3.0403664495e-01
P1_R1192_U102,sa1,30,8.2133223057e-18
P1_REG2_REG_14__SCAN_IN,sa1,30,3.0428101479e-01
P1_R1171_U114,sa1,30,1.8583514498e-14
P1_R1207_U114,sa1,30,1.8506399348e-15
P1_R1117_U114,sa1,30,5.6867340688e-16
P1_R1207_U105,sa1,30,8.1958060943e-17
P1_R1117_U105,sa1,30,5.8911882635e-17
P1_R1150_U108,sa1,30,1.6391277328e-07
P1_D_REG_18__SCAN_IN,sa1,30,3.4570311802e-01
P1_D_REG_19__SCAN_IN,sa0,30,4.2089128587e-01
P1_D_REG_27__SCAN_IN,sa1,30,3.4570311802e-01
P1_D_REG_28__SCAN_IN,sa0,30,4.2089128587e-01
U171,sa1,2,1.2500000000e-01
U162,sa1,30,1.2500000000e-01
P1_RD_REG_SCAN_IN_U162_A,sa0,,1.2500000000e-01
U423,sa1,30,4.1485190392e-02
U154,sa0,30,2.3653805256e-02
U421,sa0,,2.3653805256e-02
U167_U421_A,sa0,,2.3653805256e-02
P1_DATAO_REG_11__SCAN_IN_U421_B,sa0,,2.3653805256e-02
U420,sa0,,2.3653805256e-02
U164_U420_A,sa0,,2.3653805256e-02
P2_DATAO_REG_11__SCAN_IN_U420_B,sa0,,2.3653805256e-02
U153,sa1,30,1.3204809278e-02
U414,sa1,30,5.0374066923e-03
U405,sa1,30,3.7799086014e-02
U145,sa0,30,2.3440361023e-02
U403,sa0,,2.3440361023e-02
U167_U403_A,sa0,,2.3440361023e-02
P1_DATAO_REG_2__SCAN_IN_U403_B,sa0,,2.3440361023e-02
U402,sa0,,2.3440361023e-02
U164_U402_A,sa0,,2.3440361023e-02
P2_DATAO_REG_2__SCAN_IN_U402_B,sa0,,2.3440361023e-02
U144,sa1,30,9.7656250000e-03
U136,sa0,30,1.8229166667e-02
U385,sa0,,1.8229166667e-02
U167_U385_A,sa0,,1.8229166667e-02
P1_DATAO_REG_28__SCAN_IN_U385_B,sa0,,1.8229166667e-02
U384,sa0,,1.8229166667e-02
U164_U384_A,sa0,,1.8229166667e-02
P2_DATAO_REG_28__SCAN_IN_U384_B,sa0,,1.8229166667e-02
U135,sa1,30,9.7656250000e-03
U127,sa0,30,1.8227577209e-02
U367,sa0,,1.8227577209e-02
U167_U367_A,sa0,,1.8227577209e-02
P1_DATAO_REG_8__SCAN_IN_U367_B,sa0,,1.8227577209e-02
U366,sa0,,1.8227577209e-02
U164_U366_A,sa0,,1.8227577209e-02
P2_DATAO_REG_8__SCAN_IN_U366_B,sa0,,1.8227577209e-02
U126,sa1,30,1.3671875000e-02
U360,sa1,30,5.2158670806e-03
U351,sa1,30,2.1875000000e-01
U118,sa0,30,1.6015625000e-01
U349,sa0,,1.6015625000e-01
U167_U349_A,sa0,,1.6015625000e-01
P2_DATAO_REG_16__SCAN_IN_U349_B,sa0,,1.6015625000e-01
U348,sa0,,1.6015625000e-01
R152_U107_U348_A,sa0,,1.6015625000e-01
U164_U348_B,sa0,,1.6015625000e-01
U117,sa1,30,1.6294784355e-01
U342,sa1,30,5.2083331777e-03
U333,sa1,30,2.1875000000e-01
U109,sa0,30,1.6015625000e-01
U331,sa0,,1.6015625000e-01
U167_U331_A,sa0,,1.6015625000e-01
P2_DATAO_REG_24__SCAN_IN_U331_B,sa0,,1.6015625000e-01
U330,sa0,,1.6015625000e-01
R152_U99_U330_A,sa0,,1.6015625000e-01
U164_U330_B,sa0,,1.6015625000e-01
U108,sa1,30,1.6289062500e-01
U324,sa1,30,5.1981608073e-03
U315,sa1,30,2.1895217896e-01
U306,sa1,30,5.3044790402e-03
U270,sa1,30,3.1250000000e-02
U261,sa1,30,2.3437500000e-02
U252,sa1,30,3.1250000000e-02
U243,sa1,30,2.7343750000e-02
U234,sa1,30,1.5625000000e-02
U225,sa1,30,2.1906280523e-01
U216,sa1,30,1.9531548023e-03
U207,sa1,30,2.1875000000e-01
U180,sa1,30,2.1972656250e-03
U163,sa0,3,2.5000000000e-01
U171,sa0,,2.5000000000e-01
U161_U171_A,sa0,,2.5000000000e-01
P1_RD_REG_SCAN_IN_U171_B,sa0,,2.5000000000e-01
U170,sa0,,2.5000000000e-01
U162_U170_A,sa0,,2.5000000000e-01
P2_RD_REG_SCAN_IN_U170_B,sa0,,2.5000000000e-01
P3_R1161_U144_P3_R1161_U242_B,sa1,30,1.6513479473e-10
P3_R1161_U171_P3_R1161_U142_C,sa1,30,7.1525573762e-07
P3_R1161_U7_P3_R1161_U141_B,sa1,30,1.1920928961e-07
P3_R1161_U282_P3_R1161_U131_B,sa1,30,4.8940883627e-12
P3_R1161_U9_P3_R1161_U131_A,sa1,30,1.4842942875e-08
P3_R1161_U250_P3_R1161_U128_A,sa1,30,1.4352198510e-10
P3_R1161_U180_P3_R1161_U116_B,sa1,30,1.2686177797e-07
P3_R1054_U107_P3_R1054_U250_B,sa1,30,2.1972658578e-03
P3_R1054_U142_P3_R1054_U144_A,sa1,30,2.0647072233e-04
P3_R1054_U103_P3_R1054_U137_B,sa1,30,1.0718405247e-04
P3_R1054_U7_P3_R1054_U122_A,sa1,30,2.4080276489e-04
P3_R1131_U180_P3_R1131_U473_B,sa1,30,9.6609837784e-06
P3_R1131_U144_P3_R1131_U447_A,sa1,30,1.0888247575e-05
P3_R1131_U165_P3_R1131_U416_B,sa1,30,7.5328480379e-06
P3_R1131_U160_P3_R1131_U394_B,sa1,30,9.5367431642e-07
P3_R1131_U161_P3_R1131_U393_B,sa1,30,6.3484770327e-06
P3_R1131_U317_P3_R1131_U319_A,sa1,30,1.4603137972e-06
P3_R1131_U194_P3_R1131_U234_B,sa1,30,9.5367431726e-07
P3_R1131_U171_P3_R1131_U185_B,sa1,30,2.8908252737e-06
P3_R1131_U172_P3_R1131_U185_A,sa1,30,3.3155083656e-06
P3_R1131_U190_P3_R1131_U148_B,sa1,30,1.2120726751e-06
P3_R1131_U192_P3_R1131_U137_B,sa1,30,2.1692356641e-09
P3_R1131_U395_P3_R1131_U132_B,sa1,30,3.6277817089e-06
P3_R1131_U291_P3_R1131_U129_A,sa1,30,7.5097082838e-09
P3_R1131_U45_P3_R1131_U55_B,sa1,30,2.3841857953e-07
P3_R1143_U144_P3_R1143_U242_B,sa1,30,3.5855551417e-08
P3_R1143_U171_P3_R1143_U142_C,sa1,30,7.1525573762e-07
P3_R1143_U7_P3_R1143_U141_B,sa1,30,1.1920928961e-07
P3_R1143_U282_P3_R1143_U131_B,sa1,30,4.8869833690e-12
P3_R1143_U9_P3_R1143_U131_A,sa1,30,1.8160779547e-08
P3_R1143_U250_P3_R1143_U128_A,sa1,30,2.2095780761e-10
P3_R1143_U180_P3_R1143_U116_B,sa1,30,1.5179466573e-08
P3_U3899_P3_R1077_U364_A,sa1,30,7.5288116719e-06
P3_U3398_P3_R1077_U189_B,sa1,30,9.4994852873e-08
P3_R1110_U168_P3_R1110_U365_B,sa1,30,2.9816292226e-06
P3_R1110_U68_P3_R1110_U93_A,sa1,30,2.6959978744e-16
P3_R1200_U181_P3_R1200_U478_B,sa1,30,1.3967612176e-05
P3_R1200_U174_P3_R1200_U449_B,sa1,30,3.6778467667e-06
P3_R1200_U179_P3_R1200_U327_B,sa1,30,5.3781770349e-16
P3_R1200_U173_P3_R1200_U279_B,sa1,30,1.9969011200e-06
P3_REG1_REG_12__SCAN_IN_P3_R1209_U262_B,sa1,30,3.9846065920e-04
P3_R1209_U100_P3_R1209_U154_B,sa1,30,1.8274382455e-05
P3_REG1_REG_13__SCAN_IN_P3_R1209_U153_B,sa1,30,4.8124941713e-05
P3_R1209_U103_P3_R1209_U142_B,sa1,30,2.7321279049e-05
P3_REG2_REG_13__SCAN_IN_P3_R1212_U257_B,sa1,30,2.1648444126e-03
P3_REG2_REG_14__SCAN_IN_P3_R1212_U157_B,sa1,30,1.9241415430e-05
P3_R1212_U9_P3_R1212_U7_A,sa1,30,1.7150871689e-02
P3_IR_REG_27__SCAN_IN_P3_SUB_598_U138_A,sa1,2,4.6566128731e-10
P3_IR_REG_18__SCAN_IN_P3_SUB_598_U128_B,sa1,19,1.2499952316e-01
P3_IR_REG_9__SCAN_IN_P3_SUB_598_U60_D,sa0,2,1.9073486328e-06
P3_IR_REG_3__SCAN_IN_P3_SUB_598_U59_B,sa0,2,1.9073486328e-06
P3_IR_REG_6__SCAN_IN_P3_SUB_598_U56_B,sa0,2,1.9531250000e-03
P3_IR_REG_8__SCAN_IN_P3_SUB_598_U54_B,sa0,2,4.8828125000e-04
P3_IR_REG_19__SCAN_IN_P3_SUB_598_U6_C,sa0,6,1.1920928955e-07
P2_R1113_U145_P2_R1113_U466_A,sa1,30,1.8626452757e-09
P2_R1113_U169_P2_R1113_U450_B,sa1,30,6.9562784023e-07
P2_R1113_U168_P2_R1113_U442_B,sa1,30,7.1098249754e-07
P2_R1113_U166_P2_R1113_U435_B,sa1,30,2.0861625676e-06
P2_R1113_U154_P2_R1113_U375_B,sa1,30,9.5739960703e-07
P2_R1113_U209_P2_R1113_U365_B,sa1,30,2.0081643022e-07
P2_R1113_U168_P2_R1113_U271_B,sa1,30,1.6260310077e-07
P2_R1113_U269_P2_R1113_U270_A,sa1,30,9.7927651544e-18
P2_R1113_U166_P2_R1113_U192_B,sa1,30,2.9616057889e-07
P2_R1203_U145_P2_R1203_U466_A,sa1,30,1.8626453389e-09
P2_R1203_U169_P2_R1203_U450_B,sa1,30,1.9486796043e-16
P2_R1203_U168_P2_R1203_U442_B,sa1,30,1.7580405303e-16
P2_R1203_U166_P2_R1203_U435_B,sa1,30,1.1315569354e-06
P2_R1203_U154_P2_R1203_U375_B,sa1,30,1.5869736675e-06
P2_R1203_U209_P2_R1203_U365_B,sa1,30,9.7361355089e-17
P2_R1203_U168_P2_R1203_U271_B,sa1,30,3.4653930927e-07
P2_R1203_U269_P2_R1203_U270_A,sa1,30,3.9313692612e-17
P2_R1203_U166_P2_R1203_U192_B,sa1,30,1.7881393546e-07
P2_R1146_U150_P2_R1146_U340_B,sa1,30,4.0039254034e-17
P2_R1146_U330_P2_R1146_U332_A,sa1,30,6.3480974255e-08
P2_R1146_U205_P2_R1146_U223_A,sa1,30,1.3131648304e-06
P2_R1146_U40_P2_R1146_U50_B,sa1,30,9.2868535173e-18
P2_R1131_U262_P2_R1131_U474_B,sa1,30,1.1016174284e-16
P2_R1131_U162_P2_R1131_U466_B,sa1,30,1.5814902686e-16
P2_R1131_U182_P2_R1131_U456_A,sa1,30,7.4617564689e-06
P2_R1131_U307_P2_R1131_U429_B,sa1,30,1.7117293797e-16
P2_R1131_U149_P2_R1131_U407_B,sa1,30,1.2070784352e-16
P2_R1131_U171_P2_R1131_U349_B,sa1,30,2.2610273978e-17
P2_R1131_U184_P2_R1131_U229_A,sa1,30,1.2941037131e-15
P2_R1131_U8_P2_R1131_U139_B,sa1,30,3.4862651549e-07
P2_R1233_U171_P2_R1233_U352_B,sa1,30,1.2710806916e-06
P2_R1233_U172_P2_R1233_U342_B,sa1,30,5.6961748093e-17
P2_R1233_U250_P2_R1233_U337_A,sa1,30,1.2378618901e-16
P2_R1233_U164_P2_R1233_U260_B,sa1,30,5.8693740012e-17
P2_R1233_U171_P2_R1233_U127_B,sa1,30,4.1987368607e-07
P2_R1233_U6_P2_R1233_U126_B,sa1,30,1.3899989431e-07
P2_R1164_U221_P2_R1164_U225_A,sa1,30,1.0055373428e-07
P2_R1164_U180_P2_R1164_U121_B,sa1,30,9.8879238131e-17
