name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
g10923,100,82,44,1.0158543175e-02,9.7065200951e-02,6.3978324443e-01,9.9996321768e-01,1.0000000000e+00,1.0000000000e+00
g11363,100,184,76,1.2499348432e-01,7.3690483328e-01,9.9999841098e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11373,100,184,61,1.2499412941e-01,7.3690677291e-01,9.9999841110e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11381,100,184,73,1.2498986057e-01,7.3689393727e-01,9.9999841032e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11418,100,183,49,3.7044310011e-04,3.6982618333e-03,3.6373177695e-02,3.0961904918e-01,9.7540266834e-01,1.0000000000e+00
g11354,100,183,56,5.4878045921e-04,5.4742722059e-03,5.3413676304e-02,4.2243315497e-01,9.9586931053e-01,1.0000000000e+00
g10239,100,231,212,1.6608117334e-03,1.6484542158e-02,1.5313945273e-01,8.1027742590e-01,9.9999993958e-01,1.0000000000e+00
II14216_II14218_B,4,22,22,4.7683715820e-06,4.7682692652e-05,4.7672462576e-04,4.7570322614e-03,4.6564812499e-02,3.7925710164e-01
II14270_II14272_B,3,20,20,8.5830688477e-06,8.5827373444e-05,8.5794232509e-04,8.5463759909e-03,8.2250734401e-02,5.7612240999e-01
II16007_II16009_B,100,153,85,3.5712495446e-05,3.5706756772e-04,3.5649437607e-03,3.5082943502e-02,3.0031939842e-01,9.7188109956e-01
II17051_II17053_B,100,82,50,1.5944010556e-09,1.5944010442e-08,1.5944009298e-07,1.5943997858e-06,1.5943883464e-05,1.5942739579e-04
g10455,20,31,30,9.7656250000e-03,9.3474586547e-02,6.2519978120e-01,9.9994529861e-01,1.0000000000e+00,1.0000000000e+00
II5690,4,19,19,2.8610229492e-05,2.8606546320e-04,2.8569749345e-03,2.8205229983e-02,2.4881730492e-01,9.4279213427e-01
II6338,8,27,25,4.4703483582e-07,4.4703393654e-06,4.4702494387e-05,4.4693503051e-04,4.4603722183e-03,4.3719016742e-02
g10582,20,19,18,5.0781250000e-02,4.0616870279e-01,9.9454705862e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10672,29,25,24,5.0781250000e-02,4.0616870279e-01,9.9454705862e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11158,100,184,92,1.2122932822e-04,1.2116321512e-03,1.2050472147e-02,1.1417571953e-01,7.0250765066e-01,9.9999457052e-01
II5358,4,82,23,1.7881393433e-06,1.7881249548e-05,1.7879810791e-04,1.7865431705e-03,1.7722485688e-02,1.6373864922e-01
g10474,100,153,81,2.8424896300e-04,2.8388564983e-03,2.8028637048e-02,2.4745115141e-01,9.4174315565e-01,1.0000000000e+00
g10384,100,153,37,3.0458718538e-04,3.0417004420e-03,3.0004026135e-02,2.6260648046e-01,9.5246722542e-01,1.0000000000e+00
II4943,100,183,66,8.7186431630e-07,8.7186089564e-06,8.7182669007e-05,8.7148473278e-04,8.6807497787e-03,8.3493820876e-02
II5484,100,82,43,6.0299498728e-10,6.0299498564e-09,6.0299496928e-08,6.0299480566e-07,6.0299316945e-06,6.0297680767e-05
II5528,100,82,44,1.9563231035e-09,1.9563230863e-08,1.9563229141e-07,1.9563211918e-06,1.9563039696e-05,1.9561317579e-04
II5538,100,82,44,5.3751136875e-10,5.3751136745e-09,5.3751135445e-08,5.3751122443e-07,5.3750992430e-06,5.3749692323e-05
g10294,100,153,47,4.1777268052e-05,4.1769414896e-04,4.1690991501e-03,4.0917461694e-02,3.4149384278e-01,9.8466801446e-01
g11112_g11170_B,100,152,96,2.4190917611e-04,2.4164600570e-03,2.3903519112e-02,2.1489549357e-01,9.1102362630e-01,9.9999999997e-01
g421_II5006_A,100,183,48,7.9700890154e-07,7.9700604304e-06,7.9697745881e-05,7.9669169167e-04,7.9384152188e-03,7.6607528455e-02
g312_II5007_A,100,183,45,9.1514152700e-07,9.1513775833e-06,9.1510007278e-05,9.1472333106e-04,9.1096726629e-03,8.7451637176e-02
II5034_II5036_B,100,36,24,2.8080940247e-03,2.7728741741e-02,2.4512598539e-01,9.3991794798e-01,1.0000000000e+00,1.0000000000e+00
g431_II5104_A,30,183,121,1.5609800001e-02,1.4557722772e-01,7.9263848958e-01,9.9999985301e-01,1.0000000000e+00,1.0000000000e+00
g7082_II12002_A,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II12074_II12076_B,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II12092_II12094_B,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7113_II12106_A,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7110_II12136_A,2,5,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II13307_II13309_B,1,12,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
II14612_II14614_B,21,22,20,5.8574676514e-03,5.7054600624e-02,4.4426793038e-01,9.9719033466e-01,1.0000000000e+00,1.0000000000e+00
g10465,28,22,21,9.8876953125e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10870,67,30,29,6.0253906250e-01,9.9990161146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11472,100,183,46,7.9680022900e-01,9.9999987999e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11473,100,183,55,1.9628626434e-01,8.8753590162e-01,9.9999999968e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11337,100,152,118,4.9999588728e-01,9.9902335717e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11338,100,152,105,4.9999177828e-01,9.9902327691e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11328,100,152,114,4.9999743514e-01,9.9902338740e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11329,100,152,107,4.9998956174e-01,9.9902323361e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11256,100,170,51,4.8597951140e-01,9.9871233082e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11265,100,152,110,4.9999755993e-01,9.9902338984e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11266,100,152,117,4.9999204278e-01,9.9902328207e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11257,100,152,113,4.9999291450e-01,9.9902329910e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11653,100,182,59,3.7727331021e-01,9.9123050070e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11508,100,159,63,4.9999560663e-01,9.9902335169e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11509,100,159,75,4.9998841068e-01,9.9902321112e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11409,100,158,112,4.9111736566e-01,9.9883540128e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11184,3,34,3,6.2500000000e-01,9.9994500633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11185,100,111,77,6.2150573730e-01,9.9993966171e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11634,100,60,51,4.9999911557e-01,9.9902342023e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11635,100,59,50,4.9999847777e-01,9.9902340777e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11049,30,39,38,5.7492065430e-01,9.9980738060e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10069,100,164,59,3.4727939870e-02,2.9774093026e-01,9.7082750536e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10339,23,19,18,9.8828125000e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10248,74,41,34,3.7841796875e-02,3.2006895832e-01,9.7888219916e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10437,22,35,29,1.2451171875e-02,1.1776195956e-01,7.1433449703e-01,9.9999638109e-01,1.0000000000e+00,1.0000000000e+00
g10708,100,155,62,4.3084518239e-01,9.9643299135e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g192,2,67,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g219,2,73,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g237,2,65,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g119,33,282,43,2.1929836465e-01,9.1588936904e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g560,3,40,4,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g281,5,294,15,1.1013793945e-01,6.8866574349e-01,9.9999144403e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g345,3,185,5,4.0625000000e-01,9.9455451926e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g336,3,185,5,4.0625000000e-01,9.9455451926e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g354,3,162,5,4.0625000000e-01,9.9455451926e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g363,3,162,5,4.0625000000e-01,9.9455451926e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g632,3,19,5,3.4375000000e-01,9.8518528967e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g263,5,269,15,1.1013793945e-01,6.8866574349e-01,9.9999144403e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g272,5,264,15,1.1013793945e-01,6.8866574349e-01,9.9999144403e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g290,5,266,15,1.1013793945e-01,6.8866574349e-01,9.9999144403e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10509,100,155,60,3.8660049438e-02,3.2582924795e-01,9.8060458514e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10446,100,156,58,1.3701617718e-03,1.3617445203e-02,1.2812579881e-01,7.4617273484e-01,9.9999888985e-01,1.0000000000e+00
g10545,25,40,34,1.6867065430e-01,8.4233651844e-01,9.9999999051e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10681,25,28,26,1.7504882813e-01,8.5402367093e-01,9.9999999561e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10690,33,28,27,2.0019531250e-01,8.9288767379e-01,9.9999999980e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10564,61,32,28,1.6265869141e-01,8.3055640072e-01,9.9999998049e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10753,34,34,32,8.1298828125e-02,5.7170529671e-01,9.9979230452e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10627,28,32,26,5.0079345703e-02,4.0176294868e-01,9.9412871622e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10762,39,40,38,5.0170898438e-02,4.0233927565e-01,9.9418503415e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10635,26,41,38,1.9982910156e-01,8.9239622097e-01,9.9999999979e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10725,2,35,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11095,100,182,34,2.1463392361e-02,1.9504653323e-01,8.8578904805e-01,9.9999999962e-01,1.0000000000e+00,1.0000000000e+00
g10950,100,182,182,7.7232090977e-01,9.9999962569e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11149,100,184,98,1.2043397874e-04,1.2036873015e-03,1.1971883012e-02,1.1347081419e-01,7.0013182420e-01,9.9999412100e-01
g10932,100,184,117,6.2439180241e-02,4.7519918497e-01,9.9841530748e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11167,27,152,116,4.9951360002e-01,9.9901389581e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11176,26,152,116,4.9951360002e-01,9.9901389581e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11194,100,152,91,4.8355385661e-04,4.8250300277e-03,4.7216025682e-02,3.8348387838e-01,9.9206687355e-01,1.0000000000e+00
g11067,25,152,117,1.2475680001e-01,7.3619230887e-01,9.9999836742e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10933,100,57,32,3.8487243652e-01,9.9224374856e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11058,100,57,33,4.7804069519e-01,9.9849904926e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11157,100,182,39,9.4113311497e-03,9.0225921489e-02,6.1154958789e-01,9.9992177315e-01,1.0000000000e+00,1.0000000000e+00
g11193,26,152,117,1.2475680001e-01,7.3619230887e-01,9.9999836742e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11247,100,155,100,1.0940401722e-01,6.8608843344e-01,9.9999070877e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11248,100,183,58,1.9043401016e-01,8.7907320292e-01,9.9999999933e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11455,100,159,67,1.2498736463e-01,7.3688643214e-01,9.9999840987e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11427,100,159,44,1.2498970341e-01,7.3689346471e-01,9.9999841030e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11464,100,159,72,1.2498994922e-01,7.3689420383e-01,9.9999841034e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11554,100,60,50,9.7493208885e-04,9.7066597329e-03,9.2934635196e-02,6.2296137540e-01,9.9994194249e-01,1.0000000000e+00
g11581,100,59,50,4.9902343825e-01,9.9900419551e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11590,100,63,51,7.3952937601e-04,7.3707315651e-03,7.1310007686e-02,5.2279206600e-01,9.9938754166e-01,1.0000000000e+00
g444,100,183,36,4.9998970330e-01,9.9902323637e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g452,100,183,35,4.9999293685e-01,9.9902329954e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g534,100,183,33,4.9998538941e-01,9.9902315210e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g542,100,183,51,4.9998909608e-01,9.9902322451e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10608,52,112,102,1.7775726318e-01,8.5874609630e-01,9.9999999684e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g318,100,207,74,8.8982051524e-05,8.8946429852e-04,8.8591256943e-03,8.5141628251e-02,5.8928679520e-01,9.9986342014e-01
g327,100,207,73,6.2866020187e-05,6.2848238554e-04,6.2670790571e-03,6.0932574153e-02,4.6670469409e-01,9.9813929463e-01
II4971,100,36,23,2.8388500214e-03,2.8028573915e-02,2.4745066260e-01,9.4174277725e-01,1.0000000000e+00,1.0000000000e+00
g416,100,183,35,4.9999105558e-01,9.9902326279e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g309,100,207,62,1.0430841232e-04,1.0425946483e-03,1.0377167070e-02,9.9057510297e-02,6.4765290652e-01,9.9997050782e-01
g435,100,183,37,4.9999089539e-01,9.9902325966e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g525,100,183,39,4.9998497590e-01,9.9902314402e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5186,100,34,26,9.1187000275e-02,6.1563369754e-01,9.9992961938e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g461,100,193,82,1.1614867672e-01,7.0906754969e-01,9.9999565568e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5295,2,5,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g426,100,183,35,4.9998890981e-01,9.9902322087e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g182,18,21,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5591,1,4,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5618,1,5,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g750,100,204,204,3.7497119025e-01,9.9090085974e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6167,8,6,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6176,8,26,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6186,75,155,119,1.2475680001e-01,7.3619230887e-01,9.9999836742e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6447,3,6,6,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6716,8,26,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6761,100,34,26,8.0973148346e-02,5.7018456662e-01,9.9978481101e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g650,32,31,19,4.6972465515e-01,9.9824201830e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6806,26,155,120,1.5594600001e-02,1.4544528687e-01,7.9231805719e-01,9.9999985072e-01,1.0000000000e+00,1.0000000000e+00
g471,100,193,159,1.3669693563e-01,7.7005031192e-01,9.9999958664e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6825,4,6,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II7562,4,9,9,2.9296875000e-02,2.5721302854e-01,9.4887388698e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II8480,2,26,25,2.9802322388e-08,2.9802318391e-07,2.9802278423e-06,2.9801878747e-05,2.9797882381e-04,2.9757957993e-03
II8543,26,184,122,7.8049000003e-03,7.5364040732e-02,5.4321925105e-01,9.9960456244e-01,1.0000000000e+00,1.0000000000e+00
II8561,28,184,122,7.8049000003e-03,7.5364040732e-02,5.4321925105e-01,9.9960456244e-01,1.0000000000e+00,1.0000000000e+00
II8606,100,184,122,1.1707349773e-01,7.1209743796e-01,9.9999608749e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g506,100,184,32,4.9999183416e-01,9.9902327800e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II8624,27,184,122,7.8049000003e-03,7.5364040732e-02,5.4321925105e-01,9.9960456244e-01,1.0000000000e+00,1.0000000000e+00
II8642,100,184,122,1.1707349727e-01,7.1209743645e-01,9.9999608749e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g516,100,184,39,4.9998803437e-01,9.9902320377e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II8651,1,8,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
II8715,100,53,42,4.9298328115e-02,3.9682605048e-01,9.9362579884e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II8750,3,12,9,9.7656250000e-03,9.3474586547e-02,6.2519978120e-01,9.9994529861e-01,1.0000000000e+00,1.0000000000e+00
II8804,1,8,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
g822,1,22,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g174,6,23,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g704,100,31,25,4.3505847454e-01,9.9668842204e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g713,100,31,26,4.4227492809e-01,9.9708793086e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g722,100,31,28,4.5973227918e-01,9.9788119882e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g731,100,31,25,4.4850373268e-01,9.9739729004e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g605,100,46,39,2.9050460446e-01,9.6767817956e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10149,100,149,57,2.4862289429e-01,9.4264390429e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10276,100,156,34,1.7344355583e-03,1.7209607802e-02,1.5936199301e-01,8.2376579056e-01,9.9999997110e-01,1.0000000000e+00
g10428,100,153,63,5.3105503321e-04,5.2978774123e-03,5.1733415791e-02,4.1209863566e-01,9.9506775455e-01,1.0000000000e+00
g10374,100,216,173,9.7884237766e-04,9.7454201693e-03,9.3289601307e-02,6.2443426257e-01,9.9994417103e-01,1.0000000000e+00
g10716,100,149,67,2.6546478271e-02,2.3589646947e-01,9.3215434129e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10518,100,156,44,6.7432403564e-02,5.0248840004e-01,9.9907096492e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10923,100,82,46,2.2860550172e-02,2.0646612114e-01,9.0099554645e-01,9.9999999991e-01,1.0000000000e+00,1.0000000000e+00
g11373,100,184,69,1.2498747141e-01,7.3688675323e-01,9.9999840989e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g11418,100,183,49,4.2027328163e-04,4.1947933843e-03,4.1164893565e-02,3.4319073929e-01,9.8505855243e-01,1.0000000000e+00
g10145_g10230_B,17,22,21,1.1230468750e-02,1.0679580836e-01,6.7677307940e-01,9.9998755270e-01,1.0000000000e+00,1.0000000000e+00
II5323_II5324_B,100,63,54,3.9604960421e-04,3.9534450036e-03,3.8838476197e-02,3.2707947878e-01,9.8096128089e-01,1.0000000000e+00
II11278_II11280_B,100,183,70,8.2454130501e-07,8.2453824561e-06,8.2450765243e-05,8.2420180389e-04,8.2115162410e-03,7.9146355318e-02
g2701_II16023_B,100,153,64,4.7264620662e-05,4.7254569179e-04,4.7154210954e-03,4.6166105687e-02,3.7665639336e-01,9.9114323555e-01
g10465,17,22,21,1.1230468750e-02,1.0679580836e-01,6.7677307940e-01,9.9998755270e-01,1.0000000000e+00,1.0000000000e+00
g10069,100,164,51,2.3801292293e-02,2.1407286412e-01,9.1008692718e-01,9.9999999997e-01,1.0000000000e+00,1.0000000000e+00
g10339,16,19,18,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
g10295,34,31,30,5.2734375000e-02,4.1827493573e-01,9.9556209744e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10673,25,22,21,5.1269531250e-02,4.0921632919e-01,9.9482053587e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g10744,26,111,100,3.0746459961e-03,3.0324524023e-02,2.6503929451e-01,9.5401235158e-01,1.0000000000e+00,1.0000000000e+00
g11456,100,82,48,8.2339397522e-09,8.2339394472e-08,8.2339363963e-07,8.2339058874e-06,8.2336008066e-05,8.2305508281e-04
g11572,100,63,52,3.9603013147e-04,3.9532509692e-03,3.8836603809e-02,3.2706636985e-01,9.8095757170e-01,1.0000000000e+00
