name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
II3188,12,57,8,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3457,6,57,7,1.6406250000e-01,8.3337579881e-01,9.9999998350e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4159,1,6,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II4528,5,7,7,2.4218750000e-01,9.3753774684e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4546,4,11,11,7.3242187500e-03,7.0874748554e-02,5.2055076123e-01,9.9935816066e-01,1.0000000000e+00,1.0000000000e+00
g353,39,51,20,4.6899318695e-01,9.9821761740e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g622,6,16,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g650,1,109,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5195,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
II5257,100,179,20,1.7966270447e-02,1.6581179285e-01,8.3682994509e-01,9.9999998662e-01,1.0000000000e+00,1.0000000000e+00
II5293,1,8,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
II5536,1,9,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
II5761,4,82,8,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6175,1,10,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
II6185,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
II6194,9,10,10,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g631,9,16,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6391,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
II6473,10,16,11,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6661,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
II6743,11,16,12,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II7237,33,18,18,4.0740966797e-03,4.0002102106e-02,3.3518192166e-01,9.8313337432e-01,1.0000000000e+00,1.0000000000e+00
II7246,22,18,18,3.9520263672e-03,3.8824786601e-02,3.2698363016e-01,9.8093414537e-01,1.0000000000e+00,1.0000000000e+00
g361,100,31,25,4.6723067760e-01,9.9815756534e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II7534,66,23,23,1.2331008911e-03,1.2262809222e-02,1.1607775518e-01,7.0883401685e-01,9.9999562068e-01,1.0000000000e+00
II7543,44,23,23,1.1036396027e-03,1.0981746109e-02,1.0454642926e-01,6.6854030528e-01,9.9998399310e-01,1.0000000000e+00
II7562,100,23,23,2.9628276825e-03,2.9236356093e-02,2.5674980484e-01,9.4855415332e-01,1.0000000000e+00,1.0000000000e+00
II7570,94,23,23,2.0053386688e-03,1.9873388766e-02,1.8187096085e-01,8.6565606021e-01,9.9999999808e-01,1.0000000000e+00
II7311_II7313_B,1,16,16,1.5258789063e-05,1.5257741367e-04,1.5247269688e-03,1.5143078261e-02,1.4151756142e-01,7.8257265884e-01
g560,2,54,13,3.6621093750e-04,3.6560802945e-03,3.5965118512e-02,3.0668997208e-01,9.7433892665e-01,1.0000000000e+00
II8346,7,59,19,1.4038085938e-03,1.3949736562e-02,1.3105850945e-01,7.5458260284e-01,9.9999920740e-01,1.0000000000e+00
II9057,100,61,40,1.9698143005e-03,1.9524449459e-02,1.7895363197e-01,8.6078794548e-01,9.9999999727e-01,1.0000000000e+00
g930,100,89,55,2.9418546623e-06,2.9418157173e-05,2.9414263053e-04,2.9375359627e-03,2.8990075557e-02,2.5486204180e-01
II3846,100,97,64,2.0223510366e-11,2.0223510365e-10,2.0223510346e-09,2.0223510162e-08,2.0223508322e-07,2.0223489917e-06
II3935,100,97,65,2.0303394382e-11,2.0303394381e-10,2.0303394362e-09,2.0303394177e-08,2.0303392321e-07,2.0303373771e-06
II3953,100,97,64,2.0851306792e-11,2.0851306790e-10,2.0851306771e-09,2.0851306575e-08,2.0851304619e-07,2.0851285054e-06
g290,100,97,65,1.7017918325e-11,1.7017918323e-10,1.7017918310e-09,1.7017918180e-08,1.7017916877e-07,1.7017903844e-06
II3971,100,97,65,2.6434215927e-11,2.6434215924e-10,2.6434215893e-09,2.6434215578e-08,2.6434212434e-07,2.6434180989e-06
g291,100,97,64,3.2551707857e-11,3.2551707852e-10,3.2551707805e-09,3.2551707328e-08,3.2551702559e-07,3.2551654877e-06
II6473,5,16,16,4.7302246094e-04,4.7201685383e-03,4.6211601969e-02,3.7695365403e-01,9.9118538124e-01,1.0000000000e+00
II6743,4,16,16,2.2888183594e-04,2.2864623874e-03,2.2630796599e-02,2.0459831946e-01,8.9864036397e-01,9.9999999989e-01
g254_II2023_A,100,89,61,3.5303360591e-06,3.5302799749e-05,3.5297191982e-04,3.5241179592e-03,3.4687526100e-02,2.9744685478e-01
II2244_II2246_B,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4233_II4235_B,3,54,10,6.8359375000e-03,6.6294401534e-02,4.9638387360e-01,9.9895046655e-01,1.0000000000e+00,1.0000000000e+00
II7230_II7232_B,38,18,18,4.3334960938e-03,4.2499589330e-02,3.5227644758e-01,9.8700139068e-01,1.0000000000e+00,1.0000000000e+00
g326,5,4,4,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g128,29,97,15,4.6969604492e-01,9.9824106957e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g119,5,82,4,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g434,22,81,35,4.9975590408e-01,9.9901865951e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g453,100,77,21,4.9979400635e-01,9.9901940672e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g426,100,82,21,4.9979400635e-01,9.9901940672e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g461,100,79,21,4.9979400635e-01,9.9901940672e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g551,20,81,33,4.9902361631e-01,9.9900419905e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g390,26,25,13,4.6887207031e-01,9.9821354782e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II9066,25,61,21,9.8918151855e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g524,100,99,74,4.9994516392e-01,9.9902236595e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g516,100,99,70,4.9994301826e-01,9.9902232400e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g236,100,141,48,1.1173887255e-05,1.1173325421e-04,1.1167709151e-03,1.1111752985e-02,1.0572281081e-01,6.7286912814e-01
g218,100,141,57,6.2870639555e-06,6.2868860862e-05,6.2851077622e-04,6.2673613620e-03,6.0935241902e-02,4.6671984401e-01
g254,100,141,56,1.3758746301e-05,1.3757894468e-04,1.3749380008e-03,1.3664620717e-02,1.2854269854e-01,7.4738383972e-01
g7,5,21,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g830,100,51,20,1.6479396820e-01,8.3482807849e-01,9.9999998489e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g821,100,152,44,2.2525034794e-01,9.2208628747e-01,9.9999999999e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2675,8,9,9,8.7890625000e-02,6.0146249658e-01,9.9989891378e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2766,100,142,36,5.5679621175e-02,4.3611100299e-01,9.9674960453e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g345,67,51,20,4.6899318695e-01,9.9821761740e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3179,9,57,8,1.9140625000e-01,8.8051763744e-01,9.9999999941e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3188,6,57,10,2.0507812500e-02,1.8715120958e-01,8.7407915248e-01,9.9999999900e-01,1.0000000000e+00,1.0000000000e+00
g642,1,109,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g804,100,152,32,2.4902372039e-01,9.4294913998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g606,1,109,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4547,16,11,10,2.1972656250e-01,9.1634956057e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g353,42,51,20,4.6899318695e-01,9.9821761740e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4782,6,7,7,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g650,1,109,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5187,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
II5195,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
II5258,100,179,20,1.8930435181e-02,1.7396579657e-01,8.5209586892e-01,9.9999999499e-01,1.0000000000e+00,1.0000000000e+00
II5294,6,8,8,2.4609375000e-01,9.4068378414e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5537,7,9,9,2.4804687500e-01,9.4220268210e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6176,1,10,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
II6185,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
II6194,1,10,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
II6392,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
II7238,57,18,18,7.7743530273e-03,7.5079331171e-02,5.4181080276e-01,9.9959219884e-01,1.0000000000e+00,1.0000000000e+00
II7527,98,23,23,2.9873847961e-03,2.9475429538e-02,2.5857820655e-01,9.4980580704e-01,1.0000000000e+00,1.0000000000e+00
II7535,51,23,23,1.7540454865e-03,1.7402650076e-02,1.6101173756e-01,8.2719398695e-01,9.9999997625e-01,1.0000000000e+00
II7562,52,23,23,9.8991394043e-04,9.8551587760e-03,9.4293903967e-02,6.2857348063e-01,9.9995002773e-01,1.0000000000e+00
II7571,31,23,23,9.8204612732e-04,9.7771760732e-03,9.3580327088e-02,6.2563673289e-01,9.9994593300e-01,1.0000000000e+00
g471,100,142,37,1.3770412328e-01,7.7271901954e-01,9.9999963218e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g111_II7432_A,2,18,16,3.0517578125e-05,3.0513387514e-04,3.0471523581e-03,3.0057069543e-02,2.6300961865e-01,9.5272645204e-01
g561,2,57,13,3.6621093750e-04,3.6560802945e-03,3.5965118512e-02,3.0668997208e-01,9.7433892665e-01,1.0000000000e+00
II9058,7,61,19,1.4038085938e-03,1.3949736562e-02,1.3105850945e-01,7.5458260284e-01,9.9999920740e-01,1.0000000000e+00
II3846,100,97,65,1.9917019423e-11,1.9917019421e-10,1.9917019403e-09,1.9917019224e-08,1.9917017439e-07,1.9916999588e-06
II3874,100,97,64,1.7381217993e-11,1.7381217991e-10,1.7381217978e-09,1.7381217842e-08,1.7381216482e-07,1.7381202887e-06
II3954,100,97,64,1.5152906707e-11,1.5152906706e-10,1.5152906696e-09,1.5152906592e-08,1.5152905559e-07,1.5152895227e-06
II3972,100,97,65,1.8409300126e-11,1.8409300124e-10,1.8409300109e-09,1.8409299957e-08,1.8409298432e-07,1.8409283181e-06
g291,100,97,63,2.7845833278e-11,2.7845833275e-10,2.7845833240e-09,2.7845832891e-08,2.7845829402e-07,2.7845794509e-06
II3990,100,97,64,1.7776533717e-11,1.7776533716e-10,1.7776533702e-09,1.7776533559e-08,1.7776532137e-07,1.7776517917e-06
g292,100,97,65,1.9211781471e-11,1.9211781470e-10,1.9211781453e-09,1.9211781287e-08,1.9211779626e-07,1.9211763017e-06
II6744,1,16,12,2.4414062500e-04,2.4387257865e-03,2.4121358687e-02,2.1664588586e-01,9.1298757216e-01,9.9999999998e-01
g7_II2060_A,100,21,12,9.7656250000e-02,6.4213424165e-01,9.9996554903e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g610_II2108_B,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g602_II2108_A,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2299_II2300_B,4,11,7,1.1718750000e-01,7.1246895791e-01,9.9999613769e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2506_II2507_B,100,21,12,1.0327148438e-01,6.6379063703e-01,9.9998154568e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2542_II2543_B,12,59,10,1.0253906250e-01,6.6103446127e-01,9.9997997579e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5242_II5243_B,100,179,20,1.8797874451e-02,1.7284899197e-01,8.5008398362e-01,9.9999999427e-01,1.0000000000e+00,1.0000000000e+00
II7208_II7210_B,47,18,18,7.9650878906e-03,7.6855762689e-02,5.5053525772e-01,9.9966352229e-01,1.0000000000e+00,1.0000000000e+00
g327,5,4,4,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g913,100,164,43,2.5437352546e-01,9.4688548763e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g714,20,97,15,1.1813354492e-01,7.1553539920e-01,9.9999653038e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g921,1,82,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g319,100,99,51,5.8892532252e-03,5.7356043804e-02,4.4604195521e-01,9.9727874815e-01,1.0000000000e+00,1.0000000000e+00
g706,73,31,31,5.5074412376e-04,5.4938119054e-03,5.3599638080e-02,4.2356681233e-01,9.9594967596e-01,1.0000000000e+00
g193,22,20,5,4.6875000000e-01,9.9820943772e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g157,20,20,11,4.6923828125e-01,9.9822582720e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g166,20,20,11,4.6923828125e-01,9.9822582720e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g175,20,20,11,4.6923828125e-01,9.9822582720e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g184,20,20,11,4.6923828125e-01,9.9822582720e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g445,100,75,21,4.9979400635e-01,9.9901940672e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g418,100,75,21,4.9979400635e-01,9.9901940672e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g453,100,77,21,4.9979400635e-01,9.9901940672e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g426,100,82,21,4.9979400635e-01,9.9901940672e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g148,20,20,11,4.6923828125e-01,9.9822582720e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g382,26,25,13,4.6887207031e-01,9.9821354782e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g390,26,25,13,4.6887207031e-01,9.9821354782e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g760,100,142,38,2.4692231421e-01,9.4133247143e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g328,5,74,4,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II8347,8,59,22,8.2397460938e-04,8.2092610909e-03,7.9125416535e-02,5.6146439054e-01,9.9973694374e-01,1.0000000000e+00
II8356,17,59,25,2.1362304688e-03,2.1158113535e-02,1.9253175229e-01,8.8217036440e-01,9.9999999948e-01,1.0000000000e+00
g516,100,99,75,4.9994313746e-01,9.9902232633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g508,100,100,76,4.9994266056e-01,9.9902231701e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2299,20,11,11,2.2705078125e-01,9.2387809897e-01,9.9999999999e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2497,100,21,12,9.4970703125e-02,6.3133969282e-01,9.9995362715e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2676,4,9,7,1.1718750000e-01,7.1246895791e-01,9.9999613769e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2766,100,142,36,6.4942002296e-02,4.8904166069e-01,9.9878701644e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g634,1,109,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g345,43,51,20,4.6899318695e-01,9.9821761740e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3189,3,57,8,2.7343750000e-02,2.4213156738e-01,9.3749162939e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g616,4,16,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g642,1,109,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3739,20,11,11,2.2705078125e-01,9.2387809897e-01,9.9999999999e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g139,26,97,15,4.6969604492e-01,9.9824106957e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g804,100,152,42,2.4951200491e-01,9.4331900101e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g606,1,109,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4782,1,7,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
II5187,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
II5196,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
II5259,100,179,20,1.9905090332e-02,1.8213554093e-01,8.6608989210e-01,9.9999999815e-01,1.0000000000e+00,1.0000000000e+00
II5269,100,179,20,8.1596374512e-03,7.8664558845e-02,5.5926476135e-01,9.9972344739e-01,1.0000000000e+00,1.0000000000e+00
g625,7,16,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5647,100,179,20,1.1730194092e-02,1.1129982037e-01,6.9270699140e-01,9.9999249196e-01,1.0000000000e+00,1.0000000000e+00
II5782,8,9,9,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6177,8,10,10,2.4902343750e-01,9.4294892507e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g571,1,109,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6186,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
II6195,1,10,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
II6474,1,16,11,4.8828125000e-04,4.8720976218e-03,4.7666556569e-02,3.8639292465e-01,9.9243335102e-01,1.0000000000e+00
II7239,26,18,18,4.0817260742e-03,4.0075641214e-02,3.3569101943e-01,9.8326208972e-01,1.0000000000e+00,1.0000000000e+00
II7527,66,23,23,1.4925003052e-03,1.4825160895e-02,1.3874230269e-01,7.7544063916e-01,9.9999967393e-01,1.0000000000e+00
II7536,46,23,23,1.2333393097e-03,1.2265167076e-02,1.1609885530e-01,7.0890351365e-01,9.9999563112e-01,1.0000000000e+00
II7555,100,23,23,2.9683113098e-03,2.9289746021e-02,2.5715847543e-01,9.4883632560e-01,1.0000000000e+00,1.0000000000e+00
II7563,83,23,23,1.9972324371e-03,1.9793774875e-02,1.8120616664e-01,8.6456040961e-01,9.9999999792e-01,1.0000000000e+00
g471,100,142,37,1.3843705051e-01,7.7464347166e-01,9.9999966217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II8194,100,113,36,6.1279380694e-02,4.6867093453e-01,9.9820677106e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g471_II5300_A,100,113,28,9.0823911130e-02,6.1409531280e-01,9.9992675120e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g931,100,31,31,7.1045942605e-05,7.1023233040e-04,7.0796668938e-03,6.8583251464e-02,5.0859402748e-01,9.9917888440e-01
g940,100,31,31,2.5507993996e-05,2.5505066235e-04,2.5475813258e-03,2.5185730870e-02,2.2514796722e-01,9.2198326570e-01
g716,50,24,23,2.2423267365e-03,2.2198353694e-02,2.0107200131e-01,8.9405598826e-01,9.9999999982e-01,1.0000000000e+00
g562,2,57,13,3.6621093750e-04,3.6560802945e-03,3.5965118512e-02,3.0668997208e-01,9.7433892665e-01,1.0000000000e+00
II8348,8,59,21,1.1901855469e-03,1.1838312988e-02,1.1227159946e-01,6.9605070376e-01,9.9999327006e-01,1.0000000000e+00
II8357,7,59,19,1.4038085938e-03,1.3949736562e-02,1.3105850945e-01,7.5458260284e-01,9.9999920740e-01,1.0000000000e+00
II8393,46,54,33,2.1972656250e-03,2.1756665439e-02,1.9745577423e-01,8.8916172866e-01,9.9999999972e-01,1.0000000000e+00
II7970,6,61,19,1.4038085938e-03,1.3949736562e-02,1.3105850945e-01,7.5458260284e-01,9.9999920740e-01,1.0000000000e+00
g284,100,97,63,2.6981181178e-11,2.6981181175e-10,2.6981181142e-09,2.6981180815e-08,2.6981177539e-07,2.6981144779e-06
II3847,100,97,64,2.7438128158e-11,2.7438128155e-10,2.7438128121e-09,2.7438127782e-08,2.7438124395e-07,2.7438090516e-06
II3874,100,97,64,1.8995662682e-11,1.8995662680e-10,1.8995662664e-09,1.8995662501e-08,1.8995660878e-07,1.8995644640e-06
II3893,100,97,64,1.5645307966e-11,1.5645307965e-10,1.5645307954e-09,1.5645307844e-08,1.5645306742e-07,1.5645295727e-06
g292,100,97,64,1.5775866724e-11,1.5775866723e-10,1.5775866712e-09,1.5775866600e-08,1.5775865480e-07,1.5775854280e-06
II7555,53,23,23,1.0061264038e-03,1.0015832977e-02,9.5762551557e-02,6.3455258762e-01,9.9995751370e-01,1.0000000000e+00
g1011_g1514_B,64,105,51,6.3646584749e-04,6.3464603846e-03,6.1682449967e-02,4.7094796010e-01,9.9828215517e-01,1.0000000000e+00
g528_II2021_A,100,89,51,2.6920328970e-06,2.6920002856e-05,2.6916742001e-04,2.6884162396e-03,2.6561241967e-02,2.3601234785e-01
g7_II2061_A,100,21,12,1.0229492188e-01,6.6011122736e-01,9.9997942366e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
