net_name,f_type,cube_cnt,fdp
U794,sa1,30,1.1328125000e-01
U839,sa1,7,9.3750000000e-02
U624_U839_A,sa0,,9.3750000000e-02
U785,sa1,4,3.9062500000e-02
U786,sa0,20,7.4218750000e-02
GT_126_U6_U786_A,sa0,,7.4218750000e-02
U878_U786_B,sa0,,7.4218750000e-02
U857,sa1,3,3.1250000000e-02
U795,sa0,15,4.6875000000e-01
U601_U795_A,sa0,,4.6875000000e-01
U848,sa0,,4.6875000000e-01
U692_U848_A,sa0,,4.6875000000e-01
U698_U848_B,sa0,,4.6875000000e-01
U849,sa0,16,4.8437500000e-01
U841,sa0,,4.8437500000e-01
U701_U841_A,sa1,,4.8437500000e-01
U599_U849_B,sa0,,4.8437500000e-01
U687,sa0,15,2.1875000000e-01
MAR_REG_2__SCAN_IN_U687_A,sa1,,2.1875000000e-01
U597,sa0,7,9.3750000000e-02
U688,sa0,,9.3750000000e-02
MAR_REG_0__SCAN_IN_U688_A,sa1,,9.3750000000e-02
MAR_REG_4__SCAN_IN_U597_B,sa0,,9.3750000000e-02
U596,sa1,12,2.5000000000e-01
MAR_REG_4__SCAN_IN_U596_A,sa1,,2.5000000000e-01
MAR_REG_0__SCAN_IN_U596_B,sa1,,2.5000000000e-01
U588,sa0,1,0.0000000000e+00
GT_197_U6_U588_A,sa0,,0.0000000000e+00
SUB_199_U14,sa0,,0.0000000000e+00
SUB_199_U13_SUB_199_U14_A,sa1,,0.0000000000e+00
U587,sa1,17,1.2109375000e-01
U766_GT_178_U9_B,sa0,1,0.0000000000e+00
U767_GT_178_U7_B,sa1,5,1.5625000000e-02
U768_GT_178_U7_A,sa1,4,1.1718750000e-02
U767_GT_169_U7_B,sa1,6,2.3437500000e-02
U706_U996_A,sa1,6,4.6875000000e-02
U864_U982_A,sa1,30,3.5909652710e-02
U632_U979_B,sa1,30,7.2435379028e-02
U770_U977_A,sa1,30,4.4980645180e-02
U681_U958_A,sa1,7,2.0312500000e-01
U779_U913_B,sa1,4,1.1718750000e-02
U682_U866_B,sa1,2,3.1250000000e-02
U599_U860_A,sa1,3,4.6875000000e-02
U692_U848_A,sa1,2,1.5625000000e-02
U837_U838_A,sa1,5,1.0937500000e-01
U595_U836_B,sa1,3,4.6875000000e-02
U784_U638_B,sa1,1,0.0000000000e+00
U793_U594_A,sa1,3,6.4453125000e-02
U589,sa0,2,2.5000000000e-01
GT_197_U6_U588_A,sa1,10,7.0312500000e-02
U957,sa1,1,0.0000000000e+00
U771_U957_A,sa0,,0.0000000000e+00
U948,sa1,6,7.8125000000e-02
U939,sa1,12,2.0312500000e-01
U894,sa1,3,1.5625000000e-02
U859,sa0,24,3.5937500000e-01
U605_U859_A,sa0,,3.5937500000e-01
U607_U859_B,sa0,,3.5937500000e-01
U777,sa1,4,1.1718750000e-02
GT_178_U6_U777_A,sa0,,1.1718750000e-02
U769,sa0,30,6.6864490509e-04
U768,sa1,17,6.6406250000e-02
U759,sa1,17,6.6406250000e-02
U993,sa1,30,3.9185047150e-02
U984,sa1,30,2.6446914673e-01
U975,sa1,14,2.0312500000e-01
U966,sa1,2,2.5000000000e-01
U697,sa0,14,4.2187500000e-01
U687_U697_A,sa0,,4.2187500000e-01
MAR_REG_4__SCAN_IN_U697_B,sa0,,4.2187500000e-01
MAR_REG_0__SCAN_IN_U697_C,sa0,,4.2187500000e-01
U696,sa1,4,4.6875000000e-02
U679,sa0,30,3.7906646729e-01
U807,sa0,,3.7906646729e-01
U803_U807_A,sa0,,3.7906646729e-01
NUM_REG_3__SCAN_IN_U807_B,sa0,,3.7906646729e-01
U806,sa0,,3.7906646729e-01
ADD_283_U12,sa0,,3.7906646729e-01
ADD_283_U23,sa0,,3.7906646729e-01
ADD_283_U18_ADD_283_U23_A,sa0,,3.7906646729e-01
ADD_283_U10,sa0,,3.7906646729e-01
NUM_REG_3__SCAN_IN_ADD_283_U10_A,sa1,,3.7906646729e-01
ADD_283_U22,sa0,,3.7906646729e-01
ADD_283_U9_ADD_283_U22_A,sa0,,3.7906646729e-01
NUM_REG_3__SCAN_IN_ADD_283_U22_B,sa0,,3.7906646729e-01
U592_U806_B,sa0,,3.7906646729e-01
U678,sa1,30,5.4801177979e-01
U867,sa1,3,2.9296875000e-03
U669,sa1,5,5.0000000000e-01
U885,sa1,2,6.2500000000e-02
STATO_REG_0__SCAN_IN_U885_A,sa1,,6.2500000000e-02
STATO_REG_2__SCAN_IN_U885_B,sa1,,6.2500000000e-02
U876,sa1,1,0.0000000000e+00
U778,sa0,19,2.0703125000e-01
GT_114_U6_U778_A,sa1,,2.0703125000e-01
U787,sa0,19,7.0312500000e-02
GT_138_U6_U787_A,sa0,,7.0312500000e-02
U724_U787_B,sa0,,7.0312500000e-02
U593_U787_C,sa0,,7.0312500000e-02
U786,sa1,1,0.0000000000e+00
U858,sa1,2,1.5625000000e-02
U795,sa1,3,3.1250000000e-02
U849,sa1,2,1.5625000000e-02
U687,sa1,14,2.0312500000e-01
MAR_REG_2__SCAN_IN_U687_A,sa0,,2.0312500000e-01
U598,sa0,8,4.2187500000e-01
U838_U598_A,sa0,,4.2187500000e-01
U836_U598_B,sa0,,4.2187500000e-01
U834_U598_C,sa0,,4.2187500000e-01
U832_U598_D,sa0,,4.2187500000e-01
U597,sa1,13,2.3437500000e-01
U796,sa0,19,5.1171875000e-01
U703_U796_A,sa0,,5.1171875000e-01
STATO_REG_2__SCAN_IN_U796_B,sa0,,5.1171875000e-01
U588,sa1,24,2.3437500000e-01
MAR_REG_0__SCAN_IN_ADD_304_U7_B,sa1,5,1.2500000000e-01
MAR_REG_1__SCAN_IN_ADD_304_U7_A,sa1,5,1.2500000000e-01
U864_U992_A,sa1,30,7.0368707180e-02
U770_U987_A,sa1,30,5.1602363586e-02
U681_U968_A,sa1,10,1.5625000000e-01
U774_U955_B,sa1,1,0.0000000000e+00
U726_U949_B,sa1,1,0.0000000000e+00
U777_U926_A,sa1,4,1.1718750000e-02
U777_U916_B,sa1,1,0.0000000000e+00
U712_U899_C,sa1,3,1.5625000000e-02
U713_U898_C,sa1,7,7.8125000000e-02
U790_U894_B,sa1,1,0.0000000000e+00
U837_U847_B,sa1,7,1.0937500000e-01
U699_U840_C,sa1,2,1.5625000000e-02
U784_U639_B,sa1,1,0.0000000000e+00
U786_U638_A,sa1,1,0.0000000000e+00
U598_U626_C,sa1,5,6.2500000000e-02
U832_U598_D,sa1,2,1.5625000000e-02
U589,sa1,3,7.5000000000e-01
SUB_110_U10,sa0,1,0.0000000000e+00
U587_SUB_110_U10_A,sa1,,0.0000000000e+00
U949,sa1,10,1.7187500000e-01
U895,sa1,6,4.6875000000e-02
U859,sa1,8,1.4062500000e-01
U797,sa0,5,8.7890625000e-03
U704_U797_A,sa1,,8.7890625000e-03
U779,sa0,23,1.9921875000e-01
GT_166_U6_U779_A,sa1,,1.9921875000e-01
U994,sa1,1,0.0000000000e+00
U985,sa1,30,4.6930313110e-02
U976,sa1,30,2.7317014337e-01
U967,sa1,12,1.7187500000e-01
U958,sa1,2,2.5000000000e-01
U698,sa0,13,2.3437500000e-01
U691,sa0,,2.3437500000e-01
MAR_REG_1__SCAN_IN_U691_A,sa1,,2.3437500000e-01
MAR_REG_3__SCAN_IN_U698_B,sa0,,2.3437500000e-01
U697,sa1,5,6.2500000000e-02
U689,sa0,9,1.2500000000e-01
MAR_REG_4__SCAN_IN_U689_A,sa1,,1.2500000000e-01
U679,sa1,30,5.5519485474e-01
U868,sa1,18,3.6816406250e-01
U886,sa1,2,1.2500000000e-01
U877,sa1,1,0.0000000000e+00
U778,sa1,1,0.0000000000e+00
GT_114_U6_U778_A,sa0,,0.0000000000e+00
U787,sa1,2,7.8125000000e-03
U599,sa0,8,1.0937500000e-01
U690,sa0,,1.0937500000e-01
MAR_REG_3__SCAN_IN_U690_A,sa1,,1.0937500000e-01
MAR_REG_1__SCAN_IN_U599_B,sa0,,1.0937500000e-01
U598,sa1,5,6.2500000000e-02
U688,sa1,6,7.8125000000e-02
MAR_REG_0__SCAN_IN_U688_A,sa0,,7.8125000000e-02
U796,sa1,20,4.5312500000e-01
U878,sa0,8,8.5937500000e-02
U637_U878_A,sa1,,8.5937500000e-02
U706_U998_A,sa1,3,1.5625000000e-02
U864_U984_A,sa1,30,5.0902843475e-02
U770_U979_A,sa1,30,5.0392150879e-02
U861_U969_A,sa1,10,3.1250000000e-01
U629_U967_A,sa1,10,3.2812500000e-01
U782_U895_A,sa1,1,0.0000000000e+00
U599_U844_A,sa1,6,1.0937500000e-01
U878_U771_B,sa1,1,0.0000000000e+00
U799_U770_A,sa1,30,1.7883837223e-02
U796_U645_C,sa1,11,2.4218750000e-01
U795_U609_D,sa1,3,3.1250000000e-02
U834_U598_C,sa1,2,1.5625000000e-02
SUB_110_U11,sa0,1,0.0000000000e+00
U587_SUB_110_U11_A,sa0,,0.0000000000e+00
SUB_110_U18_SUB_110_U11_B,sa0,,0.0000000000e+00
SUB_110_U10,sa1,1,0.0000000000e+00
U587_SUB_110_U10_A,sa0,,0.0000000000e+00
U869,sa1,2,6.2500000000e-02
STATO_REG_0__SCAN_IN_U869_A,sa1,,6.2500000000e-02
STATO_REG_1__SCAN_IN_U869_B,sa1,,6.2500000000e-02
STATO_REG_2__SCAN_IN_U869_C,sa1,,6.2500000000e-02
U798,sa0,30,1.5487670898e-03
U702_U798_A,sa1,,1.5487670898e-03
U797,sa1,25,5.5371093750e-01
U704_U797_A,sa0,,5.5371093750e-01
U788,sa1,4,1.1718750000e-02
GT_169_U6_U788_A,sa0,,1.1718750000e-02
U779,sa1,4,1.1718750000e-02
GT_166_U6_U779_A,sa0,,1.1718750000e-02
U995,sa1,6,4.6875000000e-02
U986,sa1,30,2.6285943389e-01
U977,sa1,30,4.7134876251e-02
U968,sa1,2,2.5000000000e-01
U959,sa1,7,9.3750000000e-02
U699,sa0,13,2.9687500000e-01
U597_U699_A,sa0,,2.9687500000e-01
U687_U699_B,sa0,,2.9687500000e-01
U698,sa1,7,9.3750000000e-02
U689,sa1,8,1.0937500000e-01
MAR_REG_4__SCAN_IN_U689_A,sa0,,1.0937500000e-01
U896,sa1,7,4.6875000000e-02
U887,sa1,5,3.1250000000e-02
U713_U887_A,sa0,,3.1250000000e-02
U879,sa0,9,3.5156250000e-02
U710_U879_A,sa1,,3.5156250000e-02
U599,sa1,15,2.9687500000e-01
U878,sa1,1,0.0000000000e+00
U637_U878_A,sa0,,0.0000000000e+00
GT_197_U6_U995_B,sa1,9,7.0312500000e-02
U770_U989_A,sa1,30,3.1349301338e-02
U861_U987_B,sa1,30,1.4086899161e-01
U629_U985_B,sa1,30,1.5651905537e-01
U864_U976_A,sa1,30,9.4779968262e-02
U616_U897_D,sa1,1,0.0000000000e+00
U797_U881_A,sa1,13,3.6914062500e-01
U798_U871_A,sa1,30,2.2209167480e-02
U587_U794_A,sa1,17,1.2109375000e-01
U593_U785_D,sa1,1,0.0000000000e+00
U793_U669_A,sa1,2,6.2500000000e-02
U799_U645_A,sa1,2,1.9531250000e-03
U799_U644_B,sa1,3,1.2890625000e-01
U836_U598_B,sa1,2,1.5625000000e-02
SUB_110_U20,sa1,1,0.0000000000e+00
SUB_110_U9_SUB_110_U20_A,sa0,,0.0000000000e+00
SUB_110_U11,sa1,1,0.0000000000e+00
SUB_103_U10,sa0,15,5.4687500000e-02
SUB_103_U17,sa0,,5.4687500000e-02
SUB_103_U9_SUB_103_U17_A,sa1,,5.4687500000e-02
SUB_103_U11,sa0,,5.4687500000e-02
MAX_REG_3__SCAN_IN_SUB_103_U11_A,sa1,,5.4687500000e-02
U798,sa1,30,1.1138916016e-02
U702_U798_A,sa0,,1.1138916016e-02
U789,sa1,3,1.5625000000e-02
GT_206_U6_U789_A,sa0,,1.5625000000e-02
U996,sa1,3,1.5625000000e-02
U987,sa1,30,3.1346678734e-02
U978,sa1,30,2.6880264282e-01
U969,sa1,13,1.8750000000e-01
U699,sa1,4,4.6875000000e-02
U897,sa1,3,1.5625000000e-02
U799,sa0,30,4.1239552200e-01
U682_U799_A,sa0,,4.1239552200e-01
STATO_REG_1__SCAN_IN_U799_B,sa0,,4.1239552200e-01
U888,sa1,5,3.1250000000e-02
U879,sa1,10,3.5156250000e-02
U710_U879_A,sa0,,3.5156250000e-02
U750_SUB_110_U25_A,sa1,1,0.0000000000e+00
U864_U986_A,sa1,30,7.8310012817e-02
U879_U952_B,sa1,10,3.5156250000e-02
U777_U919_B,sa1,4,1.1718750000e-02
U779_U917_B,sa1,1,0.0000000000e+00
U798_U863_A,sa1,30,9.2239379883e-03
U595_U858_B,sa1,2,1.5625000000e-02
U696_U856_B,sa1,2,1.5625000000e-02
U599_U846_A,sa1,3,4.6875000000e-02
U682_U799_A,sa1,30,1.3602834940e-01
U593_U787_C,sa1,1,0.0000000000e+00
U596_U696_A,sa1,6,1.0937500000e-01
U687_U695_A,sa1,5,6.2500000000e-02
U838_U598_A,sa1,2,1.5625000000e-02
U796_U594_B,sa1,16,3.6132812500e-01
U878_U593_B,sa1,1,0.0000000000e+00
SUB_110_U21,sa1,1,0.0000000000e+00
SUB_110_U18_SUB_110_U21_A,sa0,,0.0000000000e+00
SUB_110_U30,sa1,1,0.0000000000e+00
SUB_110_U22,sa0,1,0.0000000000e+00
SUB_110_U11_SUB_110_U22_A,sa1,,0.0000000000e+00
SUB_110_U12,sa1,1,0.0000000000e+00
U750_SUB_110_U12_A,sa0,,0.0000000000e+00
SUB_103_U10,sa1,1,0.0000000000e+00
U997,sa1,8,6.2500000000e-02
U988,sa1,30,2.6385879517e-01
U979,sa1,30,3.9156436920e-02
U898,sa1,5,3.1250000000e-02
U799,sa1,30,1.3394188881e-01
U889,sa1,3,1.5625000000e-02
SUB_199_U13_SUB_199_U8_A,sa1,1,0.0000000000e+00
MAR_REG_2__SCAN_IN_ADD_304_U9_B,sa1,4,6.2500000000e-02
MAX_REG_0__SCAN_IN_U1020_B,sa1,17,6.2500000000e-02
GT_197_U6_U997_B,sa1,7,4.6875000000e-02
U627_U989_B,sa1,30,1.4086079597e-01
U864_U978_A,sa1,30,3.7395477295e-02
U859_U965_A,sa1,7,1.4062500000e-01
U790_U899_A,sa1,3,1.5625000000e-02
U790_U897_C,sa1,3,1.5625000000e-02
U782_U888_B,sa1,3,1.5625000000e-02
U599_U847_A,sa1,3,4.6875000000e-02
U778_U667_B,sa1,1,0.0000000000e+00
SUB_110_U22,sa1,1,0.0000000000e+00
SUB_110_U11_SUB_110_U22_A,sa0,,0.0000000000e+00
SUB_110_U31,sa1,1,0.0000000000e+00
SUB_103_U20,sa1,1,0.0000000000e+00
MAX_REG_1__SCAN_IN_SUB_103_U20_A,sa1,,0.0000000000e+00
MAX_REG_0__SCAN_IN_SUB_103_U20_B,sa1,,0.0000000000e+00
SUB_103_U11,sa1,1,0.0000000000e+00
MAX_REG_3__SCAN_IN_SUB_103_U11_A,sa0,,0.0000000000e+00
U899,sa1,5,3.1250000000e-02
SUB_110_U13,sa1,1,0.0000000000e+00
U998,sa1,5,3.1250000000e-02
U989,sa1,30,5.4742455482e-02
NUM_REG_1__SCAN_IN_SUB_199_U20_B,sa1,3,1.5625000000e-02
SUB_199_U9_SUB_199_U13_A,sa1,6,3.9062500000e-02
MAX_REG_0__SCAN_IN_U1021_B,sa1,2,3.9062500000e-03
U864_U988_A,sa1,30,4.6942114830e-02
U859_U983_B,sa1,30,6.3780307770e-02
U782_U898_B,sa1,3,1.5625000000e-02
U782_U889_B,sa1,3,1.5625000000e-02
U687_U697_A,sa1,5,6.2500000000e-02
SUB_60_U100,sa1,30,9.5874071121e-05
SUB_110_U23,sa1,1,0.0000000000e+00
SUB_110_U16_SUB_110_U23_A,sa0,,0.0000000000e+00
SUB_110_U15,sa0,1,0.0000000000e+00
SUB_110_U10_SUB_110_U15_A,sa0,,0.0000000000e+00
SUB_110_U16_SUB_110_U15_B,sa0,,0.0000000000e+00
SUB_110_U32,sa1,1,0.0000000000e+00
SUB_103_U13,sa0,1,0.0000000000e+00
MAX_REG_4__SCAN_IN_SUB_103_U13_A,sa1,,0.0000000000e+00
SUB_103_U21,sa1,1,0.0000000000e+00
SUB_103_U12,sa1,2,3.9062500000e-03
SUB_110_U14,sa1,1,0.0000000000e+00
U999,sa1,6,3.9062500000e-02
U752_SUB_110_U26_A,sa1,1,0.0000000000e+00
U587_SUB_110_U11_A,sa1,1,0.0000000000e+00
GT_197_U6_U999_B,sa1,3,2.3437500000e-02
U878_U938_B,sa1,1,0.0000000000e+00
U779_U929_B,sa1,4,1.1718750000e-02
U797_U867_A,sa1,13,1.8457031250e-01
U796_U866_C,sa1,6,1.2109375000e-01
U698_U848_B,sa1,2,1.5625000000e-02
U878_U784_C,sa1,1,0.0000000000e+00
U689_U695_B,sa1,5,6.2500000000e-02
SUB_60_U101,sa1,30,7.1287155151e-05
SUB_60_U110,sa1,30,1.0037422180e-04
SUB_110_U24,sa1,1,0.0000000000e+00
SUB_110_U15_SUB_110_U24_A,sa0,,0.0000000000e+00
SUB_110_U33,sa1,1,0.0000000000e+00
SUB_110_U15,sa1,1,0.0000000000e+00
SUB_110_U16,sa0,1,0.0000000000e+00
U587_SUB_110_U16_A,sa0,,0.0000000000e+00
SUB_110_U22_SUB_110_U16_B,sa0,,0.0000000000e+00
SUB_103_U22,sa1,1,0.0000000000e+00
SUB_103_U13,sa1,1,0.0000000000e+00
MAX_REG_4__SCAN_IN_SUB_103_U13_A,sa0,,0.0000000000e+00
U627_SUB_60_U112_A,sa1,30,7.5593590736e-05
MAX_REG_2__SCAN_IN_U1012_B,sa1,10,6.2500000000e-02
U599_U849_B,sa1,3,4.6875000000e-02
U878_U786_B,sa1,1,0.0000000000e+00
U597_U699_A,sa1,8,1.2500000000e-01
U589_stem_stem_stem,sa0,2,2.5000000000e-01
SUB_60_U111,sa1,30,6.0066580772e-05
SUB_60_U102,sa1,30,5.4880976677e-05
SUB_60_U120,sa1,30,7.9527497292e-05
SUB_110_U34,sa1,1,0.0000000000e+00
SUB_110_U16,sa1,1,0.0000000000e+00
SUB_110_U25,sa1,1,0.0000000000e+00
SUB_103_U23,sa1,2,3.9062500000e-03
SUB_103_U14,sa1,2,3.9062500000e-03
NUM_REG_1__SCAN_IN_SUB_199_U15_B,sa0,3,1.5625000000e-02
NUM_REG_2__SCAN_IN_SUB_199_U15_A,sa0,3,1.5625000000e-02
U629_SUB_60_U102_A,sa1,30,5.9112906456e-05
U587_SUB_110_U31_A,sa1,1,0.0000000000e+00
U687_U699_B,sa1,4,4.6875000000e-02
U589_stem_stem_stem,sa1,3,7.5000000000e-01
SUB_60_U103,sa1,1,0.0000000000e+00
SUB_60_U35_SUB_60_U103_A,sa0,,0.0000000000e+00
SUB_60_U112,sa1,30,7.4967741966e-05
SUB_110_U18,sa0,1,0.0000000000e+00
SUB_110_U20,sa0,,0.0000000000e+00
SUB_110_U9_SUB_110_U20_A,sa1,,0.0000000000e+00
SUB_110_U12,sa0,,0.0000000000e+00
U750_SUB_110_U12_A,sa1,,0.0000000000e+00
SUB_110_U26,sa1,1,0.0000000000e+00
SUB_103_U15,sa1,1,0.0000000000e+00
MAX_REG_1__SCAN_IN_SUB_103_U15_A,sa0,,0.0000000000e+00
SUB_103_U24,sa1,1,0.0000000000e+00
SUB_110_U17,sa1,1,0.0000000000e+00
SUB_199_U7_SUB_199_U19_A,sa1,4,2.3437500000e-02
U754_SUB_110_U26_B,sa1,1,0.0000000000e+00
SUB_60_U113,sa1,1,0.0000000000e+00
SUB_60_U37_SUB_60_U113_A,sa0,,0.0000000000e+00
SUB_60_U104,sa1,1,0.0000000000e+00
SUB_110_U27,sa1,1,0.0000000000e+00
SUB_110_U18,sa1,1,0.0000000000e+00
SUB_103_U16,sa1,1,0.0000000000e+00
MAX_REG_0__SCAN_IN_SUB_103_U16_A,sa0,,0.0000000000e+00
SUB_103_U25,sa1,1,0.0000000000e+00
U587_SUB_110_U33_A,sa1,1,0.0000000000e+00
MAX_REG_1__SCAN_IN_U1016_B,sa1,13,6.2500000000e-02
MAX_REG_4__SCAN_IN_U1004_B,sa1,5,6.2500000000e-02
SUB_199_U7_U1001_A,sa1,5,3.9062500000e-02
SUB_60_U114,sa1,1,0.0000000000e+00
SUB_60_U105,sa1,30,1.1004507542e-04
SUB_110_U28,sa1,1,0.0000000000e+00
SUB_103_U17,sa1,8,2.7343750000e-02
SUB_103_U9_SUB_103_U17_A,sa0,,2.7343750000e-02
SUB_103_U18,sa0,1,0.0000000000e+00
SUB_103_U10_SUB_103_U18_A,sa1,,0.0000000000e+00
SUB_110_U19,sa1,1,0.0000000000e+00
U626_SUB_60_U117_A,sa1,30,1.1162459850e-04
SUB_110_U10_SUB_110_U30_B,sa1,1,0.0000000000e+00
U587_SUB_110_U16_A,sa1,1,0.0000000000e+00
U589_stem_stem_stem_U649_A,sa1,30,6.1328125000e-01
SUB_60_U106,sa1,30,6.5565109253e-05
SUB_60_U115,sa1,30,1.2135505676e-04
SUB_110_U29,sa1,1,0.0000000000e+00
SUB_103_U18,sa1,16,5.8593750000e-02
SUB_103_U10_SUB_103_U18_A,sa0,,5.8593750000e-02
NUM_REG_1__SCAN_IN_SUB_199_U18_C,sa0,3,1.5625000000e-02
NUM_REG_2__SCAN_IN_SUB_199_U18_B,sa0,2,1.5625000000e-02
NUM_REG_3__SCAN_IN_SUB_199_U18_A,sa0,3,1.5625000000e-02
U628_SUB_60_U107_A,sa1,30,6.6608190536e-05
MAX_REG_8__SCAN_IN_U1021_A,sa1,1,0.0000000000e+00
SUB_60_U116,sa1,30,7.8886747360e-05
SUB_60_U107,sa1,30,8.5443258286e-05
SUB_103_U19,sa1,1,0.0000000000e+00
SUB_110_U10_SUB_110_U32_B,sa1,1,0.0000000000e+00
SUB_110_U11_SUB_110_U31_B,sa1,1,0.0000000000e+00
U587_SUB_110_U27_A,sa1,1,0.0000000000e+00
SUB_110_U10_SUB_110_U15_A,sa1,1,0.0000000000e+00
MAX_REG_3__SCAN_IN_U1008_B,sa1,7,6.2500000000e-02
NUM_REG_1__SCAN_IN_U1000_B,sa1,5,3.9062500000e-02
SUB_60_U108,sa1,1,0.0000000000e+00
SUB_60_U36_SUB_60_U108_A,sa0,,0.0000000000e+00
SUB_60_U117,sa1,30,5.5581331253e-05
SUB_60_U6,sa0,30,5.8898925781e-03
SUB_60_U75,sa0,,5.8898925781e-03
SUB_60_U74,sa0,,5.8898925781e-03
SUB_60_U22_SUB_60_U74_A,sa0,,5.8898925781e-03
TEMP_REG_7__SCAN_IN_SUB_60_U74_B,sa0,,5.8898925781e-03
SUB_60_U85,sa0,,5.8898925781e-03
SUB_60_U84,sa0,,5.8898925781e-03
U624_SUB_60_U84_A,sa0,,5.8898925781e-03
SUB_60_U39_SUB_60_U84_B,sa0,,5.8898925781e-03
SUB_60_U83,sa0,,5.8898925781e-03
SUB_60_U40_SUB_60_U83_A,sa0,,5.8898925781e-03
TEMP_REG_8__SCAN_IN_SUB_60_U83_B,sa0,,5.8898925781e-03
SUB_60_U73,sa0,,5.8898925781e-03
SUB_60_U71_SUB_60_U73_A,sa0,,5.8898925781e-03
SUB_60_U72,sa0,,5.8898925781e-03
U632_SUB_60_U72_A,sa0,,5.8898925781e-03
SUB_60_U21_SUB_60_U72_B,sa0,,5.8898925781e-03
SUB_60_U79,sa0,,5.8898925781e-03
SUB_60_U82,sa0,,5.8898925781e-03
U624_SUB_60_U82_A,sa0,,5.8898925781e-03
SUB_60_U39_SUB_60_U82_B,sa0,,5.8898925781e-03
SUB_60_U81,sa0,,5.8898925781e-03
SUB_60_U40_SUB_60_U81_A,sa0,,5.8898925781e-03
TEMP_REG_8__SCAN_IN_SUB_60_U81_B,sa0,,5.8898925781e-03
SUB_60_U78,sa0,,5.8898925781e-03
U632_SUB_60_U78_A,sa0,,5.8898925781e-03
SUB_60_U21_SUB_60_U78_B,sa0,,5.8898925781e-03
SUB_60_U77,sa0,,5.8898925781e-03
SUB_60_U76,sa0,,5.8898925781e-03
SUB_60_U22_SUB_60_U76_A,sa0,,5.8898925781e-03
TEMP_REG_7__SCAN_IN_SUB_60_U76_B,sa0,,5.8898925781e-03
SUB_60_U23_SUB_60_U77_B,sa0,,5.8898925781e-03
NUM_REG_2__SCAN_IN_SUB_199_U19_B,sa1,3,1.5625000000e-02
NUM_REG_4__SCAN_IN_SUB_199_U17_B,sa1,6,4.6875000000e-02
MAX_REG_8__SCAN_IN_U1013_B,sa1,10,4.6875000000e-02
NUM_REG_0__SCAN_IN_U1002_B,sa1,6,3.9062500000e-02
SUB_60_U6_U592_A,sa1,30,7.1029663086e-03
SUB_60_U118,sa1,1,0.0000000000e+00
SUB_60_U38_SUB_60_U118_A,sa0,,0.0000000000e+00
SUB_60_U109,sa1,1,0.0000000000e+00
SUB_60_U7,sa0,30,9.8764896393e-05
SUB_60_U9_SUB_60_U7_A,sa0,,9.8764896393e-05
SUB_60_U80,sa0,,9.8764896393e-05
U625_SUB_60_U80_A,sa0,,9.8764896393e-05
SUB_60_U8,sa0,,9.8764896393e-05
TEMP_REG_0__SCAN_IN_SUB_60_U8_A,sa1,,9.8764896393e-05
SUB_60_U6,sa1,30,5.4779052734e-03
R794_U9_R794_U41_B,sa1,7,2.3437500000e-02
ADD_304_U5_ADD_304_U26_A,sa1,5,1.1132812500e-01
ADD_304_U7_ADD_304_U24_A,sa1,4,4.8828125000e-02
ADD_304_U9_ADD_304_U22_A,sa1,3,1.7578125000e-02
SUB_110_U10_SUB_110_U34_B,sa1,1,0.0000000000e+00
SUB_110_U22_SUB_110_U32_A,sa1,1,0.0000000000e+00
U587_SUB_110_U29_A,sa1,1,0.0000000000e+00
SUB_103_U10_SUB_103_U22_A,sa1,1,0.0000000000e+00
MAX_REG_8__SCAN_IN_U1005_B,sa1,6,5.8593750000e-02
NUM_REG_0__SCAN_IN_U1003_B,sa1,6,3.9062500000e-02
SUB_60_U6_U862_C,sa0,1,0.0000000000e+00
SUB_60_U119,sa1,1,0.0000000000e+00
R794_U8_R794_U43_B,sa1,1,0.0000000000e+00
SUB_60_U8,sa1,30,6.6101551056e-05
TEMP_REG_0__SCAN_IN_SUB_60_U8_A,sa0,,6.6101551056e-05
SUB_60_U9,sa0,30,3.5858154297e-04
SUB_60_U24,sa0,,3.5858154297e-04
U625_SUB_60_U24_A,sa1,,3.5858154297e-04
TEMP_REG_0__SCAN_IN_SUB_60_U9_B,sa0,,3.5858154297e-04
SUB_60_U9,sa1,30,2.5177001953e-04
R794_U39_R794_U6_A,sa1,5,1.5625000000e-02
SUB_110_U10_SUB_110_U28_B,sa1,1,0.0000000000e+00
SUB_110_U22_SUB_110_U16_B,sa1,1,0.0000000000e+00
SUB_110_U18_SUB_110_U11_B,sa1,1,0.0000000000e+00
MAX_REG_8__SCAN_IN_U1017_B,sa1,9,3.1250000000e-02
SUB_199_U10,sa1,9,7.8125000000e-02
NUM_REG_4__SCAN_IN_SUB_199_U10_A,sa0,,7.8125000000e-02
SUB_73_U6,sa1,30,1.4684200287e-03
ADD_304_U17_ADD_304_U9_A,sa1,7,1.8750000000e-01
MAX_REG_8__SCAN_IN_U1009_B,sa1,8,5.4687500000e-02
SUB_199_U20,sa1,3,2.3437500000e-02
SUB_199_U11,sa1,4,2.3437500000e-02
NUM_REG_2__SCAN_IN_SUB_199_U11_A,sa0,,2.3437500000e-02
SUB_73_U7,sa1,30,1.4805793762e-04
MAX_REG_6__SCAN_IN_SUB_73_U7_A,sa0,,1.4805793762e-04
TEMP_REG_2__SCAN_IN_SUB_60_U52_B,sa1,30,1.3124942780e-04
SUB_110_U16_SUB_110_U15_B,sa1,1,0.0000000000e+00
SUB_103_U13_SUB_103_U23_B,sa1,1,0.0000000000e+00
