net_name,f_type,cube_cnt,fdp
P1_R1222_U485,sa1,30,4.3504469792e-16
P1_R1222_U476,sa1,30,2.4375053829e-10
P1_R1222_U458,sa1,30,1.6093255234e-06
P1_R1222_U395,sa1,30,1.6541469583e-11
P1_R1222_U377,sa1,30,1.7062411645e-06
P1_R1222_U359,sa1,30,7.5112005854e-07
P1_R1222_U296,sa1,30,3.5471066440e-07
P1_R1222_U87_P1_R1222_U296_A,sa0,,3.5471066440e-07
P1_R1222_U278,sa1,30,9.3928542126e-10
P1_R1222_U269,sa1,30,1.4305114753e-06
P1_R1222_U161_P1_R1222_U269_A,sa0,,1.4305114753e-06
P1_R1222_U197,sa1,30,1.1763768271e-06
P1_R1222_U23_P1_R1222_U197_A,sa0,,1.1763768271e-06
P1_R1222_U449,sa1,30,1.4047360852e-06
P1_R1222_U287,sa1,30,9.7914787473e-11
P1_R1222_U368,sa1,30,4.9670677666e-09
P1_R1222_U467,sa1,30,2.9783949264e-16
P1_R1222_U297,sa0,30,2.2825265826e-08
P1_R1222_U188,sa1,30,1.5057594312e-08
P1_R1222_U494,sa1,30,1.6083870378e-06
P1_R1222_U386,sa1,30,5.5311247712e-06
P1_R1222_U179,sa1,30,2.3916363729e-06
P1_U3461_P1_R1222_U179_A,sa1,,2.3916363729e-06
P1_U3064_P1_R1222_U179_B,sa1,,2.3916363729e-06
P1_R1138_U470,sa1,30,1.4155278905e-07
P1_R1138_U443,sa1,30,2.5865870474e-05
P1_R1138_U425,sa1,30,6.0786260292e-06
P1_R1138_U371,sa1,30,6.2934547981e-16
P1_R1138_U362,sa1,30,2.6632428671e-06
P1_R1138_U353,sa1,30,1.9125394085e-15
P1_R1138_U344,sa1,30,3.2624889172e-06
P1_U3072_P1_R1138_U344_A,sa1,,3.2624889172e-06
P1_U3488_P1_R1138_U344_B,sa1,,3.2624889172e-06
P1_R1138_U335,sa1,30,3.1799536375e-06
P1_U3073_P1_R1138_U335_A,sa1,,3.1799536375e-06
P1_U3500_P1_R1138_U335_B,sa1,,3.1799536375e-06
P1_R1138_U452,sa1,30,2.9306547305e-06
P1_R1138_U308,sa1,30,2.8970730908e-19
P1_R1138_U290,sa1,30,2.0157964916e-08
P1_U3979_P1_R1138_U290_A,sa1,,2.0157964916e-08
P1_U3066_P1_R1138_U290_B,sa1,,2.0157964916e-08
P1_R1138_U272,sa1,30,1.6648693345e-11
P1_U3075_P1_R1138_U272_A,sa1,,1.6648693345e-11
P1_U3981_P1_R1138_U272_B,sa1,,1.6648693345e-11
P1_R1138_U254,sa1,30,1.5136754124e-08
P1_U3494_P1_R1138_U254_A,sa1,,1.5136754124e-08
P1_U3079_P1_R1138_U254_B,sa1,,1.5136754124e-08
P1_R1138_U227,sa1,30,7.1525573933e-07
P1_U3060_P1_R1138_U227_A,sa1,,7.1525573933e-07
P1_U3464_P1_R1138_U227_B,sa1,,7.1525573933e-07
P1_R1138_U183,sa0,30,1.6633421183e-06
P1_R1138_U43_P1_R1138_U183_A,sa1,,1.6633421183e-06
P1_R1138_U173,sa1,30,1.2107580005e-06
P1_R1138_U69_P1_R1138_U173_A,sa0,,1.2107580005e-06
P1_R1138_U165,sa0,30,2.0424142365e-06
P1_R1138_U252,sa0,,2.0424142365e-06
P1_R1138_U250,sa0,,2.0424142365e-06
P1_R1138_U248,sa0,,2.0424142365e-06
P1_R1138_U129,sa0,,2.0424142365e-06
P1_R1138_U247,sa0,,2.0424142365e-06
P1_U3080_P1_R1138_U247_A,sa0,,2.0424142365e-06
P1_U3491_P1_R1138_U247_B,sa0,,2.0424142365e-06
P1_R1138_U171_P1_R1138_U129_B,sa0,,2.0424142365e-06
P1_R1138_U246,sa0,,2.0424142365e-06
P1_R1138_U173,sa0,,2.0424142365e-06
P1_R1138_U69_P1_R1138_U173_A,sa1,,2.0424142365e-06
P1_R1138_U8_P1_R1138_U246_B,sa0,,2.0424142365e-06
P1_R1138_U251,sa0,,2.0424142365e-06
P1_R1138_U128,sa0,,2.0424142365e-06
P1_R1138_U249_P1_R1138_U128_A,sa0,,2.0424142365e-06
P1_R1138_U8_P1_R1138_U128_B,sa0,,2.0424142365e-06
P1_R1138_U166_P1_R1138_U251_B,sa0,,2.0424142365e-06
P1_R1138_U164,sa1,30,3.2129246392e-06
P1_R1138_U326,sa1,30,5.1379203798e-05
P1_U3455_P1_R1138_U326_A,sa1,,5.1379203798e-05
P1_U3078_P1_R1138_U326_B,sa1,,5.1379203798e-05
P1_R1138_U156,sa0,30,2.2371406169e-07
P1_R1138_U288,sa0,,2.2371406169e-07
P1_U3061_P1_R1138_U288_A,sa0,,2.2371406169e-07
P1_U3980_P1_R1138_U288_B,sa0,,2.2371406169e-07
P1_R1138_U287,sa0,,2.2371406169e-07
P1_R1138_U286,sa0,,2.2371406169e-07
P1_R1138_U158_P1_R1138_U287_B,sa0,,2.2371406169e-07
P1_R1138_U155,sa1,30,2.7264468373e-06
P1_R1138_U434,sa1,30,2.9008492749e-06
P1_R1138_U416,sa1,30,6.3621957739e-07
P1_R1138_U146,sa1,30,2.2839195945e-13
P1_U3985_P1_R1138_U146_A,sa0,,2.2839195945e-13
P1_R1138_U137,sa1,30,4.4551503766e-06
P1_R1138_U281,sa1,30,5.3427838509e-06
P1_U3506_P1_R1138_U281_A,sa1,,5.3427838509e-06
P1_U3082_P1_R1138_U281_B,sa1,,5.3427838509e-06
P1_R1138_U128,sa1,30,1.0325056792e-06
P1_R1138_U380,sa1,30,5.8646032475e-11
P1_R1138_U119,sa1,30,3.0044502637e-06
P1_R1138_U191,sa1,30,4.3306499925e-08
P1_R1138_U461,sa1,30,1.1668529624e-05
P1_R1138_U407,sa1,30,5.0824286291e-07
P1_R1138_U218,sa1,30,4.1909515858e-08
P1_R1138_U182,sa1,30,7.6740980148e-06
P1_U3455_P1_R1138_U182_A,sa1,,7.6740980148e-06
P1_U3078_P1_R1138_U182_B,sa1,,7.6740980148e-06
P1_R1138_U209,sa1,30,1.2149569545e-15
P1_R1138_U317,sa1,30,9.6471727887e-06
P1_R1138_U263,sa1,30,1.0512953478e-08
P1_U3073_P1_R1138_U263_A,sa1,,1.0512953478e-08
P1_U3500_P1_R1138_U263_B,sa1,,1.0512953478e-08
P1_R1138_U8,sa0,30,2.5534129691e-06
P1_R1138_U245,sa0,,2.5534129691e-06
P1_R1138_U244,sa0,,2.5534129691e-06
P1_R1138_U245,sa1,30,1.0477397835e-09
P1_U3072_P1_R1138_U245_A,sa1,,1.0477397835e-09
P1_U3488_P1_R1138_U245_B,sa1,,1.0477397835e-09
P1_R1138_U7,sa1,30,5.3623315353e-06
P1_R1138_U236,sa1,30,1.4472752833e-06
P1_U3062_P1_R1138_U236_A,sa1,,1.4472752833e-06
P1_U3482_P1_R1138_U236_B,sa1,,1.4472752833e-06
P1_R1171_U491,sa1,30,7.7404652084e-06
P1_R1171_U464,sa1,30,3.9748105435e-06
P1_R1171_U437,sa1,30,6.3584126717e-06
P1_R1171_U419,sa1,30,1.5265308336e-05
P1_R1171_U383,sa1,30,8.5391763105e-16
P1_R1171_U356,sa1,30,4.5407484073e-16
P1_R1171_U338,sa1,30,1.0537584139e-06
P1_U3488_P1_R1171_U338_A,sa1,,1.0537584139e-06
P1_U3072_P1_R1171_U338_B,sa1,,1.0537584139e-06
P1_R1171_U329,sa1,30,1.3612378211e-06
P1_U3500_P1_R1171_U329_A,sa1,,1.3612378211e-06
P1_U3073_P1_R1171_U329_B,sa1,,1.3612378211e-06
P1_R1171_U294,sa0,30,4.8428903948e-08
P1_R1171_U293,sa1,30,2.1699567011e-18
P1_R1171_U154_P1_R1171_U293_A,sa0,,2.1699567011e-18
P1_R1171_U275,sa1,30,1.2169530363e-06
P1_R1171_U257,sa1,30,1.0335706067e-05
P1_R1171_U163_P1_R1171_U257_A,sa0,,1.0335706067e-05
P1_R1171_U248,sa1,30,3.6003380046e-06
P1_R1171_U239,sa1,30,4.6894601837e-06
P1_R1171_U194,sa1,30,1.9829894882e-06
P1_R1171_U42_P1_R1171_U194_A,sa0,,1.9829894882e-06
P1_R1171_U185,sa1,30,4.5190972742e-08
P1_R1171_U176,sa1,30,1.0039148037e-06
P1_R1171_U62_P1_R1171_U176_A,sa0,,1.0039148037e-06
P1_R1171_U167,sa1,30,2.6760354892e-06
P1_R1171_U365,sa1,30,9.0304414613e-08
P1_R1171_U482,sa1,30,2.6971893057e-06
P1_R1171_U158,sa1,30,3.9338192617e-07
P1_R1171_U149,sa1,30,2.7132895365e-07
P1_R1171_U284,sa1,30,8.8914414026e-11
P1_R1171_U266,sa1,30,1.2462401173e-06
P1_R1171_U249,sa0,30,1.3915428099e-07
P1_R1171_U473,sa1,30,1.0172577419e-05
P1_R1171_U446,sa1,30,3.2614934753e-06
P1_R1171_U428,sa1,30,5.0062108841e-05
P1_R1171_U392,sa1,30,7.8137964025e-06
P1_R1171_U374,sa1,30,6.0321281932e-16
P1_R1171_U455,sa1,30,1.9669532776e-05
P1_R1171_U347,sa1,30,3.1942108765e-06
P1_R1360_U176,sa1,30,6.0361161599e-12
P1_R1360_U158,sa1,30,3.6992639312e-16
P1_R1360_U194,sa1,30,7.9698119748e-07
P1_R1360_U167,sa1,30,3.6902968738e-14
P1_R1360_U149,sa1,30,1.4077687583e-18
P1_R1360_U186,sa0,30,1.1450950781e-05
P1_U3091_P1_R1360_U186_A,sa0,,1.1450950781e-05
P1_R1360_U20,sa0,,1.1450950781e-05
P1_U3123_P1_R1360_U20_A,sa1,,1.1450950781e-05
P1_R1360_U185,sa1,30,1.6150839402e-08
P1_R1192_U443,sa1,30,1.4971790283e-06
P1_R1192_U137_P1_R1192_U443_A,sa0,,1.4971790283e-06
P1_R1192_U407,sa1,30,2.1457672124e-06
P1_R1192_U131_P1_R1192_U407_A,sa0,,2.1457672124e-06
P1_R1192_U362,sa1,30,3.2559037213e-06
P1_R1192_U344,sa1,30,3.4933909778e-06
P1_R1192_U335,sa1,30,7.4190154056e-16
P1_R1192_U326,sa1,30,5.1897539106e-16
P1_R1192_U89_P1_R1192_U326_A,sa0,,5.1897539106e-16
P1_R1192_U317,sa1,30,1.2970728459e-16
P1_R1192_U281,sa1,30,8.4445976711e-08
P1_R1192_U227,sa1,30,3.1636773206e-06
P1_R1192_U218,sa1,30,2.8610229512e-06
P1_R1192_U182,sa1,30,3.9745740787e-07
P1_R1192_U75_P1_R1192_U182_A,sa0,,3.9745740787e-07
P1_R1192_U173,sa1,30,1.3415701689e-06
P1_R1192_U37_P1_R1192_U173_A,sa0,,1.3415701689e-06
P1_R1192_U470,sa1,30,2.1457672125e-06
P1_R1192_U245,sa1,30,7.9593195323e-07
P1_R1192_U164,sa1,30,2.2447068964e-06
P1_R1192_U272,sa1,30,1.3642323466e-06
P1_R1192_U156,sa0,30,8.6579917905e-06
P1_R1192_U286,sa0,,8.6579917905e-06
P1_R1192_U284,sa0,,8.6579917905e-06
P1_U3979_P1_R1192_U284_A,sa0,,8.6579917905e-06
P1_R1192_U72_P1_R1192_U284_B,sa0,,8.6579917905e-06
P1_R1192_U282,sa0,,8.6579917905e-06
P1_R1192_U9_P1_R1192_U282_A,sa0,,8.6579917905e-06
P1_R1192_U281,sa0,,8.6579917905e-06
P1_R1192_U182,sa0,,8.6579917905e-06
P1_R1192_U75_P1_R1192_U182_A,sa1,,8.6579917905e-06
P1_R1192_U176_P1_R1192_U281_B,sa0,,8.6579917905e-06
P1_R1192_U285,sa0,,8.6579917905e-06
P1_R1192_U159_P1_R1192_U285_A,sa0,,8.6579917905e-06
P1_R1192_U125,sa0,,8.6579917905e-06
P1_R1192_U283_P1_R1192_U125_A,sa0,,8.6579917905e-06
P1_R1192_U176_P1_R1192_U125_B,sa0,,8.6579917905e-06
P1_R1192_U278,sa0,,8.6579917905e-06
P1_U3979_P1_R1192_U278_A,sa0,,8.6579917905e-06
P1_R1192_U72_P1_R1192_U278_B,sa0,,8.6579917905e-06
P1_R1192_U155,sa1,30,3.2186389944e-06
P1_R1192_U290,sa1,30,7.4622221307e-07
P1_R1192_U191,sa1,30,6.0321326600e-07
P1_R1192_U146,sa1,30,1.9073486340e-06
P1_R1192_U137,sa1,30,1.1061031622e-15
P1_R1192_U128,sa1,30,4.7697892853e-06
P1_R1192_U174,sa0,30,3.9573060354e-06
P1_U3482_P1_R1192_U174_A,sa0,,3.9573060354e-06
P1_R1192_U50_P1_R1192_U174_B,sa0,,3.9573060354e-06
P1_R1192_U119,sa1,30,3.8146972679e-06
P1_R1192_U353,sa1,30,2.1755695350e-06
P1_R1192_U209,sa1,30,9.2852860704e-07
P1_R1192_U452,sa1,30,7.4069217769e-16
P1_R1192_U416,sa1,30,7.7187684287e-16
P1_R1192_U380,sa1,30,9.1213732962e-06
P1_R1192_U371,sa1,30,2.2495026675e-15
P1_R1192_U461,sa1,30,2.5219051172e-06
P1_R1192_U434,sa1,30,1.0939780395e-15
P1_R1192_U425,sa1,30,6.0939382445e-16
P1_R1192_U263,sa1,30,7.3613297857e-07
P1_R1192_U308,sa1,30,2.3962406077e-15
P1_R1192_U8,sa0,30,3.8966536532e-06
P1_R1192_U254,sa0,,3.8966536532e-06
P1_U3074_P1_R1192_U254_A,sa0,,3.8966536532e-06
P1_R1192_U46_P1_R1192_U254_B,sa0,,3.8966536532e-06
P1_R1192_U253,sa0,,3.8966536532e-06
P1_U3073_P1_R1192_U253_A,sa0,,3.8966536532e-06
P1_R1192_U56_P1_R1192_U253_B,sa0,,3.8966536532e-06
P1_R1192_U254,sa1,30,1.8579885364e-06
P1_R1192_U7,sa1,30,2.7765690909e-06
P1_R1192_U236,sa1,30,2.8684735306e-06
P1_R1150_U467,sa1,30,7.4505809036e-09
P1_R1150_U296,sa1,30,3.1680534735e-07
P1_R1150_U287,sa1,30,1.0656352631e-11
P1_R1150_U156_P1_R1150_U287_A,sa0,,1.0656352631e-11
P1_R1150_U278,sa1,30,2.1359060501e-07
P1_R1150_U269,sa1,30,1.1732519618e-10
P1_R1150_U162_P1_R1150_U269_A,sa0,,1.1732519618e-10
P1_R1150_U189,sa0,30,7.1525574061e-07
P1_R1150_U43_P1_R1150_U189_A,sa1,,7.1525574061e-07
P1_R1150_U449,sa1,30,1.3012911501e-06
P1_R1150_U377,sa1,30,9.5367888043e-07
P1_R1150_U368,sa1,30,1.4305114751e-06
P1_R1150_U458,sa1,30,9.5367431699e-07
P1_R1150_U395,sa1,30,1.4397685085e-05
P1_R1150_U386,sa1,30,7.7951912740e-16
P1_R1150_U179,sa1,30,3.6172568798e-06
P1_R1150_U359,sa1,30,1.1926749786e-07
P1_R1150_U188,sa1,30,1.9371509556e-06
P1_R1150_U197,sa1,30,2.8759241115e-06
P1_R1165_U560,sa1,30,3.7625430371e-06
P1_R1165_U542,sa1,30,6.8724191820e-05
P1_R1165_U515,sa1,30,3.5882499046e-05
P1_R1165_U434,sa1,30,4.5709358346e-05
P1_R1165_U425,sa1,30,5.3569674514e-06
P1_R1165_U371,sa1,30,4.5776428003e-05
P1_R1165_U362,sa1,30,7.1562882361e-06
P1_R1165_U151_P1_R1165_U362_A,sa0,,7.1562882361e-06
P1_R1165_U344,sa1,30,2.3283262019e-10
P1_R1165_U335,sa1,30,3.7553038009e-09
P1_R1165_U326,sa1,30,2.3646889236e-10
P1_R1165_U317,sa1,30,3.0035153602e-08
P1_R1165_U54_P1_R1165_U317_A,sa0,,3.0035153602e-08
P1_R1165_U281,sa1,30,2.3283290223e-10
P1_R1165_U183_P1_R1165_U281_A,sa0,,2.3283290223e-10
P1_R1165_U272,sa1,30,1.9157305362e-06
P1_R1165_U36_P1_R1165_U272_A,sa0,,1.9157305362e-06
P1_R1165_U254,sa1,30,5.8207668398e-11
P1_R1165_U236,sa1,30,2.2888212928e-05
P1_R1165_U390,sa0,30,2.4450710043e-06
P1_R1165_U65_P1_R1165_U390_A,sa1,,2.4450710043e-06
P1_R1165_U381,sa0,30,2.1010655483e-06
P1_R1165_U64_P1_R1165_U381_A,sa1,,2.1010655483e-06
P1_R1165_U192,sa0,30,1.4901163155e-08
P1_R1165_U363,sa0,,1.4901163155e-08
P1_R1165_U247,sa0,,1.4901163155e-08
P1_R1165_U367_P1_R1165_U247_A,sa0,,1.4901163155e-08
P1_R1165_U28_P1_R1165_U247_B,sa0,,1.4901163155e-08
P1_R1165_U147_P1_R1165_U363_B,sa0,,1.4901163155e-08
P1_R1165_U353,sa0,,1.4901163155e-08
P1_U3172_P1_R1165_U353_A,sa0,,1.4901163155e-08
P1_R1165_U57_P1_R1165_U353_B,sa0,,1.4901163155e-08
P1_R1165_U353,sa1,30,9.3132351596e-10
P1_R1165_U191,sa1,30,5.9604816176e-08
P1_R1165_U263,sa1,30,4.6566165796e-10
P1_R1165_U551,sa1,30,1.0914981375e-11
P1_R1165_U183,sa0,30,7.4505810491e-09
P1_R1165_U280,sa0,,7.4505810491e-09
P1_U3163_P1_R1165_U280_A,sa0,,7.4505810491e-09
P1_R1165_U79_P1_R1165_U280_B,sa0,,7.4505810491e-09
P1_R1165_U279,sa0,,7.4505810491e-09
P1_R1165_U278,sa0,,7.4505810491e-09
P1_R1165_U475_P1_R1165_U278_A,sa0,,7.4505810491e-09
P1_R1165_U45_P1_R1165_U278_B,sa0,,7.4505810491e-09
P1_R1165_U185_P1_R1165_U279_B,sa0,,7.4505810491e-09
P1_R1165_U182,sa1,30,7.6174801522e-05
P1_R1165_U290,sa1,30,1.7960501268e-06
P1_R1165_U173,sa1,30,1.9192695641e-05
P1_U3182_P1_R1165_U173_A,sa0,,1.9192695641e-05
P1_R1165_U164,sa1,30,2.9802324320e-08
P1_U3193_P1_R1165_U164_A,sa0,,2.9802324320e-08
P1_R1165_U155,sa1,30,3.5275423897e-06
P1_U3185_P1_R1165_U155_A,sa0,,3.5275423897e-06
P1_R1165_U416,sa1,30,7.7479053305e-06
P1_R1165_U227,sa1,30,7.2689726968e-07
P1_R1165_U147,sa0,30,3.7252922233e-09
P1_R1165_U231,sa0,,3.7252922233e-09
P1_U3173_P1_R1165_U231_A,sa0,,3.7252922233e-09
P1_R1165_U66_P1_R1165_U231_B,sa0,,3.7252922233e-09
P1_R1165_U230,sa0,,3.7252922233e-09
P1_R1165_U229,sa0,,3.7252922233e-09
P1_R1165_U399_P1_R1165_U229_A,sa0,,3.7252922233e-09
P1_R1165_U27_P1_R1165_U229_B,sa0,,3.7252922233e-09
P1_R1165_U149_P1_R1165_U230_B,sa0,,3.7252922233e-09
P1_R1165_U146,sa1,30,4.6566336589e-10
P1_U3202_P1_R1165_U146_A,sa0,,4.6566336589e-10
P1_R1165_U137,sa1,30,1.1920963198e-07
P1_R1165_U533,sa1,30,7.6294000293e-05
P1_R1165_U128,sa1,30,7.6293947329e-05
P1_R1165_U308,sa1,30,1.8325934852e-15
P1_R1165_U119,sa1,30,1.3333422730e-06
P1_R1165_U524,sa1,30,7.6293978563e-05
P1_R1165_U407,sa1,30,6.0607021750e-07
P1_R1165_U461,sa1,30,1.2471434801e-11
P1_R1165_U452,sa1,30,3.2315742828e-06
P1_R1165_U470,sa1,30,2.2600775864e-06
P1_R1165_U443,sa1,30,2.9105665663e-11
P1_R1165_U380,sa1,30,8.7097287226e-06
P1_R1165_U309,sa0,30,6.2636073227e-08
P1_R1165_U303_P1_R1165_U309_A,sa0,,6.2636073227e-08
P1_R1165_U176_P1_R1165_U309_B,sa0,,6.2636073227e-08
P1_R1165_U218,sa1,30,1.7154961828e-06
P1_R1165_U245,sa1,30,1.9878172683e-05
P1_R1165_U506,sa1,30,3.6069337514e-05
P1_R1165_U8,sa0,30,3.2581059083e-06
P1_R1165_U283,sa0,,3.2581059083e-06
P1_R1165_U481_P1_R1165_U283_A,sa0,,3.2581059083e-06
P1_R1165_U46_P1_R1165_U283_B,sa0,,3.2581059083e-06
P1_R1165_U282,sa0,,3.2581059083e-06
P1_R1165_U478_P1_R1165_U282_A,sa0,,3.2581059083e-06
P1_R1165_U49_P1_R1165_U282_B,sa0,,3.2581059083e-06
P1_R1165_U7,sa1,30,1.6478924234e-06
P1_R1165_U209,sa1,30,3.9935114281e-06
P1_R1207_U464,sa1,30,4.4479966169e-06
P1_R1207_U141_P1_R1207_U464_A,sa0,,4.4479966169e-06
P1_R1207_U446,sa1,30,9.5372206590e-07
P1_R1207_U428,sa1,30,7.6293945371e-06
P1_R1207_U134_P1_R1207_U428_A,sa0,,7.6293945371e-06
P1_R1207_U383,sa1,30,2.5734506488e-06
P1_R1207_U374,sa1,30,1.1667609216e-05
P1_R1207_U338,sa1,30,3.5439625579e-16
P1_R1207_U284,sa1,30,2.2737367567e-12
P1_R1207_U266,sa1,30,1.8874804155e-06
P1_R1207_U248,sa1,30,1.7501952245e-06
P1_R1207_U239,sa1,30,2.4703367672e-06
P1_R1207_U185,sa1,30,4.0531158476e-06
P1_R1207_U23_P1_R1207_U185_A,sa0,,4.0531158476e-06
P1_R1207_U168,sa0,30,7.7986420433e-07
P1_R1207_U246,sa0,,7.7986420433e-07
P1_U3072_P1_R1207_U246_A,sa0,,7.7986420433e-07
P1_R1207_U52_P1_R1207_U246_B,sa0,,7.7986420433e-07
P1_R1207_U245,sa0,,7.7986420433e-07
P1_R1207_U244,sa0,,7.7986420433e-07
P1_U3488_P1_R1207_U244_A,sa0,,7.7986420433e-07
P1_R1207_U53_P1_R1207_U244_B,sa0,,7.7986420433e-07
P1_R1207_U169_P1_R1207_U245_B,sa0,,7.7986420433e-07
P1_R1207_U167,sa1,30,6.7055225388e-06
P1_R1207_U159,sa0,30,3.8444995889e-06
P1_R1207_U276,sa0,,3.8444995889e-06
P1_U3076_P1_R1207_U276_A,sa0,,3.8444995889e-06
P1_R1207_U68_P1_R1207_U276_B,sa0,,3.8444995889e-06
P1_R1207_U275,sa0,,3.8444995889e-06
P1_R1207_U274,sa0,,3.8444995889e-06
P1_U3982_P1_R1207_U274_A,sa0,,3.8444995889e-06
P1_R1207_U69_P1_R1207_U274_B,sa0,,3.8444995889e-06
P1_R1207_U160_P1_R1207_U275_B,sa0,,3.8444995889e-06
P1_R1207_U275,sa1,30,2.3888424050e-07
P1_R1207_U158,sa1,30,7.2769536345e-12
P1_R1207_U149,sa1,30,9.6857547938e-07
P1_R1207_U365,sa1,30,5.9604646212e-08
P1_R1207_U437,sa1,30,6.5801113242e-06
P1_R1207_U177,sa0,30,6.2920153144e-06
P1_U3976_P1_R1207_U177_A,sa0,,6.2920153144e-06
P1_R1207_U81_P1_R1207_U177_B,sa0,,6.2920153144e-06
P1_R1207_U392,sa1,30,7.4505824476e-09
P1_R1207_U176,sa1,30,4.8506386823e-12
P1_R1207_U257,sa1,30,4.9570844573e-06
P1_R1207_U356,sa1,30,1.3411045129e-07
P1_R1207_U194,sa1,30,2.3934990175e-07
P1_R1207_U473,sa1,30,9.7029911097e-16
P1_R1207_U455,sa1,30,9.8087230561e-16
P1_R1207_U419,sa1,30,3.6714338167e-15
P1_R1207_U293,sa1,30,1.9110739234e-06
P1_R1207_U347,sa1,30,6.1513273457e-15
P1_R1207_U329,sa1,30,8.6387350907e-16
P1_R1375_U116,sa1,30,3.9916290202e-06
P1_R1375_U134,sa1,30,1.0746722956e-11
P1_R1375_U107,sa1,30,8.6330945105e-13
P1_R1375_U170,sa1,30,5.4022173197e-18
P1_R1375_U161,sa1,30,3.5893021140e-20
P1_R1375_U152,sa1,30,3.3087239648e-22
P1_R1375_U126,sa0,30,3.1239001979e-05
P1_R1375_U81,sa0,,3.1239001979e-05
P1_U3975_P1_R1375_U81_A,sa0,,3.1239001979e-05
P1_R1375_U113_P1_R1375_U81_B,sa0,,3.1239001979e-05
P1_R1375_U117_P1_R1375_U126_B,sa0,,3.1239001979e-05
P1_R1375_U115_P1_R1375_U126_C,sa0,,3.1239001979e-05
P1_R1375_U125,sa1,1,0.0000000000e+00
P1_R1375_U117,sa0,30,6.3682819018e-08
P1_U3054_P1_R1375_U117_A,sa0,,6.3682819018e-08
P1_R1375_U25,sa0,,6.3682819018e-08
P1_U3974_P1_R1375_U25_A,sa1,,6.3682819018e-08
P1_R1375_U206,sa1,30,2.3085164003e-07
P1_R1375_U143,sa1,30,1.0905549196e-19
P1_R1117_U464,sa1,30,1.2754137520e-06
P1_R1117_U141_P1_R1117_U464_A,sa0,,1.2754137520e-06
P1_R1117_U446,sa1,30,1.2689379224e-06
P1_R1117_U428,sa1,30,2.4616718293e-05
P1_R1117_U134_P1_R1117_U428_A,sa0,,2.4616718293e-05
P1_R1117_U383,sa1,30,2.2638714665e-06
P1_R1117_U374,sa1,30,1.9073486359e-06
P1_R1117_U338,sa1,30,5.7644128423e-16
P1_R1117_U284,sa1,30,1.0170042521e-06
P1_R1117_U266,sa1,30,8.2453091968e-07
P1_R1117_U248,sa1,30,1.3563012544e-06
P1_R1117_U239,sa1,30,2.5751069203e-07
P1_R1117_U185,sa1,30,2.2508203983e-05
P1_R1117_U23_P1_R1117_U185_A,sa0,,2.2508203983e-05
P1_R1117_U168,sa0,30,1.3925514697e-06
P1_R1117_U246,sa0,,1.3925514697e-06
P1_U3072_P1_R1117_U246_A,sa0,,1.3925514697e-06
P1_R1117_U52_P1_R1117_U246_B,sa0,,1.3925514697e-06
P1_R1117_U245,sa0,,1.3925514697e-06
P1_R1117_U244,sa0,,1.3925514697e-06
P1_U3488_P1_R1117_U244_A,sa0,,1.3925514697e-06
P1_R1117_U53_P1_R1117_U244_B,sa0,,1.3925514697e-06
P1_R1117_U169_P1_R1117_U245_B,sa0,,1.3925514697e-06
P1_R1117_U167,sa1,30,2.3990869524e-06
P1_R1117_U159,sa0,30,5.6068917340e-06
P1_R1117_U276,sa0,,5.6068917340e-06
P1_U3076_P1_R1117_U276_A,sa0,,5.6068917340e-06
P1_R1117_U68_P1_R1117_U276_B,sa0,,5.6068917340e-06
P1_R1117_U275,sa0,,5.6068917340e-06
P1_R1117_U274,sa0,,5.6068917340e-06
P1_U3982_P1_R1117_U274_A,sa0,,5.6068917340e-06
P1_R1117_U69_P1_R1117_U274_B,sa0,,5.6068917340e-06
P1_R1117_U160_P1_R1117_U275_B,sa0,,5.6068917340e-06
P1_R1117_U275,sa1,30,4.3733476965e-07
P1_R1117_U158,sa1,30,9.5778758069e-07
P1_R1117_U149,sa1,30,7.6268333942e-06
P1_R1117_U365,sa1,30,5.2154064203e-06
P1_R1117_U437,sa1,30,8.6087423737e-16
P1_R1117_U177,sa0,30,4.6870127335e-06
P1_U3976_P1_R1117_U177_A,sa0,,4.6870127335e-06
P1_R1117_U81_P1_R1117_U177_B,sa0,,4.6870127335e-06
P1_R1117_U392,sa1,30,2.2477678008e-06
P1_R1117_U176,sa1,30,4.0171047049e-06
P1_R1117_U257,sa1,30,3.5064900601e-06
P1_R1117_U356,sa1,30,2.2995518521e-06
P1_R1117_U194,sa1,30,8.0419704318e-07
P1_R1117_U473,sa1,30,9.7009836416e-16
P1_R1117_U455,sa1,30,9.2852860747e-07
P1_R1117_U419,sa1,30,4.9034852899e-15
P1_R1117_U293,sa1,30,1.0557056716e-06
P1_R1117_U347,sa1,30,4.6815883722e-16
P1_R1117_U329,sa1,30,4.6635093721e-16
P1_R1162_U275,sa1,30,8.1141706687e-05
P1_R1162_U266,sa1,30,3.8926175330e-03
P1_R1162_U248,sa1,30,1.8501421437e-04
P1_R1162_U239,sa1,30,4.6081542969e-03
P1_R1162_U293,sa1,30,4.0488269442e-03
P1_R1162_U194,sa1,30,1.9085737877e-03
P1_R1162_U176,sa1,30,1.8491744995e-03
P1_R1162_U86_P1_R1162_U176_A,sa0,,1.8491744995e-03
P1_R1162_U168,sa0,30,2.4332758039e-04
P1_R1162_U167,sa1,30,7.8200580901e-05
P1_R1162_U158,sa1,30,5.2292644978e-04
P1_R1162_U149,sa1,30,1.0833742563e-02
